EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-3787892,Rain,Light,2016-12-31 23:19:00,2016-12-31 23:50:00,32.3239,-84.9826,Fort Benning,GA
W-3787893,Rain,Light,2016-12-31 23:59:00,2017-01-01 00:30:00,32.3239,-84.9826,Fort Benning,GA
W-3799512,Snow,Light,2016-12-31 01:54:00,2016-12-31 04:14:00,47.5928,-95.7735,Fosston,MN
W-3799513,Snow,Light,2016-12-31 05:54:00,2016-12-31 06:54:00,47.5928,-95.7735,Fosston,MN
W-3799514,Snow,Light,2016-12-31 08:54:00,2016-12-31 09:54:00,47.5928,-95.7735,Fosston,MN
W-3799515,Snow,Light,2016-12-31 10:13:00,2016-12-31 11:54:00,47.5928,-95.7735,Fosston,MN
W-3799516,Snow,Light,2016-12-31 14:53:00,2016-12-31 19:54:00,47.5928,-95.7735,Fosston,MN
W-3799517,Snow,Light,2016-12-31 22:14:00,2016-12-31 22:54:00,47.5928,-95.7735,Fosston,MN
W-3799518,Snow,Light,2016-12-31 23:14:00,2017-01-01 03:14:00,47.5928,-95.7735,Fosston,MN
W-3805457,Snow,Light,2016-12-31 04:53:00,2016-12-31 08:13:00,45.5677,-95.9659,Morris,MN
W-3805458,Snow,Light,2016-12-31 08:32:00,2016-12-31 08:53:00,45.5677,-95.9659,Morris,MN
W-3805459,Snow,Light,2016-12-31 10:53:00,2016-12-31 11:12:00,45.5677,-95.9659,Morris,MN
W-3805460,Snow,Light,2016-12-31 12:33:00,2016-12-31 13:33:00,45.5677,-95.9659,Morris,MN
W-3808107,Storm,Severe,2016-12-31 14:56:00,2016-12-31 15:56:00,48.6084,-112.3761,Cut Bank,MT
W-3824841,Snow,Light,2016-12-31 07:49:00,2016-12-31 11:20:00,46.5468,-90.9184,Ashland,WI
W-3824842,Snow,Light,2016-12-31 11:53:00,2016-12-31 12:31:00,46.5468,-90.9184,Ashland,WI
W-3824843,Snow,Light,2016-12-31 13:53:00,2016-12-31 14:53:00,46.5468,-90.9184,Ashland,WI
W-3831560,Rain,Light,2016-12-31 20:00:00,2016-12-31 21:20:00,40.2797,-83.1148,Delaware,OH
W-3835873,Rain,Light,2016-12-31 07:18:00,2016-12-31 07:31:00,29.5297,-98.2789,Universal City,TX
W-3835874,Rain,Light,2016-12-31 09:42:00,2016-12-31 09:52:00,29.5297,-98.2789,Universal City,TX
W-3835875,Rain,Light,2016-12-31 11:55:00,2016-12-31 12:33:00,29.5297,-98.2789,Universal City,TX
W-3835876,Rain,Light,2016-12-31 14:06:00,2016-12-31 14:24:00,29.5297,-98.2789,Universal City,TX
W-3835877,Rain,Light,2016-12-31 14:28:00,2016-12-31 17:12:00,29.5297,-98.2789,Universal City,TX
W-3835878,Rain,Light,2016-12-31 17:21:00,2016-12-31 18:06:00,29.5297,-98.2789,Universal City,TX
W-3835879,Fog,Moderate,2016-12-31 21:58:00,2016-12-31 23:58:00,29.5297,-98.2789,Universal City,TX
W-3845681,Fog,Moderate,2016-12-31 09:56:00,2016-12-31 10:56:00,30.7044,-87.0231,Milton,FL
W-3845682,Rain,Light,2016-12-31 22:56:00,2016-12-31 23:36:00,30.7044,-87.0231,Milton,FL
W-3845683,Rain,Light,2016-12-31 23:56:00,2017-01-01 02:56:00,30.7044,-87.0231,Milton,FL
W-3853035,Rain,Light,2016-12-31 20:28:00,2016-12-31 23:53:00,40.3552,-79.9214,West Mifflin,PA
W-3861625,Rain,Light,2016-12-31 00:47:00,2016-12-31 00:57:00,36.2362,-115.0343,Nellis AFB,NV
W-3861626,Rain,Light,2016-12-31 03:05:00,2016-12-31 03:19:00,36.2362,-115.0343,Nellis AFB,NV
W-3861627,Rain,Light,2016-12-31 05:34:00,2016-12-31 06:17:00,36.2362,-115.0343,Nellis AFB,NV
W-3861628,Rain,Light,2016-12-31 06:45:00,2016-12-31 07:18:00,36.2362,-115.0343,Nellis AFB,NV
W-3861629,Rain,Light,2016-12-31 07:21:00,2016-12-31 07:47:00,36.2362,-115.0343,Nellis AFB,NV
W-3861630,Rain,Light,2016-12-31 08:05:00,2016-12-31 09:58:00,36.2362,-115.0343,Nellis AFB,NV
W-3861631,Rain,Light,2016-12-31 11:58:00,2016-12-31 12:12:00,36.2362,-115.0343,Nellis AFB,NV
W-3865864,Rain,Light,2016-12-31 09:54:00,2016-12-31 10:54:00,31.4208,-110.8458,Nogales,AZ
W-3865865,Rain,Light,2016-12-31 12:54:00,2016-12-31 13:18:00,31.4208,-110.8458,Nogales,AZ
W-3867345,Fog,Moderate,2016-12-31 00:52:00,2016-12-31 01:30:00,48.1739,-103.6367,Williston,ND
W-3869591,Rain,Light,2016-12-31 10:15:00,2016-12-31 10:55:00,30.5208,-90.4175,Hammond,LA
W-3869592,Rain,Light,2016-12-31 12:55:00,2016-12-31 13:35:00,30.5208,-90.4175,Hammond,LA
W-3869593,Rain,Light,2016-12-31 14:15:00,2016-12-31 20:35:00,30.5208,-90.4175,Hammond,LA
W-3869594,Rain,Moderate,2016-12-31 20:35:00,2016-12-31 21:15:00,30.5208,-90.4175,Hammond,LA
W-3869595,Rain,Light,2016-12-31 21:15:00,2016-12-31 21:35:00,30.5208,-90.4175,Hammond,LA
W-3869596,Rain,Moderate,2016-12-31 21:35:00,2016-12-31 22:15:00,30.5208,-90.4175,Hammond,LA
W-3869597,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,30.5208,-90.4175,Hammond,LA
W-3869598,Rain,Moderate,2016-12-31 22:35:00,2016-12-31 22:55:00,30.5208,-90.4175,Hammond,LA
W-3869599,Rain,Heavy,2016-12-31 22:55:00,2016-12-31 23:15:00,30.5208,-90.4175,Hammond,LA
W-3869600,Rain,Moderate,2016-12-31 23:15:00,2016-12-31 23:55:00,30.5208,-90.4175,Hammond,LA
W-3869601,Rain,Heavy,2016-12-31 23:55:00,2017-01-01 02:55:00,30.5208,-90.4175,Hammond,LA
W-3872446,Rain,Light,2016-12-31 00:53:00,2016-12-31 03:53:00,33.6123,-111.9232,Scottsdale,AZ
W-3872447,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:46:00,33.6123,-111.9232,Scottsdale,AZ
W-3872448,Rain,Light,2016-12-31 12:36:00,2016-12-31 12:50:00,33.6123,-111.9232,Scottsdale,AZ
W-3872449,Rain,Moderate,2016-12-31 12:50:00,2016-12-31 13:07:00,33.6123,-111.9232,Scottsdale,AZ
W-3872450,Rain,Light,2016-12-31 13:07:00,2016-12-31 13:32:00,33.6123,-111.9232,Scottsdale,AZ
W-3875824,Rain,Light,2016-12-31 08:54:00,2016-12-31 09:54:00,35.0564,-89.9863,Memphis,TN
W-3875825,Rain,Light,2016-12-31 10:54:00,2016-12-31 11:54:00,35.0564,-89.9863,Memphis,TN
W-3875826,Rain,Light,2016-12-31 15:54:00,2016-12-31 19:35:00,35.0564,-89.9863,Memphis,TN
W-3875827,Rain,Moderate,2016-12-31 19:35:00,2016-12-31 20:26:00,35.0564,-89.9863,Memphis,TN
W-3875828,Rain,Light,2016-12-31 20:26:00,2016-12-31 22:47:00,35.0564,-89.9863,Memphis,TN
W-3875829,Rain,Light,2016-12-31 23:54:00,2017-01-01 00:54:00,35.0564,-89.9863,Memphis,TN
W-3879124,Rain,Light,2016-12-31 07:53:00,2016-12-31 08:53:00,33.4829,-90.9856,Greenville,MS
W-3879125,Fog,Moderate,2016-12-31 09:53:00,2016-12-31 11:53:00,33.4829,-90.9856,Greenville,MS
W-3879126,Rain,Light,2016-12-31 14:35:00,2016-12-31 15:35:00,33.4829,-90.9856,Greenville,MS
W-3879127,Rain,Light,2016-12-31 15:53:00,2017-01-01 01:53:00,33.4829,-90.9856,Greenville,MS
W-3885955,Rain,Light,2016-12-31 16:55:00,2016-12-31 18:55:00,33.631,-85.152,Carrollton,GA
W-3885956,Rain,Light,2016-12-31 20:35:00,2016-12-31 22:35:00,33.631,-85.152,Carrollton,GA
W-3889175,Snow,Light,2016-12-31 01:55:00,2016-12-31 02:15:00,47.451,-99.151,Carrington,ND
W-3889176,Snow,Light,2016-12-31 02:55:00,2016-12-31 03:15:00,47.451,-99.151,Carrington,ND
W-3889177,Snow,Light,2016-12-31 03:35:00,2016-12-31 04:15:00,47.451,-99.151,Carrington,ND
W-3889178,Snow,Light,2016-12-31 05:35:00,2016-12-31 08:35:00,47.451,-99.151,Carrington,ND
W-3889179,Snow,Light,2016-12-31 10:15:00,2016-12-31 10:35:00,47.451,-99.151,Carrington,ND
W-3889180,Snow,Light,2016-12-31 11:55:00,2016-12-31 12:35:00,47.451,-99.151,Carrington,ND
W-3889181,Snow,Light,2016-12-31 13:35:00,2016-12-31 14:15:00,47.451,-99.151,Carrington,ND
W-3897335,Fog,Severe,2016-12-31 13:55:00,2016-12-31 14:15:00,48.4709,-122.4209,Burlington,WA
W-3899446,Snow,Light,2016-12-31 11:35:00,2016-12-31 12:35:00,37.2863,-107.056,Pagosa Springs,CO
W-3899447,Snow,Light,2016-12-31 18:35:00,2017-01-01 00:35:00,37.2863,-107.056,Pagosa Springs,CO
W-3905530,Snow,Light,2016-12-31 04:52:00,2016-12-31 06:52:00,43.0206,-102.5183,Pine Ridge,SD
W-3907611,Rain,Light,2016-12-31 17:52:00,2016-12-31 19:52:00,33.6301,-84.4418,Atlanta,GA
W-3907612,Rain,Light,2016-12-31 21:52:00,2016-12-31 23:52:00,33.6301,-84.4418,Atlanta,GA
W-3911058,Snow,Light,2016-12-31 20:35:00,2016-12-31 21:55:00,37.9538,-107.9085,Telluride,CO
W-3918429,Rain,Light,2016-12-31 04:55:00,2016-12-31 06:15:00,34.2686,-110.002,Show Low,AZ
W-3918430,Rain,Light,2016-12-31 07:15:00,2016-12-31 07:35:00,34.2686,-110.002,Show Low,AZ
W-3918431,Rain,Light,2016-12-31 08:35:00,2016-12-31 10:35:00,34.2686,-110.002,Show Low,AZ
W-3918432,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:15:00,34.2686,-110.002,Show Low,AZ
W-3918433,Rain,Light,2016-12-31 12:35:00,2016-12-31 12:55:00,34.2686,-110.002,Show Low,AZ
W-3918434,Rain,Light,2016-12-31 14:55:00,2016-12-31 15:15:00,34.2686,-110.002,Show Low,AZ
W-3918435,Rain,Light,2016-12-31 16:15:00,2016-12-31 16:55:00,34.2686,-110.002,Show Low,AZ
W-3918436,Snow,Heavy,2016-12-31 16:55:00,2016-12-31 17:15:00,34.2686,-110.002,Show Low,AZ
W-3918437,Snow,Light,2016-12-31 17:15:00,2016-12-31 17:35:00,34.2686,-110.002,Show Low,AZ
W-3918438,Snow,Moderate,2016-12-31 17:35:00,2016-12-31 17:55:00,34.2686,-110.002,Show Low,AZ
W-3918439,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,34.2686,-110.002,Show Low,AZ
W-3921813,Snow,Light,2016-12-31 09:35:00,2016-12-31 11:35:00,45.1476,-92.5335,New Richmond,WI
W-3932847,Rain,Light,2016-12-31 00:34:00,2016-12-31 00:43:00,32.1667,-110.8833,Tucson,AZ
W-3932848,Fog,Moderate,2016-12-31 01:58:00,2016-12-31 02:15:00,32.1667,-110.8833,Tucson,AZ
W-3932849,Rain,Light,2016-12-31 02:15:00,2016-12-31 02:41:00,32.1667,-110.8833,Tucson,AZ
W-3932850,Rain,Light,2016-12-31 06:04:00,2016-12-31 06:58:00,32.1667,-110.8833,Tucson,AZ
W-3932851,Rain,Moderate,2016-12-31 06:58:00,2016-12-31 07:20:00,32.1667,-110.8833,Tucson,AZ
W-3932852,Rain,Light,2016-12-31 07:36:00,2016-12-31 08:27:00,32.1667,-110.8833,Tucson,AZ
W-3932853,Rain,Light,2016-12-31 08:31:00,2016-12-31 08:58:00,32.1667,-110.8833,Tucson,AZ
W-3932854,Rain,Moderate,2016-12-31 08:58:00,2016-12-31 09:58:00,32.1667,-110.8833,Tucson,AZ
W-3932855,Rain,Light,2016-12-31 09:58:00,2016-12-31 10:32:00,32.1667,-110.8833,Tucson,AZ
W-3932856,Rain,Light,2016-12-31 11:11:00,2016-12-31 11:20:00,32.1667,-110.8833,Tucson,AZ
W-3932857,Rain,Light,2016-12-31 11:23:00,2016-12-31 12:51:00,32.1667,-110.8833,Tucson,AZ
W-3932858,Rain,Light,2016-12-31 17:45:00,2016-12-31 18:23:00,32.1667,-110.8833,Tucson,AZ
W-3932859,Rain,Light,2016-12-31 19:49:00,2016-12-31 21:10:00,32.1667,-110.8833,Tucson,AZ
W-3932860,Rain,Light,2016-12-31 21:15:00,2016-12-31 21:16:00,32.1667,-110.8833,Tucson,AZ
W-3932861,Rain,Light,2016-12-31 21:24:00,2016-12-31 21:26:00,32.1667,-110.8833,Tucson,AZ
W-3932862,Rain,Light,2016-12-31 21:42:00,2016-12-31 21:49:00,32.1667,-110.8833,Tucson,AZ
W-3932863,Rain,Light,2016-12-31 21:54:00,2016-12-31 22:37:00,32.1667,-110.8833,Tucson,AZ
W-3934748,Rain,Light,2016-12-31 20:53:00,2016-12-31 23:53:00,33.3644,-81.9633,Augusta,GA
W-3940585,Cold,Severe,2016-12-31 12:56:00,2016-12-31 13:56:00,35.3314,-77.6088,Kinston,NC
W-3946231,Rain,Light,2016-12-31 01:53:00,2016-12-31 02:37:00,32.5723,-116.9802,San Diego,CA
W-3946232,Rain,Light,2016-12-31 03:30:00,2016-12-31 04:19:00,32.5723,-116.9802,San Diego,CA
W-3946233,Rain,Light,2016-12-31 04:44:00,2016-12-31 06:32:00,32.5723,-116.9802,San Diego,CA
W-3946234,Rain,Light,2016-12-31 07:17:00,2016-12-31 09:15:00,32.5723,-116.9802,San Diego,CA
W-3946235,Rain,Light,2016-12-31 09:41:00,2016-12-31 11:37:00,32.5723,-116.9802,San Diego,CA
W-3955269,Snow,Light,2016-12-31 03:05:00,2016-12-31 12:53:00,45.0166,-84.6894,Bagley,MI
W-3955270,Fog,Moderate,2016-12-31 17:53:00,2016-12-31 18:19:00,45.0166,-84.6894,Bagley,MI
W-3955271,Snow,Light,2016-12-31 18:19:00,2016-12-31 21:53:00,45.0166,-84.6894,Bagley,MI
W-3955272,Snow,Light,2016-12-31 22:53:00,2016-12-31 23:53:00,45.0166,-84.6894,Bagley,MI
W-3962514,Rain,Light,2016-12-31 15:45:00,2016-12-31 22:45:00,37.3805,-120.5682,Atwater,CA
W-3966192,Rain,Light,2016-12-31 02:15:00,2016-12-31 02:55:00,35.947,-114.861,Boulder City,NV
W-3966193,Rain,Light,2016-12-31 05:35:00,2016-12-31 05:55:00,35.947,-114.861,Boulder City,NV
W-3966194,Cold,Severe,2016-12-31 07:15:00,2016-12-31 07:35:00,35.947,-114.861,Boulder City,NV
W-3966195,Fog,Moderate,2016-12-31 12:55:00,2016-12-31 13:55:00,35.947,-114.861,Boulder City,NV
W-3966196,Fog,Moderate,2016-12-31 19:55:00,2016-12-31 20:15:00,35.947,-114.861,Boulder City,NV
W-3967199,Rain,Light,2016-12-31 15:35:00,2016-12-31 16:15:00,34.6887,-86.0059,Scottsboro,AL
W-3967200,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,34.6887,-86.0059,Scottsboro,AL
W-3984441,Rain,Light,2016-12-31 21:15:00,2016-12-31 22:15:00,32.8524,-104.4644,Artesia,NM
W-3984442,Rain,Light,2016-12-31 22:35:00,2016-12-31 23:15:00,32.8524,-104.4644,Artesia,NM
W-3986319,Rain,Light,2016-12-31 12:53:00,2016-12-31 13:53:00,30.0494,-90.0289,New Orleans,LA
W-3986320,Rain,Light,2016-12-31 15:53:00,2016-12-31 16:53:00,30.0494,-90.0289,New Orleans,LA
W-3986321,Rain,Light,2016-12-31 17:53:00,2016-12-31 18:53:00,30.0494,-90.0289,New Orleans,LA
W-3986322,Rain,Light,2016-12-31 21:26:00,2016-12-31 21:53:00,30.0494,-90.0289,New Orleans,LA
W-3986323,Rain,Moderate,2016-12-31 21:53:00,2016-12-31 22:06:00,30.0494,-90.0289,New Orleans,LA
W-3986324,Rain,Light,2016-12-31 22:06:00,2016-12-31 22:53:00,30.0494,-90.0289,New Orleans,LA
W-3986325,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:46:00,30.0494,-90.0289,New Orleans,LA
W-3992210,Rain,Light,2016-12-31 00:53:00,2016-12-31 01:14:00,33.0375,-116.9158,Ramona,CA
W-3992211,Rain,Light,2016-12-31 01:53:00,2016-12-31 02:46:00,33.0375,-116.9158,Ramona,CA
W-3992212,Rain,Light,2016-12-31 05:53:00,2016-12-31 06:53:00,33.0375,-116.9158,Ramona,CA
W-3992213,Rain,Light,2016-12-31 07:23:00,2016-12-31 10:45:00,33.0375,-116.9158,Ramona,CA
W-3992214,Rain,Light,2016-12-31 11:53:00,2016-12-31 12:31:00,33.0375,-116.9158,Ramona,CA
W-3992215,Rain,Light,2016-12-31 13:42:00,2016-12-31 14:37:00,33.0375,-116.9158,Ramona,CA
W-3992216,Rain,Light,2016-12-31 16:35:00,2016-12-31 17:20:00,33.0375,-116.9158,Ramona,CA
W-3992217,Rain,Light,2016-12-31 18:17:00,2016-12-31 20:53:00,33.0375,-116.9158,Ramona,CA
W-3994909,Rain,Light,2016-12-31 14:53:00,2016-12-31 15:53:00,33.5655,-86.7449,Birmingham,AL
W-3994910,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:53:00,33.5655,-86.7449,Birmingham,AL
W-4003028,Rain,Light,2016-12-31 19:51:00,2016-12-31 20:51:00,33.9486,-83.3263,Athens,GA
W-4006345,Rain,Light,2016-12-31 23:56:00,2017-01-01 00:56:00,40.7939,-73.1017,Ronkonkoma,NY
W-4020126,Rain,Light,2016-12-31 13:35:00,2016-12-31 16:55:00,37.0639,-89.2232,Cairo,IL
W-4020127,Rain,Light,2016-12-31 17:15:00,2016-12-31 17:55:00,37.0639,-89.2232,Cairo,IL
W-4023529,Rain,Light,2016-12-31 19:15:00,2016-12-31 21:10:00,39.2119,-82.2293,Albany,OH
W-4023530,Rain,Light,2016-12-31 22:15:00,2016-12-31 23:55:00,39.2119,-82.2293,Albany,OH
W-4029514,Rain,Light,2016-12-31 11:52:00,2016-12-31 12:52:00,29.2653,-94.8604,Galveston,TX
W-4029515,Rain,Light,2016-12-31 16:40:00,2016-12-31 17:52:00,29.2653,-94.8604,Galveston,TX
W-4029516,Rain,Moderate,2016-12-31 17:52:00,2016-12-31 18:10:00,29.2653,-94.8604,Galveston,TX
W-4029517,Rain,Light,2016-12-31 18:10:00,2016-12-31 18:21:00,29.2653,-94.8604,Galveston,TX
W-4029518,Fog,Severe,2016-12-31 18:21:00,2016-12-31 18:47:00,29.2653,-94.8604,Galveston,TX
W-4029519,Rain,Heavy,2016-12-31 18:47:00,2016-12-31 19:14:00,29.2653,-94.8604,Galveston,TX
W-4029520,Rain,Light,2016-12-31 19:14:00,2016-12-31 19:24:00,29.2653,-94.8604,Galveston,TX
W-4029521,Rain,Light,2016-12-31 19:52:00,2016-12-31 20:33:00,29.2653,-94.8604,Galveston,TX
W-4034976,Snow,Light,2016-12-31 07:56:00,2016-12-31 08:56:00,47.7069,-104.1926,Sidney,MT
W-4038993,Snow,Light,2016-12-31 18:35:00,2016-12-31 19:15:00,44.9412,-73.0997,Swanton,VT
W-4049517,Snow,Light,2016-12-31 15:55:00,2016-12-31 16:15:00,34.4737,-85.7214,Fort Payne,AL
W-4049518,Rain,Light,2016-12-31 16:15:00,2016-12-31 17:35:00,34.4737,-85.7214,Fort Payne,AL
W-4049519,Rain,Light,2016-12-31 18:15:00,2016-12-31 18:35:00,34.4737,-85.7214,Fort Payne,AL
W-4053478,Rain,Light,2016-12-31 15:51:00,2016-12-31 17:51:00,30.3207,-97.7601,Austin,TX
W-4073144,Cold,Severe,2016-12-31 10:56:00,2016-12-31 16:56:00,41.1695,-71.5787,Block Island,RI
W-4073145,Cold,Severe,2016-12-31 21:56:00,2017-01-01 11:56:00,41.1695,-71.5787,Block Island,RI
W-4076852,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:15:00,38.7213,-88.1799,Noble,IL
W-4085666,Rain,Light,2016-12-31 13:48:00,2016-12-31 14:53:00,32.2593,-107.7205,Deming,NM
W-4085667,Rain,Moderate,2016-12-31 14:53:00,2016-12-31 15:08:00,32.2593,-107.7205,Deming,NM
W-4085668,Rain,Light,2016-12-31 15:08:00,2016-12-31 15:53:00,32.2593,-107.7205,Deming,NM
W-4085669,Rain,Moderate,2016-12-31 15:53:00,2016-12-31 16:07:00,32.2593,-107.7205,Deming,NM
W-4085670,Rain,Light,2016-12-31 16:07:00,2016-12-31 16:50:00,32.2593,-107.7205,Deming,NM
W-4085671,Rain,Light,2016-12-31 17:53:00,2016-12-31 18:39:00,32.2593,-107.7205,Deming,NM
W-4085672,Rain,Light,2016-12-31 19:53:00,2016-12-31 20:53:00,32.2593,-107.7205,Deming,NM
W-4090305,Snow,Light,2016-12-31 02:15:00,2016-12-31 11:15:00,45.9746,-86.1718,Manistique,MI
W-4090306,Snow,Light,2016-12-31 14:35:00,2016-12-31 14:54:00,45.9746,-86.1718,Manistique,MI
W-4090307,Snow,Light,2016-12-31 15:15:00,2016-12-31 16:35:00,45.9746,-86.1718,Manistique,MI
W-4090308,Snow,Light,2016-12-31 17:15:00,2016-12-31 17:54:00,45.9746,-86.1718,Manistique,MI
W-4090309,Snow,Light,2016-12-31 22:35:00,2017-01-01 00:54:00,45.9746,-86.1718,Manistique,MI
W-4095616,Rain,Light,2016-12-31 11:49:00,2016-12-31 12:07:00,29.1154,-95.4632,Angleton,TX
W-4095617,Rain,Light,2016-12-31 13:26:00,2016-12-31 14:21:00,29.1154,-95.4632,Angleton,TX
W-4095618,Rain,Light,2016-12-31 15:05:00,2016-12-31 16:28:00,29.1154,-95.4632,Angleton,TX
W-4095619,Rain,Moderate,2016-12-31 16:28:00,2016-12-31 16:53:00,29.1154,-95.4632,Angleton,TX
W-4095620,Rain,Heavy,2016-12-31 16:53:00,2016-12-31 17:03:00,29.1154,-95.4632,Angleton,TX
W-4095621,Rain,Moderate,2016-12-31 17:03:00,2016-12-31 17:21:00,29.1154,-95.4632,Angleton,TX
W-4095622,Fog,Severe,2016-12-31 17:21:00,2016-12-31 17:37:00,29.1154,-95.4632,Angleton,TX
W-4095623,Rain,Heavy,2016-12-31 17:37:00,2016-12-31 17:59:00,29.1154,-95.4632,Angleton,TX
W-4095624,Rain,Light,2016-12-31 17:59:00,2016-12-31 19:22:00,29.1154,-95.4632,Angleton,TX
W-4095625,Rain,Light,2016-12-31 20:07:00,2016-12-31 20:41:00,29.1154,-95.4632,Angleton,TX
W-4099293,Snow,Light,2016-12-31 05:35:00,2016-12-31 07:15:00,44.3342,-89.0202,Waupaca,WI
W-4099294,Snow,Light,2016-12-31 16:15:00,2016-12-31 16:55:00,44.3342,-89.0202,Waupaca,WI
W-4106296,Rain,Light,2016-12-31 13:15:00,2016-12-31 16:15:00,37.0318,-85.9537,Glasgow,KY
W-4106297,Rain,Light,2016-12-31 16:35:00,2016-12-31 16:55:00,37.0318,-85.9537,Glasgow,KY
W-4106298,Rain,Light,2016-12-31 19:15:00,2016-12-31 19:35:00,37.0318,-85.9537,Glasgow,KY
W-4106299,Rain,Light,2016-12-31 20:15:00,2016-12-31 22:35:00,37.0318,-85.9537,Glasgow,KY
W-4106300,Cold,Severe,2016-12-31 22:35:00,2017-01-01 16:35:00,37.0318,-85.9537,Glasgow,KY
W-4112287,Snow,Light,2016-12-31 03:56:00,2016-12-31 21:56:00,46.2532,-84.4771,Kinross,MI
W-4116369,Snow,Light,2016-12-31 20:53:00,2016-12-31 22:34:00,47.4447,-122.3144,Seattle,WA
W-4119561,Rain,Light,2016-12-31 19:52:00,2016-12-31 20:52:00,40.8203,-82.5178,Mansfield,OH
W-4126404,Rain,Light,2016-12-31 00:58:00,2016-12-31 01:50:00,34.9054,-117.8837,Edwards,CA
W-4126405,Rain,Light,2016-12-31 05:01:00,2016-12-31 05:30:00,34.9054,-117.8837,Edwards,CA
W-4126406,Rain,Light,2016-12-31 21:54:00,2016-12-31 22:58:00,34.9054,-117.8837,Edwards,CA
W-4126407,Rain,Light,2016-12-31 23:45:00,2017-01-01 00:24:00,34.9054,-117.8837,Edwards,CA
W-4127783,Rain,Light,2016-12-31 02:54:00,2016-12-31 05:54:00,46.8404,-96.6544,Glyndon,MN
W-4127784,Snow,Light,2016-12-31 10:13:00,2016-12-31 10:54:00,46.8404,-96.6544,Glyndon,MN
W-4127785,Snow,Light,2016-12-31 11:54:00,2016-12-31 12:13:00,46.8404,-96.6544,Glyndon,MN
W-4127786,Snow,Light,2016-12-31 14:33:00,2016-12-31 15:14:00,46.8404,-96.6544,Glyndon,MN
W-4145624,Snow,Light,2016-12-31 07:15:00,2016-12-31 07:35:00,44.2595,-88.5157,Greenville,WI
W-4145625,Cold,Severe,2016-12-31 18:45:00,2016-12-31 19:45:00,44.2595,-88.5157,Greenville,WI
W-4163861,Rain,Light,2016-12-31 01:09:00,2016-12-31 01:27:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163862,Rain,Light,2016-12-31 03:19:00,2016-12-31 04:47:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163863,Rain,Light,2016-12-31 07:13:00,2016-12-31 07:26:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163864,Rain,Light,2016-12-31 07:56:00,2016-12-31 08:48:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163865,Rain,Light,2016-12-31 10:26:00,2016-12-31 10:49:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163866,Rain,Light,2016-12-31 11:36:00,2016-12-31 12:21:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163867,Rain,Light,2016-12-31 12:56:00,2016-12-31 14:33:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163868,Rain,Light,2016-12-31 14:56:00,2016-12-31 15:18:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163869,Rain,Light,2016-12-31 16:06:00,2016-12-31 16:28:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163870,Rain,Light,2016-12-31 22:10:00,2016-12-31 22:56:00,33.3013,-117.3551,Camp Pendleton,CA
W-4163871,Rain,Light,2016-12-31 23:11:00,2017-01-01 00:15:00,33.3013,-117.3551,Camp Pendleton,CA
W-4174860,Snow,Light,2016-12-31 04:54:00,2016-12-31 05:54:00,44.3592,-89.8369,Wisconsin Rapids,WI
W-4182093,Rain,Light,2016-12-31 00:36:00,2016-12-31 00:46:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182094,Rain,Light,2016-12-31 00:56:00,2016-12-31 01:52:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182095,Rain,Light,2016-12-31 02:01:00,2016-12-31 02:10:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182096,Rain,Light,2016-12-31 02:21:00,2016-12-31 03:56:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182097,Fog,Severe,2016-12-31 08:10:00,2016-12-31 08:58:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182098,Fog,Severe,2016-12-31 10:23:00,2016-12-31 11:06:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182099,Rain,Light,2016-12-31 11:06:00,2016-12-31 11:36:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182100,Rain,Light,2016-12-31 11:40:00,2016-12-31 12:12:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182101,Fog,Moderate,2016-12-31 12:12:00,2016-12-31 13:28:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182102,Rain,Light,2016-12-31 14:11:00,2016-12-31 14:41:00,33.535,-112.3832,Luke Air Force Base,AZ
W-4182103,Fog,Moderate,2016-12-31 14:41:00,2016-12-31 14:59:00,33.535,-112.3832,Luke Air Force Base,AZ
