EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-233851,Rain,Moderate,2018-12-31 18:35:00,2018-12-31 19:15:00,0.3,39.0136,-87.6485,Palestine,IL
W-233852,Rain,Light,2018-12-31 19:15:00,2018-12-31 19:55:00,0.01,39.0136,-87.6485,Palestine,IL
W-233853,Rain,Light,2018-12-31 21:35:00,2018-12-31 22:15:00,0.0,39.0136,-87.6485,Palestine,IL
W-238929,Fog,Moderate,2018-12-31 05:57:00,2018-12-31 06:57:00,0.0,33.2338,-119.4559,,CA
W-242849,Rain,Light,2018-12-31 01:38:00,2018-12-31 03:56:00,0.19,34.5995,-91.575,Stuttgart,AR
W-242850,Rain,Moderate,2018-12-31 03:56:00,2018-12-31 04:02:00,0.16,34.5995,-91.575,Stuttgart,AR
W-242851,Rain,Light,2018-12-31 04:02:00,2018-12-31 04:44:00,0.09,34.5995,-91.575,Stuttgart,AR
W-242852,Rain,Moderate,2018-12-31 04:44:00,2018-12-31 07:03:00,1.28,34.5995,-91.575,Stuttgart,AR
W-242853,Rain,Light,2018-12-31 07:03:00,2018-12-31 07:42:00,0.02,34.5995,-91.575,Stuttgart,AR
W-242854,Rain,Light,2018-12-31 09:56:00,2018-12-31 10:15:00,0.0,34.5995,-91.575,Stuttgart,AR
W-242855,Rain,Light,2018-12-31 10:44:00,2018-12-31 10:56:00,0.12,34.5995,-91.575,Stuttgart,AR
W-242856,Rain,Moderate,2018-12-31 10:56:00,2018-12-31 11:07:00,0.1,34.5995,-91.575,Stuttgart,AR
W-242857,Rain,Light,2018-12-31 11:07:00,2018-12-31 11:56:00,0.0,34.5995,-91.575,Stuttgart,AR
W-242858,Rain,Light,2018-12-31 14:09:00,2018-12-31 16:56:00,0.22,34.5995,-91.575,Stuttgart,AR
W-253668,Rain,Light,2018-12-31 13:52:00,2018-12-31 18:36:00,0.56,42.1208,-87.9047,Wheeling,IL
W-253669,Rain,Moderate,2018-12-31 18:36:00,2018-12-31 19:04:00,0.23,42.1208,-87.9047,Wheeling,IL
W-253670,Rain,Light,2018-12-31 19:04:00,2018-12-31 19:52:00,0.02,42.1208,-87.9047,Wheeling,IL
W-253671,Rain,Light,2018-12-31 20:15:00,2018-12-31 20:52:00,0.02,42.1208,-87.9047,Wheeling,IL
W-253672,Rain,Light,2018-12-31 22:40:00,2019-01-01 01:52:00,0.27,42.1208,-87.9047,Wheeling,IL
W-258126,Rain,Light,2018-12-31 08:54:00,2018-12-31 16:54:00,0.56,40.6675,-89.6839,Peoria,IL
W-258127,Rain,Moderate,2018-12-31 16:54:00,2018-12-31 17:17:00,0.19,40.6675,-89.6839,Peoria,IL
W-258128,Rain,Light,2018-12-31 17:17:00,2018-12-31 17:54:00,0.08,40.6675,-89.6839,Peoria,IL
W-258129,Rain,Moderate,2018-12-31 17:54:00,2018-12-31 18:54:00,0.12,40.6675,-89.6839,Peoria,IL
W-258130,Rain,Light,2018-12-31 18:54:00,2018-12-31 19:54:00,0.04,40.6675,-89.6839,Peoria,IL
W-258131,Rain,Light,2018-12-31 21:02:00,2019-01-01 01:54:00,0.29,40.6675,-89.6839,Peoria,IL
W-262035,Cold,Severe,2018-12-31 00:35:00,2018-12-31 00:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262036,Fog,Severe,2018-12-31 01:35:00,2018-12-31 02:35:00,0.0,46.1731,-98.0799,Oakes,ND
W-262037,Fog,Severe,2018-12-31 03:55:00,2018-12-31 05:15:00,0.0,46.1731,-98.0799,Oakes,ND
W-262038,Fog,Severe,2018-12-31 07:35:00,2018-12-31 07:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262039,Fog,Severe,2018-12-31 09:35:00,2018-12-31 10:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262040,Fog,Severe,2018-12-31 11:35:00,2018-12-31 12:15:00,0.0,46.1731,-98.0799,Oakes,ND
W-262041,Fog,Severe,2018-12-31 13:35:00,2018-12-31 15:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262042,Fog,Severe,2018-12-31 16:35:00,2018-12-31 16:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262043,Fog,Moderate,2018-12-31 16:55:00,2018-12-31 17:35:00,0.0,46.1731,-98.0799,Oakes,ND
W-262044,Fog,Severe,2018-12-31 17:35:00,2018-12-31 21:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262045,Fog,Moderate,2018-12-31 21:55:00,2018-12-31 22:35:00,0.0,46.1731,-98.0799,Oakes,ND
W-262046,Fog,Severe,2018-12-31 22:35:00,2018-12-31 22:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-262047,Fog,Moderate,2018-12-31 22:55:00,2018-12-31 23:15:00,0.0,46.1731,-98.0799,Oakes,ND
W-262048,Fog,Moderate,2018-12-31 23:35:00,2019-01-01 00:55:00,0.0,46.1731,-98.0799,Oakes,ND
W-269914,Fog,Severe,2018-12-31 15:58:00,2018-12-31 16:03:00,0.0,47.0792,-122.5808,Tacoma,WA
W-269915,Fog,Severe,2018-12-31 16:36:00,2018-12-31 19:06:00,0.0,47.0792,-122.5808,Tacoma,WA
W-278703,Snow,Light,2018-12-31 01:53:00,2018-12-31 02:53:00,0.0,39.2281,-106.3161,Leadville,CO
W-278704,Snow,Light,2018-12-31 14:44:00,2018-12-31 16:00:00,0.02,39.2281,-106.3161,Leadville,CO
W-278705,Snow,Light,2018-12-31 16:19:00,2018-12-31 18:20:00,0.0,39.2281,-106.3161,Leadville,CO
W-278706,Snow,Light,2018-12-31 19:20:00,2018-12-31 19:53:00,0.0,39.2281,-106.3161,Leadville,CO
W-284360,Snow,Light,2018-12-31 15:35:00,2018-12-31 16:15:00,0.0,40.7242,-95.0222,Clarinda,IA
W-284361,Rain,Light,2018-12-31 16:15:00,2018-12-31 16:55:00,0.0,40.7242,-95.0222,Clarinda,IA
W-289133,Rain,Light,2018-12-31 09:53:00,2018-12-31 11:53:00,0.06,40.2345,-85.3936,Muncie,IN
W-289134,Rain,Moderate,2018-12-31 11:53:00,2018-12-31 12:18:00,0.12,40.2345,-85.3936,Muncie,IN
W-289135,Rain,Light,2018-12-31 12:18:00,2018-12-31 12:33:00,0.09,40.2345,-85.3936,Muncie,IN
W-289136,Rain,Moderate,2018-12-31 12:33:00,2018-12-31 13:08:00,0.34,40.2345,-85.3936,Muncie,IN
W-289137,Rain,Light,2018-12-31 13:08:00,2018-12-31 13:53:00,0.18,40.2345,-85.3936,Muncie,IN
W-289138,Rain,Moderate,2018-12-31 13:53:00,2018-12-31 14:05:00,0.1,40.2345,-85.3936,Muncie,IN
W-289139,Rain,Light,2018-12-31 14:05:00,2018-12-31 17:53:00,0.09,40.2345,-85.3936,Muncie,IN
W-289140,Rain,Moderate,2018-12-31 17:53:00,2018-12-31 18:00:00,0.14,40.2345,-85.3936,Muncie,IN
W-289141,Rain,Light,2018-12-31 18:00:00,2018-12-31 18:26:00,0.17,40.2345,-85.3936,Muncie,IN
W-289142,Rain,Moderate,2018-12-31 18:26:00,2018-12-31 19:06:00,0.38,40.2345,-85.3936,Muncie,IN
W-289143,Rain,Light,2018-12-31 19:06:00,2018-12-31 19:21:00,0.06,40.2345,-85.3936,Muncie,IN
W-289144,Rain,Moderate,2018-12-31 19:21:00,2018-12-31 20:00:00,0.73,40.2345,-85.3936,Muncie,IN
W-289145,Rain,Light,2018-12-31 20:00:00,2018-12-31 20:13:00,0.11,40.2345,-85.3936,Muncie,IN
W-289146,Rain,Moderate,2018-12-31 20:13:00,2018-12-31 21:53:00,0.9,40.2345,-85.3936,Muncie,IN
W-289147,Rain,Light,2018-12-31 21:53:00,2018-12-31 22:53:00,0.04,40.2345,-85.3936,Muncie,IN
W-294589,Rain,Light,2018-12-31 11:16:00,2018-12-31 11:56:00,0.0,37.0906,-113.5931,Saint George,UT
W-298134,Rain,Light,2018-12-31 10:55:00,2018-12-31 11:55:00,0.0,36.7661,-80.8236,Hillsville,VA
W-298135,Fog,Severe,2018-12-31 13:15:00,2018-12-31 13:35:00,0.0,36.7661,-80.8236,Hillsville,VA
W-298136,Rain,Light,2018-12-31 15:35:00,2018-12-31 15:55:00,0.0,36.7661,-80.8236,Hillsville,VA
W-298137,Rain,Light,2018-12-31 21:55:00,2018-12-31 22:15:00,0.0,36.7661,-80.8236,Hillsville,VA
W-307818,Rain,Light,2018-12-31 19:54:00,2018-12-31 22:54:00,0.08,42.5709,-77.7131,North Dansville,NY
W-307819,Rain,Moderate,2018-12-31 22:54:00,2018-12-31 23:54:00,0.12,42.5709,-77.7131,North Dansville,NY
W-307820,Rain,Light,2018-12-31 23:54:00,2019-01-01 03:54:00,0.17,42.5709,-77.7131,North Dansville,NY
W-318460,Fog,Severe,2018-12-31 04:16:00,2018-12-31 08:16:00,0.0,31.554,-81.8825,Jesup,GA
W-318461,Fog,Severe,2018-12-31 09:37:00,2018-12-31 09:58:00,0.0,31.554,-81.8825,Jesup,GA
W-318462,Fog,Severe,2018-12-31 10:56:00,2018-12-31 11:56:00,0.0,31.554,-81.8825,Jesup,GA
W-318463,Fog,Severe,2018-12-31 12:38:00,2018-12-31 13:56:00,0.0,31.554,-81.8825,Jesup,GA
W-322621,Rain,Light,2018-12-31 16:40:00,2018-12-31 16:56:00,0.0,31.4671,-89.3371,Moselle,MS
W-322622,Rain,Light,2018-12-31 17:54:00,2018-12-31 20:56:00,0.02,31.4671,-89.3371,Moselle,MS
W-322623,Rain,Light,2018-12-31 22:11:00,2018-12-31 22:18:00,0.0,31.4671,-89.3371,Moselle,MS
W-322624,Rain,Moderate,2018-12-31 22:18:00,2018-12-31 22:56:00,0.66,31.4671,-89.3371,Moselle,MS
W-322625,Precipitation,UNK,2018-12-31 22:56:00,2018-12-31 23:56:00,0.19,31.4671,-89.3371,Moselle,MS
W-327870,Rain,Light,2018-12-31 16:37:00,2018-12-31 17:56:00,0.01,36.8211,-76.0283,Virginia Beach,VA
W-327871,Rain,Light,2018-12-31 18:56:00,2018-12-31 19:56:00,0.0,36.8211,-76.0283,Virginia Beach,VA
W-337025,Snow,Light,2018-12-31 08:53:00,2018-12-31 13:15:00,0.15,47.166,-88.4807,Calumet,MI
W-337026,Fog,Severe,2018-12-31 13:15:00,2018-12-31 13:53:00,0.0,47.166,-88.4807,Calumet,MI
W-337027,Snow,Moderate,2018-12-31 13:53:00,2018-12-31 14:01:00,0.06,47.166,-88.4807,Calumet,MI
W-337028,Snow,Light,2018-12-31 14:01:00,2018-12-31 15:33:00,0.01,47.166,-88.4807,Calumet,MI
W-337029,Fog,Severe,2018-12-31 15:33:00,2018-12-31 15:53:00,0.0,47.166,-88.4807,Calumet,MI
W-337030,Snow,Light,2018-12-31 15:53:00,2019-01-01 14:53:00,0.04,47.166,-88.4807,Calumet,MI
W-342837,Fog,Severe,2018-12-31 03:56:00,2018-12-31 04:01:00,0.0,41.7016,-74.795,Bethel,NY
W-342838,Rain,Light,2018-12-31 19:56:00,2018-12-31 22:03:00,0.07,41.7016,-74.795,Bethel,NY
W-349738,Fog,Severe,2018-12-31 05:55:00,2018-12-31 06:35:00,0.0,34.2291,-86.2558,Albertville,AL
W-349739,Fog,Severe,2018-12-31 07:15:00,2018-12-31 09:15:00,0.0,34.2291,-86.2558,Albertville,AL
W-349740,Rain,Light,2018-12-31 09:35:00,2018-12-31 09:55:00,0.0,34.2291,-86.2558,Albertville,AL
W-349741,Fog,Severe,2018-12-31 10:35:00,2018-12-31 11:15:00,0.0,34.2291,-86.2558,Albertville,AL
W-349742,Rain,Light,2018-12-31 12:55:00,2018-12-31 13:35:00,0.01,34.2291,-86.2558,Albertville,AL
W-349743,Rain,Light,2018-12-31 20:55:00,2018-12-31 21:15:00,0.0,34.2291,-86.2558,Albertville,AL
W-349744,Rain,Light,2018-12-31 21:35:00,2018-12-31 23:35:00,0.17,34.2291,-86.2558,Albertville,AL
W-349745,Rain,Moderate,2018-12-31 23:35:00,2019-01-01 00:15:00,0.5,34.2291,-86.2558,Albertville,AL
W-353331,Fog,Moderate,2018-12-31 05:56:00,2018-12-31 06:56:00,0.0,40.2184,-76.8552,New Cumberland,PA
W-353332,Fog,Moderate,2018-12-31 13:56:00,2018-12-31 16:52:00,0.0,40.2184,-76.8552,New Cumberland,PA
W-353333,Rain,Light,2018-12-31 16:52:00,2018-12-31 17:56:00,0.04,40.2184,-76.8552,New Cumberland,PA
W-353334,Rain,Moderate,2018-12-31 17:56:00,2018-12-31 19:03:00,0.21,40.2184,-76.8552,New Cumberland,PA
W-353335,Rain,Light,2018-12-31 19:03:00,2018-12-31 20:56:00,0.16,40.2184,-76.8552,New Cumberland,PA
W-353336,Rain,Moderate,2018-12-31 20:56:00,2018-12-31 21:13:00,0.11,40.2184,-76.8552,New Cumberland,PA
W-353337,Rain,Light,2018-12-31 21:13:00,2018-12-31 22:26:00,0.06,40.2184,-76.8552,New Cumberland,PA
W-353338,Rain,Light,2018-12-31 22:52:00,2019-01-01 00:56:00,0.11,40.2184,-76.8552,New Cumberland,PA
W-359340,Snow,Light,2018-12-31 02:55:00,2018-12-31 03:15:00,0.0,48.8844,-99.6208,Rolla,ND
W-359341,Snow,Light,2018-12-31 04:15:00,2018-12-31 04:55:00,0.0,48.8844,-99.6208,Rolla,ND
W-359342,Fog,Moderate,2018-12-31 05:15:00,2018-12-31 05:55:00,0.0,48.8844,-99.6208,Rolla,ND
W-359343,Fog,Moderate,2018-12-31 06:15:00,2018-12-31 07:15:00,0.0,48.8844,-99.6208,Rolla,ND
W-359344,Fog,Moderate,2018-12-31 07:35:00,2018-12-31 08:35:00,0.0,48.8844,-99.6208,Rolla,ND
W-359345,Cold,Severe,2018-12-31 08:35:00,2018-12-31 19:15:00,0.0,48.8844,-99.6208,Rolla,ND
W-369521,Snow,Light,2018-12-31 03:43:00,2018-12-31 06:56:00,0.06,39.2953,-114.8466,Ely,NV
W-369522,Fog,Moderate,2018-12-31 17:53:00,2018-12-31 18:10:00,0.0,39.2953,-114.8466,Ely,NV
W-369523,Snow,Light,2018-12-31 18:34:00,2018-12-31 18:53:00,0.0,39.2953,-114.8466,Ely,NV
W-369524,Snow,Light,2018-12-31 19:02:00,2018-12-31 19:53:00,0.0,39.2953,-114.8466,Ely,NV
W-369525,Snow,Light,2018-12-31 21:11:00,2018-12-31 21:40:00,0.0,39.2953,-114.8466,Ely,NV
W-382583,Rain,Light,2018-12-31 06:18:00,2018-12-31 08:31:00,0.37,31.1525,-97.4078,Temple,TX
W-382584,Rain,Moderate,2018-12-31 08:31:00,2018-12-31 09:03:00,0.24,31.1525,-97.4078,Temple,TX
W-382585,Rain,Light,2018-12-31 09:03:00,2018-12-31 09:51:00,0.02,31.1525,-97.4078,Temple,TX
W-386629,Snow,Light,2018-12-31 03:08:00,2018-12-31 03:27:00,0.0,41.7865,-111.8519,Logan,UT
W-386630,Fog,Severe,2018-12-31 03:27:00,2018-12-31 03:39:00,0.0,41.7865,-111.8519,Logan,UT
W-386631,Snow,Light,2018-12-31 03:39:00,2018-12-31 05:34:00,0.0,41.7865,-111.8519,Logan,UT
W-386632,Snow,Light,2018-12-31 06:19:00,2018-12-31 06:51:00,0.0,41.7865,-111.8519,Logan,UT
W-386633,Fog,Moderate,2018-12-31 06:51:00,2018-12-31 06:55:00,0.0,41.7865,-111.8519,Logan,UT
W-386634,Fog,Severe,2018-12-31 07:11:00,2018-12-31 07:21:00,0.0,41.7865,-111.8519,Logan,UT
W-386635,Fog,Severe,2018-12-31 07:32:00,2018-12-31 09:24:00,0.0,41.7865,-111.8519,Logan,UT
W-386636,Snow,Light,2018-12-31 12:51:00,2018-12-31 13:51:00,0.0,41.7865,-111.8519,Logan,UT
W-391899,Rain,Light,2018-12-31 10:35:00,2018-12-31 15:10:00,0.0,40.2044,-84.5319,Versailles,OH
W-391900,Rain,Light,2018-12-31 15:35:00,2018-12-31 23:15:00,0.0,40.2044,-84.5319,Versailles,OH
W-396569,Snow,Light,2018-12-31 08:41:00,2018-12-31 23:08:00,0.06,43.3906,-99.8422,Winner,SD
W-396570,Snow,Light,2018-12-31 23:53:00,2019-01-01 00:53:00,0.0,43.3906,-99.8422,Winner,SD
W-400834,Fog,Moderate,2018-12-31 03:55:00,2018-12-31 05:55:00,0.0,31.2504,-82.3957,Waycross,GA
W-400835,Fog,Severe,2018-12-31 06:15:00,2018-12-31 08:15:00,0.0,31.2504,-82.3957,Waycross,GA
W-400836,Fog,Severe,2018-12-31 08:35:00,2018-12-31 10:55:00,0.0,31.2504,-82.3957,Waycross,GA
W-400837,Fog,Moderate,2018-12-31 10:55:00,2018-12-31 11:35:00,0.0,31.2504,-82.3957,Waycross,GA
W-400838,Fog,Severe,2018-12-31 11:35:00,2018-12-31 13:15:00,0.0,31.2504,-82.3957,Waycross,GA
W-400839,Fog,Moderate,2018-12-31 13:15:00,2018-12-31 13:55:00,0.0,31.2504,-82.3957,Waycross,GA
W-405115,Snow,Light,2018-12-31 17:53:00,2018-12-31 23:43:00,0.06,36.7418,-104.5076,Raton,NM
W-405116,Fog,Severe,2018-12-31 23:43:00,2019-01-01 00:40:00,0.0,36.7418,-104.5076,Raton,NM
W-408106,Fog,Severe,2018-12-31 11:06:00,2018-12-31 12:09:00,0.0,40.9611,-98.3136,Grand Island,NE
W-408107,Snow,Light,2018-12-31 17:53:00,2018-12-31 18:53:00,0.0,40.9611,-98.3136,Grand Island,NE
W-408108,Snow,Light,2018-12-31 19:53:00,2018-12-31 20:53:00,0.0,40.9611,-98.3136,Grand Island,NE
W-408109,Snow,Light,2018-12-31 21:42:00,2018-12-31 22:53:00,0.0,40.9611,-98.3136,Grand Island,NE
W-411868,Rain,Light,2018-12-31 18:51:00,2018-12-31 23:48:00,0.15,40.6392,-73.7639,Jamaica,NY
W-411869,Rain,Moderate,2018-12-31 23:48:00,2019-01-01 00:07:00,0.21,40.6392,-73.7639,Jamaica,NY
W-419949,Rain,Light,2018-12-31 15:53:00,2018-12-31 20:22:00,0.29,38.146,-76.4285,District 1 St. Inigoes,MD
W-419950,Rain,Light,2018-12-31 20:42:00,2018-12-31 22:07:00,0.03,38.146,-76.4285,District 1 St. Inigoes,MD
W-425510,Fog,Severe,2018-12-31 04:15:00,2018-12-31 08:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-425511,Rain,Light,2018-12-31 15:35:00,2018-12-31 15:55:00,0.0,32.9147,-85.9628,Alexander City,AL
W-425512,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-425513,Rain,Light,2018-12-31 17:55:00,2018-12-31 18:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-425514,Rain,Light,2018-12-31 19:15:00,2018-12-31 19:35:00,0.0,32.9147,-85.9628,Alexander City,AL
W-431387,Snow,Light,2018-12-31 01:15:00,2018-12-31 01:35:00,0.0,48.3008,-102.4064,Stanley,ND
W-431388,Snow,Light,2018-12-31 01:55:00,2018-12-31 02:35:00,0.0,48.3008,-102.4064,Stanley,ND
W-431389,Snow,Light,2018-12-31 03:15:00,2018-12-31 03:35:00,0.0,48.3008,-102.4064,Stanley,ND
W-431390,Snow,Light,2018-12-31 04:15:00,2018-12-31 05:15:00,0.0,48.3008,-102.4064,Stanley,ND
W-431391,Cold,Severe,2018-12-31 23:15:00,2019-01-01 02:35:00,0.0,48.3008,-102.4064,Stanley,ND
W-437412,Cold,Severe,2018-12-31 16:16:00,2018-12-31 16:54:00,0.0,46.8715,-68.0179,Caribou,ME
W-443382,Snow,Light,2018-12-31 11:53:00,2018-12-31 15:53:00,0.0,41.1579,-104.8081,Cheyenne,WY
W-443383,Snow,Light,2018-12-31 16:15:00,2018-12-31 16:26:00,0.0,41.1579,-104.8081,Cheyenne,WY
W-443384,Snow,Light,2018-12-31 19:08:00,2018-12-31 20:46:00,0.0,41.1579,-104.8081,Cheyenne,WY
W-443385,Snow,Light,2018-12-31 21:35:00,2019-01-01 04:43:00,0.05,41.1579,-104.8081,Cheyenne,WY
W-447423,Rain,Light,2018-12-31 00:35:00,2018-12-31 07:55:00,0.02,31.6412,-96.5144,Mexia,TX
W-447424,Rain,Light,2018-12-31 08:35:00,2018-12-31 11:15:00,0.01,31.6412,-96.5144,Mexia,TX
W-451097,Cold,Severe,2018-12-31 22:48:00,2018-12-31 23:48:00,0.0,27.1816,-80.2252,Stuart,FL
W-454966,Snow,Light,2018-12-31 02:15:00,2018-12-31 06:35:00,0.04,46.2865,-96.1534,Fergus Falls,MN
W-454967,Rain,Light,2018-12-31 06:35:00,2018-12-31 06:55:00,0.01,46.2865,-96.1534,Fergus Falls,MN
W-454968,Snow,Light,2018-12-31 06:55:00,2018-12-31 07:35:00,0.01,46.2865,-96.1534,Fergus Falls,MN
W-454969,Snow,Light,2018-12-31 07:55:00,2018-12-31 08:35:00,0.01,46.2865,-96.1534,Fergus Falls,MN
W-454970,Snow,Light,2018-12-31 08:55:00,2018-12-31 10:35:00,0.05,46.2865,-96.1534,Fergus Falls,MN
W-454971,Snow,Light,2018-12-31 10:55:00,2018-12-31 11:35:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454972,Snow,Light,2018-12-31 11:55:00,2018-12-31 12:55:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454973,Snow,Light,2018-12-31 16:35:00,2018-12-31 17:15:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454974,Fog,Moderate,2018-12-31 18:35:00,2018-12-31 18:55:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454975,Fog,Moderate,2018-12-31 19:15:00,2018-12-31 20:15:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454976,Fog,Moderate,2018-12-31 20:35:00,2018-12-31 20:55:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454977,Fog,Moderate,2018-12-31 21:35:00,2018-12-31 21:55:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-454978,Cold,Severe,2018-12-31 23:15:00,2019-01-01 18:35:00,0.0,46.2865,-96.1534,Fergus Falls,MN
W-459826,Rain,Light,2018-12-31 01:15:00,2018-12-31 02:35:00,0.01,30.8721,-96.6222,Hearne,TX
W-459827,Rain,Light,2018-12-31 03:35:00,2018-12-31 04:35:00,0.07,30.8721,-96.6222,Hearne,TX
W-459828,Rain,Light,2018-12-31 05:15:00,2018-12-31 05:55:00,0.04,30.8721,-96.6222,Hearne,TX
W-459829,Rain,Moderate,2018-12-31 05:55:00,2018-12-31 06:15:00,0.19,30.8721,-96.6222,Hearne,TX
W-459830,Rain,Light,2018-12-31 06:15:00,2018-12-31 06:55:00,0.1,30.8721,-96.6222,Hearne,TX
W-459831,Rain,Moderate,2018-12-31 06:55:00,2018-12-31 07:15:00,0.14,30.8721,-96.6222,Hearne,TX
W-459832,Rain,Light,2018-12-31 07:15:00,2018-12-31 07:35:00,0.0,30.8721,-96.6222,Hearne,TX
W-459833,Rain,Light,2018-12-31 08:55:00,2018-12-31 10:35:00,0.09,30.8721,-96.6222,Hearne,TX
W-459834,Rain,Light,2018-12-31 10:55:00,2018-12-31 11:15:00,0.01,30.8721,-96.6222,Hearne,TX
W-463579,Fog,Severe,2018-12-31 15:15:00,2018-12-31 16:15:00,0.0,42.9895,-96.0606,Orange City,IA
W-463580,Snow,Light,2018-12-31 20:15:00,2018-12-31 20:35:00,0.0,42.9895,-96.0606,Orange City,IA
W-463581,Snow,Light,2018-12-31 20:55:00,2019-01-01 00:55:00,0.0,42.9895,-96.0606,Orange City,IA
W-465536,Rain,Light,2018-12-31 06:49:00,2018-12-31 10:39:00,0.18,36.0103,-94.1678,Fayetteville,AR
W-465537,Rain,Moderate,2018-12-31 10:39:00,2018-12-31 11:11:00,0.34,36.0103,-94.1678,Fayetteville,AR
W-465538,Rain,Light,2018-12-31 11:11:00,2018-12-31 11:32:00,0.14,36.0103,-94.1678,Fayetteville,AR
W-465539,Rain,Moderate,2018-12-31 11:32:00,2018-12-31 12:15:00,0.76,36.0103,-94.1678,Fayetteville,AR
W-465540,Rain,Light,2018-12-31 12:15:00,2018-12-31 12:53:00,0.07,36.0103,-94.1678,Fayetteville,AR
W-465541,Rain,Moderate,2018-12-31 12:53:00,2018-12-31 13:10:00,0.16,36.0103,-94.1678,Fayetteville,AR
W-465542,Rain,Light,2018-12-31 13:10:00,2018-12-31 13:53:00,0.06,36.0103,-94.1678,Fayetteville,AR
W-465543,Rain,Moderate,2018-12-31 13:53:00,2018-12-31 14:05:00,0.12,36.0103,-94.1678,Fayetteville,AR
W-465544,Rain,Light,2018-12-31 14:05:00,2018-12-31 14:23:00,0.0,36.0103,-94.1678,Fayetteville,AR
W-465545,Rain,Light,2018-12-31 16:02:00,2018-12-31 16:17:00,0.0,36.0103,-94.1678,Fayetteville,AR
W-472256,Rain,Light,2018-12-31 18:56:00,2018-12-31 22:56:00,0.43,42.1078,-77.9842,Wellsville,NY
W-472257,Rain,Moderate,2018-12-31 22:56:00,2018-12-31 23:51:00,0.15,42.1078,-77.9842,Wellsville,NY
W-472258,Rain,Light,2018-12-31 23:51:00,2019-01-01 02:42:00,0.52,42.1078,-77.9842,Wellsville,NY
W-479165,Rain,Light,2018-12-31 19:54:00,2018-12-31 21:54:00,0.21,39.3662,-75.0778,Millville,NJ
W-479166,Rain,Moderate,2018-12-31 21:54:00,2018-12-31 22:25:00,0.14,39.3662,-75.0778,Millville,NJ
W-479167,Rain,Light,2018-12-31 22:25:00,2018-12-31 22:54:00,0.13,39.3662,-75.0778,Millville,NJ
W-479168,Rain,Light,2018-12-31 23:16:00,2019-01-01 01:54:00,0.19,39.3662,-75.0778,Millville,NJ
W-482267,Rain,Light,2018-12-31 20:52:00,2018-12-31 23:52:00,0.0,33.6192,-114.7169,Chuckwalla Valley,CA
W-484494,Snow,Light,2018-12-31 06:55:00,2018-12-31 07:15:00,0.0,44.7297,-96.2623,Canby,MN
W-484495,Snow,Light,2018-12-31 07:55:00,2018-12-31 12:35:00,0.0,44.7297,-96.2623,Canby,MN
W-484496,Snow,Light,2018-12-31 15:55:00,2018-12-31 23:35:00,0.0,44.7297,-96.2623,Canby,MN
W-484497,Fog,Severe,2018-12-31 23:55:00,2019-01-01 04:15:00,0.0,44.7297,-96.2623,Canby,MN
W-489609,Rain,Light,2018-12-31 13:35:00,2018-12-31 13:55:00,0.0,38.2638,-78.8964,Weyers Cave,VA
W-489610,Rain,Light,2018-12-31 14:15:00,2018-12-31 15:55:00,0.21,38.2638,-78.8964,Weyers Cave,VA
W-489611,Rain,Moderate,2018-12-31 15:55:00,2018-12-31 16:15:00,0.1,38.2638,-78.8964,Weyers Cave,VA
W-489612,Rain,Light,2018-12-31 16:15:00,2018-12-31 18:15:00,0.15,38.2638,-78.8964,Weyers Cave,VA
W-489613,Rain,Light,2018-12-31 20:55:00,2018-12-31 21:15:00,0.0,38.2638,-78.8964,Weyers Cave,VA
W-495245,Snow,Light,2018-12-31 02:15:00,2018-12-31 13:15:00,0.03,46.8285,-95.8857,Detroit Lakes,MN
W-495246,Snow,Light,2018-12-31 13:35:00,2018-12-31 14:15:00,0.0,46.8285,-95.8857,Detroit Lakes,MN
W-495247,Snow,Light,2018-12-31 14:35:00,2018-12-31 14:55:00,0.0,46.8285,-95.8857,Detroit Lakes,MN
W-495248,Snow,Light,2018-12-31 15:15:00,2018-12-31 17:15:00,0.0,46.8285,-95.8857,Detroit Lakes,MN
W-495249,Fog,Moderate,2018-12-31 17:55:00,2018-12-31 18:15:00,0.0,46.8285,-95.8857,Detroit Lakes,MN
W-495250,Fog,Moderate,2018-12-31 18:35:00,2018-12-31 19:55:00,0.0,46.8285,-95.8857,Detroit Lakes,MN
