EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-903659,Rain,Light,2018-12-31 16:22:00,2018-12-31 16:53:00,34.7273,-92.2357,Little Rock,AR
W-907246,Rain,Moderate,2018-12-31 00:48:00,2018-12-31 01:11:00,31.4,-93.2833,Florien,LA
W-907247,Rain,Light,2018-12-31 06:56:00,2018-12-31 07:20:00,31.4,-93.2833,Florien,LA
W-907248,Rain,Moderate,2018-12-31 07:20:00,2018-12-31 07:48:00,31.4,-93.2833,Florien,LA
W-907249,Precipitation,UNK,2018-12-31 07:48:00,2018-12-31 07:56:00,31.4,-93.2833,Florien,LA
W-907250,Rain,Moderate,2018-12-31 07:56:00,2018-12-31 08:05:00,31.4,-93.2833,Florien,LA
W-907251,Fog,Severe,2018-12-31 08:16:00,2018-12-31 08:56:00,31.4,-93.2833,Florien,LA
W-907252,Rain,Light,2018-12-31 13:50:00,2018-12-31 14:17:00,31.4,-93.2833,Florien,LA
W-907253,Rain,Light,2018-12-31 16:28:00,2018-12-31 16:56:00,31.4,-93.2833,Florien,LA
W-907254,Rain,Light,2018-12-31 17:56:00,2018-12-31 18:33:00,31.4,-93.2833,Florien,LA
W-909215,Rain,Light,2018-12-31 00:55:00,2018-12-31 12:55:00,31.6531,-97.0707,Waco,TX
W-911608,Rain,Light,2018-12-31 22:53:00,2019-01-01 01:50:00,42.1601,-72.7124,Westfield,MA
W-916529,Snow,Light,2018-12-31 18:56:00,2018-12-31 19:32:00,38.3443,-98.8592,Great Bend,KS
W-916530,Snow,Light,2018-12-31 22:56:00,2019-01-01 00:56:00,38.3443,-98.8592,Great Bend,KS
W-919225,Rain,Light,2018-12-31 06:56:00,2018-12-31 07:56:00,40.4774,-88.9143,Bloomington,IL
W-919226,Rain,Light,2018-12-31 08:56:00,2018-12-31 10:56:00,40.4774,-88.9143,Bloomington,IL
W-919227,Rain,Moderate,2018-12-31 10:56:00,2018-12-31 11:44:00,40.4774,-88.9143,Bloomington,IL
W-919228,Rain,Light,2018-12-31 11:44:00,2018-12-31 12:30:00,40.4774,-88.9143,Bloomington,IL
W-919229,Fog,Severe,2018-12-31 12:30:00,2018-12-31 12:56:00,40.4774,-88.9143,Bloomington,IL
W-919230,Rain,Moderate,2018-12-31 12:56:00,2018-12-31 13:14:00,40.4774,-88.9143,Bloomington,IL
W-919231,Rain,Light,2018-12-31 13:14:00,2018-12-31 13:56:00,40.4774,-88.9143,Bloomington,IL
W-919232,Rain,Moderate,2018-12-31 13:56:00,2018-12-31 16:56:00,40.4774,-88.9143,Bloomington,IL
W-919233,Fog,Severe,2018-12-31 16:56:00,2018-12-31 17:56:00,40.4774,-88.9143,Bloomington,IL
W-919234,Rain,Moderate,2018-12-31 17:56:00,2018-12-31 18:56:00,40.4774,-88.9143,Bloomington,IL
W-919235,Rain,Light,2018-12-31 18:56:00,2018-12-31 20:56:00,40.4774,-88.9143,Bloomington,IL
W-919236,Fog,Severe,2018-12-31 20:56:00,2018-12-31 22:00:00,40.4774,-88.9143,Bloomington,IL
W-919237,Rain,Light,2018-12-31 22:00:00,2018-12-31 22:54:00,40.4774,-88.9143,Bloomington,IL
W-922935,Rain,Light,2018-12-31 00:35:00,2018-12-31 07:15:00,35.5946,-92.4455,Clinton,AR
W-922936,Rain,Light,2018-12-31 07:35:00,2018-12-31 08:15:00,35.5946,-92.4455,Clinton,AR
W-922937,Rain,Light,2018-12-31 09:35:00,2018-12-31 09:55:00,35.5946,-92.4455,Clinton,AR
W-922938,Rain,Light,2018-12-31 10:35:00,2018-12-31 10:55:00,35.5946,-92.4455,Clinton,AR
W-922939,Rain,Light,2018-12-31 11:55:00,2018-12-31 13:15:00,35.5946,-92.4455,Clinton,AR
W-922940,Rain,Light,2018-12-31 13:35:00,2018-12-31 15:55:00,35.5946,-92.4455,Clinton,AR
W-931595,Snow,Light,2018-12-31 20:54:00,2019-01-01 00:30:00,45.5644,-84.7929,Pellston,MI
W-937381,Rain,Light,2018-12-31 01:53:00,2018-12-31 02:53:00,35.5931,-88.9167,Jackson,TN
W-937382,Rain,Moderate,2018-12-31 02:53:00,2018-12-31 04:53:00,35.5931,-88.9167,Jackson,TN
W-937383,Rain,Light,2018-12-31 04:53:00,2018-12-31 05:53:00,35.5931,-88.9167,Jackson,TN
W-937384,Rain,Moderate,2018-12-31 05:53:00,2018-12-31 07:00:00,35.5931,-88.9167,Jackson,TN
W-937385,Rain,Light,2018-12-31 07:00:00,2018-12-31 07:53:00,35.5931,-88.9167,Jackson,TN
W-937386,Rain,Heavy,2018-12-31 07:53:00,2018-12-31 08:01:00,35.5931,-88.9167,Jackson,TN
W-937387,Rain,Light,2018-12-31 08:01:00,2018-12-31 08:12:00,35.5931,-88.9167,Jackson,TN
W-937388,Rain,Moderate,2018-12-31 08:12:00,2018-12-31 08:53:00,35.5931,-88.9167,Jackson,TN
W-937389,Rain,Heavy,2018-12-31 08:53:00,2018-12-31 09:11:00,35.5931,-88.9167,Jackson,TN
W-937390,Rain,Light,2018-12-31 09:53:00,2018-12-31 10:53:00,35.5931,-88.9167,Jackson,TN
W-937391,Rain,Light,2018-12-31 13:37:00,2018-12-31 13:40:00,35.5931,-88.9167,Jackson,TN
W-937392,Rain,Moderate,2018-12-31 13:40:00,2018-12-31 14:03:00,35.5931,-88.9167,Jackson,TN
W-937393,Rain,Light,2018-12-31 17:20:00,2018-12-31 17:51:00,35.5931,-88.9167,Jackson,TN
W-937394,Rain,Moderate,2018-12-31 17:51:00,2018-12-31 17:52:00,35.5931,-88.9167,Jackson,TN
W-937395,Rain,Heavy,2018-12-31 17:52:00,2018-12-31 17:56:00,35.5931,-88.9167,Jackson,TN
W-937396,Fog,Severe,2018-12-31 17:56:00,2018-12-31 18:05:00,35.5931,-88.9167,Jackson,TN
W-937397,Rain,Moderate,2018-12-31 18:05:00,2018-12-31 19:12:00,35.5931,-88.9167,Jackson,TN
W-940123,Rain,Light,2018-12-31 22:31:00,2018-12-31 22:49:00,37.7497,-97.2191,Wichita,KS
W-943583,Rain,Light,2018-12-31 10:55:00,2018-12-31 14:15:00,36.6272,-80.0133,Horsepasture,VA
W-943584,Rain,Light,2018-12-31 14:35:00,2018-12-31 14:55:00,36.6272,-80.0133,Horsepasture,VA
W-943585,Rain,Light,2018-12-31 15:35:00,2018-12-31 16:55:00,36.6272,-80.0133,Horsepasture,VA
W-943586,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:55:00,36.6272,-80.0133,Horsepasture,VA
W-943587,Rain,Light,2018-12-31 18:35:00,2018-12-31 18:55:00,36.6272,-80.0133,Horsepasture,VA
W-943588,Fog,Severe,2018-12-31 20:35:00,2018-12-31 20:55:00,36.6272,-80.0133,Horsepasture,VA
W-943589,Rain,Light,2018-12-31 22:35:00,2018-12-31 23:15:00,36.6272,-80.0133,Horsepasture,VA
W-943590,Rain,Light,2018-12-31 23:35:00,2019-01-01 00:15:00,36.6272,-80.0133,Horsepasture,VA
W-947704,Snow,Light,2018-12-31 17:55:00,2018-12-31 19:15:00,44.4515,-83.3942,Oscoda,MI
W-947705,Snow,Light,2018-12-31 19:55:00,2018-12-31 20:55:00,44.4515,-83.3942,Oscoda,MI
W-947706,Snow,Moderate,2018-12-31 20:55:00,2018-12-31 21:15:00,44.4515,-83.3942,Oscoda,MI
W-947707,Snow,Light,2018-12-31 21:35:00,2018-12-31 21:55:00,44.4515,-83.3942,Oscoda,MI
W-947708,Snow,Moderate,2018-12-31 21:55:00,2018-12-31 22:15:00,44.4515,-83.3942,Oscoda,MI
W-947709,Snow,Light,2018-12-31 22:15:00,2018-12-31 22:35:00,44.4515,-83.3942,Oscoda,MI
W-947710,Snow,Moderate,2018-12-31 22:35:00,2018-12-31 22:55:00,44.4515,-83.3942,Oscoda,MI
W-947711,Snow,Heavy,2018-12-31 22:55:00,2018-12-31 23:15:00,44.4515,-83.3942,Oscoda,MI
W-947712,Snow,Moderate,2018-12-31 23:15:00,2018-12-31 23:55:00,44.4515,-83.3942,Oscoda,MI
W-947713,Snow,Heavy,2018-12-31 23:55:00,2019-01-01 04:15:00,44.4515,-83.3942,Oscoda,MI
W-951804,Snow,Light,2018-12-31 05:15:00,2018-12-31 09:15:00,45.8886,-93.269,Mora,MN
W-951805,Snow,Moderate,2018-12-31 09:15:00,2018-12-31 09:55:00,45.8886,-93.269,Mora,MN
W-951806,Snow,Heavy,2018-12-31 09:55:00,2018-12-31 10:15:00,45.8886,-93.269,Mora,MN
W-951807,Snow,Light,2018-12-31 10:15:00,2018-12-31 10:55:00,45.8886,-93.269,Mora,MN
W-951808,Snow,Light,2018-12-31 13:35:00,2018-12-31 16:15:00,45.8886,-93.269,Mora,MN
W-951809,Fog,Moderate,2018-12-31 16:55:00,2018-12-31 17:15:00,45.8886,-93.269,Mora,MN
W-951810,Snow,Light,2018-12-31 17:15:00,2018-12-31 17:35:00,45.8886,-93.269,Mora,MN
W-951811,Fog,Moderate,2018-12-31 17:35:00,2018-12-31 17:55:00,45.8886,-93.269,Mora,MN
W-954752,Snow,Light,2018-12-31 18:57:00,2019-01-01 00:50:00,45.1426,-93.2127,Minneapolis,MN
W-958762,Rain,Light,2018-12-31 16:25:00,2018-12-31 20:54:00,41.0467,-78.4117,Clearfield,PA
W-958763,Rain,Moderate,2018-12-31 20:54:00,2018-12-31 21:01:00,41.0467,-78.4117,Clearfield,PA
W-958764,Rain,Light,2018-12-31 21:01:00,2018-12-31 21:43:00,41.0467,-78.4117,Clearfield,PA
W-958765,Rain,Moderate,2018-12-31 21:43:00,2018-12-31 23:51:00,41.0467,-78.4117,Clearfield,PA
W-958766,Rain,Light,2018-12-31 23:51:00,2019-01-01 00:37:00,41.0467,-78.4117,Clearfield,PA
W-961834,Rain,Light,2018-12-31 09:52:00,2018-12-31 10:52:00,32.6922,-117.2098,San Diego,CA
W-963790,Snow,Light,2018-12-31 00:15:00,2018-12-31 00:37:00,47.4733,-111.3822,Great Falls,MT
W-963791,Snow,Light,2018-12-31 08:22:00,2018-12-31 09:31:00,47.4733,-111.3822,Great Falls,MT
W-963792,Snow,Light,2018-12-31 12:53:00,2018-12-31 14:23:00,47.4733,-111.3822,Great Falls,MT
W-963793,Snow,Light,2018-12-31 16:53:00,2018-12-31 17:53:00,47.4733,-111.3822,Great Falls,MT
W-966447,Rain,Light,2018-12-31 01:05:00,2018-12-31 01:53:00,32.6809,-96.8682,Dallas,TX
W-966448,Rain,Light,2018-12-31 02:01:00,2018-12-31 02:31:00,32.6809,-96.8682,Dallas,TX
W-966449,Rain,Light,2018-12-31 03:03:00,2018-12-31 03:40:00,32.6809,-96.8682,Dallas,TX
W-966450,Rain,Light,2018-12-31 03:53:00,2018-12-31 04:32:00,32.6809,-96.8682,Dallas,TX
W-966451,Rain,Light,2018-12-31 06:27:00,2018-12-31 06:53:00,32.6809,-96.8682,Dallas,TX
W-966452,Rain,Light,2018-12-31 07:28:00,2018-12-31 08:22:00,32.6809,-96.8682,Dallas,TX
W-966453,Rain,Moderate,2018-12-31 08:22:00,2018-12-31 08:57:00,32.6809,-96.8682,Dallas,TX
W-966454,Rain,Light,2018-12-31 08:57:00,2018-12-31 09:26:00,32.6809,-96.8682,Dallas,TX
W-966455,Rain,Moderate,2018-12-31 09:26:00,2018-12-31 10:40:00,32.6809,-96.8682,Dallas,TX
W-968909,Snow,Light,2018-12-31 08:14:00,2018-12-31 10:53:00,38.7501,-109.7626,Thompson,UT
W-968910,Snow,Light,2018-12-31 11:15:00,2018-12-31 12:53:00,38.7501,-109.7626,Thompson,UT
W-968911,Snow,Light,2018-12-31 13:36:00,2018-12-31 14:50:00,38.7501,-109.7626,Thompson,UT
W-968912,Fog,Severe,2018-12-31 14:50:00,2018-12-31 15:10:00,38.7501,-109.7626,Thompson,UT
W-968913,Snow,Light,2018-12-31 15:10:00,2018-12-31 20:18:00,38.7501,-109.7626,Thompson,UT
W-970985,Snow,Light,2018-12-31 00:53:00,2018-12-31 01:35:00,41.8065,-107.1952,Rawlins,WY
W-970986,Snow,Light,2018-12-31 07:20:00,2018-12-31 11:53:00,41.8065,-107.1952,Rawlins,WY
W-970987,Fog,Moderate,2018-12-31 14:26:00,2018-12-31 14:53:00,41.8065,-107.1952,Rawlins,WY
W-970988,Snow,Light,2018-12-31 14:53:00,2018-12-31 15:53:00,41.8065,-107.1952,Rawlins,WY
W-970989,Snow,Light,2018-12-31 19:27:00,2019-01-01 04:53:00,41.8065,-107.1952,Rawlins,WY
W-977119,Rain,Light,2018-12-31 00:55:00,2018-12-31 01:15:00,33.8738,-88.4897,Aberdeen,MS
W-977120,Rain,Light,2018-12-31 03:55:00,2018-12-31 04:15:00,33.8738,-88.4897,Aberdeen,MS
W-977121,Fog,Severe,2018-12-31 05:15:00,2018-12-31 06:15:00,33.8738,-88.4897,Aberdeen,MS
W-977122,Cold,Severe,2018-12-31 10:55:00,2018-12-31 11:15:00,33.8738,-88.4897,Aberdeen,MS
W-977123,Rain,Light,2018-12-31 14:55:00,2018-12-31 15:55:00,33.8738,-88.4897,Aberdeen,MS
W-977124,Rain,Light,2018-12-31 16:35:00,2018-12-31 17:15:00,33.8738,-88.4897,Aberdeen,MS
W-977125,Rain,Light,2018-12-31 17:35:00,2018-12-31 17:55:00,33.8738,-88.4897,Aberdeen,MS
W-977126,Rain,Light,2018-12-31 18:15:00,2018-12-31 21:15:00,33.8738,-88.4897,Aberdeen,MS
W-977127,Cold,Severe,2018-12-31 21:15:00,2018-12-31 21:55:00,33.8738,-88.4897,Aberdeen,MS
W-977128,Rain,Light,2018-12-31 21:55:00,2018-12-31 23:35:00,33.8738,-88.4897,Aberdeen,MS
W-981488,Fog,Severe,2018-12-31 00:09:00,2018-12-31 11:53:00,29.1735,-81.0719,Daytona Beach,FL
W-981489,Fog,Moderate,2018-12-31 12:53:00,2018-12-31 13:53:00,29.1735,-81.0719,Daytona Beach,FL
W-984346,Snow,Light,2018-12-31 20:52:00,2019-01-01 01:52:00,42.3914,-96.3792,Sioux City,IA
W-987369,Rain,Light,2018-12-31 01:35:00,2018-12-31 01:55:00,34.3061,-81.6414,Newberry,SC
W-987370,Fog,Severe,2018-12-31 03:35:00,2018-12-31 03:55:00,34.3061,-81.6414,Newberry,SC
W-987371,Fog,Severe,2018-12-31 04:55:00,2018-12-31 06:55:00,34.3061,-81.6414,Newberry,SC
W-987372,Rain,Light,2018-12-31 06:55:00,2018-12-31 07:35:00,34.3061,-81.6414,Newberry,SC
W-987373,Rain,Light,2018-12-31 09:15:00,2018-12-31 09:35:00,34.3061,-81.6414,Newberry,SC
W-987374,Rain,Light,2018-12-31 09:55:00,2018-12-31 10:35:00,34.3061,-81.6414,Newberry,SC
W-987375,Rain,Light,2018-12-31 10:55:00,2018-12-31 11:35:00,34.3061,-81.6414,Newberry,SC
W-987376,Fog,Severe,2018-12-31 13:55:00,2018-12-31 16:15:00,34.3061,-81.6414,Newberry,SC
W-987377,Fog,Moderate,2018-12-31 16:55:00,2018-12-31 17:35:00,34.3061,-81.6414,Newberry,SC
W-987378,Rain,Light,2018-12-31 20:35:00,2018-12-31 20:55:00,34.3061,-81.6414,Newberry,SC
W-987379,Rain,Light,2018-12-31 23:35:00,2019-01-01 00:15:00,34.3061,-81.6414,Newberry,SC
W-989291,Rain,Light,2018-12-31 11:30:00,2018-12-31 21:59:00,39.2619,-85.8963,Columbus,IN
W-992652,Rain,Light,2018-12-31 14:35:00,2018-12-31 14:55:00,47.1039,-122.2872,Puyallup,WA
W-992653,Fog,Severe,2018-12-31 15:35:00,2018-12-31 16:55:00,47.1039,-122.2872,Puyallup,WA
W-1000138,Snow,Light,2018-12-31 09:55:00,2018-12-31 12:15:00,45.0949,-94.5084,Litchfield,MN
W-1000139,Snow,Light,2018-12-31 12:35:00,2018-12-31 12:55:00,45.0949,-94.5084,Litchfield,MN
W-1000140,Snow,Light,2018-12-31 14:55:00,2018-12-31 19:15:00,45.0949,-94.5084,Litchfield,MN
W-1000141,Snow,Light,2018-12-31 19:55:00,2018-12-31 20:15:00,45.0949,-94.5084,Litchfield,MN
W-1000142,Snow,Light,2018-12-31 20:35:00,2018-12-31 21:35:00,45.0949,-94.5084,Litchfield,MN
W-1003984,Rain,Light,2018-12-31 02:35:00,2018-12-31 03:15:00,31.924,-98.5977,Comanche,TX
W-1003985,Rain,Light,2018-12-31 04:55:00,2018-12-31 05:55:00,31.924,-98.5977,Comanche,TX
W-1003986,Rain,Moderate,2018-12-31 05:55:00,2018-12-31 06:15:00,31.924,-98.5977,Comanche,TX
W-1003987,Rain,Light,2018-12-31 06:15:00,2018-12-31 08:35:00,31.924,-98.5977,Comanche,TX
W-1006877,Rain,Light,2018-12-31 09:15:00,2018-12-31 10:15:00,40.9329,-90.4334,Galesburg,IL
W-1006878,Rain,Light,2018-12-31 10:35:00,2018-12-31 14:55:00,40.9329,-90.4334,Galesburg,IL
W-1006879,Rain,Moderate,2018-12-31 14:55:00,2018-12-31 15:15:00,40.9329,-90.4334,Galesburg,IL
W-1006880,Rain,Light,2018-12-31 15:15:00,2018-12-31 15:55:00,40.9329,-90.4334,Galesburg,IL
W-1006881,Rain,Moderate,2018-12-31 15:55:00,2018-12-31 16:15:00,40.9329,-90.4334,Galesburg,IL
W-1006882,Rain,Light,2018-12-31 16:15:00,2018-12-31 16:35:00,40.9329,-90.4334,Galesburg,IL
W-1006883,Rain,Moderate,2018-12-31 16:55:00,2018-12-31 17:15:00,40.9329,-90.4334,Galesburg,IL
W-1006884,Rain,Light,2018-12-31 17:15:00,2018-12-31 18:15:00,40.9329,-90.4334,Galesburg,IL
W-1006885,Rain,Light,2018-12-31 18:35:00,2018-12-31 19:15:00,40.9329,-90.4334,Galesburg,IL
W-1006886,Rain,Light,2018-12-31 19:55:00,2018-12-31 20:55:00,40.9329,-90.4334,Galesburg,IL
W-1006887,Rain,Moderate,2018-12-31 20:55:00,2018-12-31 21:15:00,40.9329,-90.4334,Galesburg,IL
W-1006888,Rain,Light,2018-12-31 21:15:00,2019-01-01 01:15:00,40.9329,-90.4334,Galesburg,IL
W-1012834,Rain,Light,2018-12-31 13:15:00,2018-12-31 23:55:00,41.7358,-83.6553,Ottawa Lake,MI
W-1017713,Rain,Light,2018-12-31 03:07:00,2018-12-31 03:27:00,36.6686,-87.4962,Fort Campbell,KY
W-1017714,Rain,Light,2018-12-31 03:47:00,2018-12-31 04:14:00,36.6686,-87.4962,Fort Campbell,KY
W-1017715,Rain,Light,2018-12-31 04:22:00,2018-12-31 05:14:00,36.6686,-87.4962,Fort Campbell,KY
W-1017716,Rain,Light,2018-12-31 05:34:00,2018-12-31 06:56:00,36.6686,-87.4962,Fort Campbell,KY
W-1017717,Rain,Moderate,2018-12-31 06:56:00,2018-12-31 07:21:00,36.6686,-87.4962,Fort Campbell,KY
W-1017718,Rain,Light,2018-12-31 07:21:00,2018-12-31 08:56:00,36.6686,-87.4962,Fort Campbell,KY
W-1017719,Rain,Moderate,2018-12-31 08:56:00,2018-12-31 09:35:00,36.6686,-87.4962,Fort Campbell,KY
W-1017720,Rain,Light,2018-12-31 09:35:00,2018-12-31 09:56:00,36.6686,-87.4962,Fort Campbell,KY
W-1017721,Rain,Moderate,2018-12-31 09:56:00,2018-12-31 09:58:00,36.6686,-87.4962,Fort Campbell,KY
W-1017722,Rain,Light,2018-12-31 09:58:00,2018-12-31 10:56:00,36.6686,-87.4962,Fort Campbell,KY
W-1017723,Rain,Heavy,2018-12-31 10:56:00,2018-12-31 11:10:00,36.6686,-87.4962,Fort Campbell,KY
W-1017724,Rain,Light,2018-12-31 11:10:00,2018-12-31 12:23:00,36.6686,-87.4962,Fort Campbell,KY
W-1017725,Rain,Light,2018-12-31 14:36:00,2018-12-31 16:01:00,36.6686,-87.4962,Fort Campbell,KY
W-1017726,Rain,Light,2018-12-31 16:06:00,2018-12-31 16:34:00,36.6686,-87.4962,Fort Campbell,KY
W-1017727,Rain,Light,2018-12-31 16:37:00,2018-12-31 16:49:00,36.6686,-87.4962,Fort Campbell,KY
W-1017728,Rain,Light,2018-12-31 18:25:00,2018-12-31 19:02:00,36.6686,-87.4962,Fort Campbell,KY
W-1017729,Rain,Light,2018-12-31 19:07:00,2018-12-31 19:12:00,36.6686,-87.4962,Fort Campbell,KY
W-1017730,Storm,Severe,2018-12-31 19:12:00,2018-12-31 19:13:00,36.6686,-87.4962,Fort Campbell,KY
W-1017731,Rain,Light,2018-12-31 19:13:00,2018-12-31 19:20:00,36.6686,-87.4962,Fort Campbell,KY
W-1017732,Fog,Severe,2018-12-31 19:20:00,2018-12-31 19:21:00,36.6686,-87.4962,Fort Campbell,KY
W-1017733,Rain,Light,2018-12-31 19:21:00,2018-12-31 19:56:00,36.6686,-87.4962,Fort Campbell,KY
W-1017734,Rain,Heavy,2018-12-31 19:56:00,2018-12-31 20:39:00,36.6686,-87.4962,Fort Campbell,KY
W-1017735,Rain,Light,2018-12-31 20:39:00,2018-12-31 21:20:00,36.6686,-87.4962,Fort Campbell,KY
W-1021474,Rain,Light,2018-12-31 02:41:00,2018-12-31 03:56:00,33.4503,-88.5914,Columbus,MS
W-1021475,Fog,Severe,2018-12-31 04:56:00,2018-12-31 05:16:00,33.4503,-88.5914,Columbus,MS
W-1021476,Rain,Light,2018-12-31 05:16:00,2018-12-31 06:09:00,33.4503,-88.5914,Columbus,MS
W-1021477,Rain,Light,2018-12-31 12:56:00,2018-12-31 13:56:00,33.4503,-88.5914,Columbus,MS
W-1021478,Rain,Light,2018-12-31 14:56:00,2018-12-31 16:56:00,33.4503,-88.5914,Columbus,MS
W-1021479,Rain,Light,2018-12-31 17:51:00,2018-12-31 19:56:00,33.4503,-88.5914,Columbus,MS
W-1021480,Rain,Moderate,2018-12-31 19:56:00,2018-12-31 20:03:00,33.4503,-88.5914,Columbus,MS
W-1021481,Rain,Light,2018-12-31 20:03:00,2018-12-31 20:28:00,33.4503,-88.5914,Columbus,MS
W-1021482,Rain,Light,2018-12-31 20:56:00,2018-12-31 21:56:00,33.4503,-88.5914,Columbus,MS
W-1021483,Rain,Light,2018-12-31 22:56:00,2018-12-31 23:56:00,33.4503,-88.5914,Columbus,MS
W-1024017,Fog,Moderate,2018-12-31 02:56:00,2018-12-31 03:16:00,46.9258,-98.6691,Jamestown,ND
W-1024018,Snow,Light,2018-12-31 03:16:00,2018-12-31 09:18:00,46.9258,-98.6691,Jamestown,ND
W-1024019,Snow,Light,2018-12-31 09:44:00,2018-12-31 09:51:00,46.9258,-98.6691,Jamestown,ND
W-1024020,Snow,Light,2018-12-31 10:03:00,2018-12-31 10:48:00,46.9258,-98.6691,Jamestown,ND
W-1024021,Snow,Light,2018-12-31 11:24:00,2018-12-31 11:56:00,46.9258,-98.6691,Jamestown,ND
W-1024022,Fog,Severe,2018-12-31 16:54:00,2018-12-31 17:17:00,46.9258,-98.6691,Jamestown,ND
W-1024023,Fog,Moderate,2018-12-31 17:17:00,2018-12-31 17:38:00,46.9258,-98.6691,Jamestown,ND
W-1024024,Fog,Moderate,2018-12-31 17:47:00,2018-12-31 19:04:00,46.9258,-98.6691,Jamestown,ND
W-1024025,Fog,Severe,2018-12-31 19:04:00,2018-12-31 19:56:00,46.9258,-98.6691,Jamestown,ND
W-1024026,Fog,Severe,2018-12-31 20:24:00,2018-12-31 20:32:00,46.9258,-98.6691,Jamestown,ND
W-1024027,Fog,Moderate,2018-12-31 20:32:00,2018-12-31 21:56:00,46.9258,-98.6691,Jamestown,ND
W-1028002,Snow,Light,2018-12-31 23:44:00,2019-01-01 00:15:00,46.4794,-84.3572,Sault Sainte Marie,MI
W-1032146,Rain,Light,2018-12-31 17:34:00,2018-12-31 19:56:00,44.1288,-87.6806,Manitowoc,WI
W-1032147,Snow,Moderate,2018-12-31 20:34:00,2018-12-31 20:37:00,44.1288,-87.6806,Manitowoc,WI
W-1032148,Fog,Severe,2018-12-31 20:37:00,2018-12-31 21:11:00,44.1288,-87.6806,Manitowoc,WI
W-1032149,Snow,Light,2018-12-31 21:11:00,2018-12-31 21:41:00,44.1288,-87.6806,Manitowoc,WI
W-1032150,Snow,Moderate,2018-12-31 21:41:00,2018-12-31 22:08:00,44.1288,-87.6806,Manitowoc,WI
W-1032151,Snow,Light,2018-12-31 22:08:00,2018-12-31 22:25:00,44.1288,-87.6806,Manitowoc,WI
W-1032152,Snow,Moderate,2018-12-31 22:25:00,2018-12-31 23:06:00,44.1288,-87.6806,Manitowoc,WI
W-1032153,Snow,Light,2018-12-31 23:06:00,2018-12-31 23:31:00,44.1288,-87.6806,Manitowoc,WI
W-1032154,Snow,Moderate,2018-12-31 23:31:00,2019-01-01 00:11:00,44.1288,-87.6806,Manitowoc,WI
W-1035242,Fog,Moderate,2018-12-31 04:11:00,2018-12-31 04:29:00,41.4836,-120.5615,Alturas,CA
W-1044545,Rain,Light,2018-12-31 23:52:00,2019-01-01 01:59:00,42.5519,-71.7558,Fitchburg,MA
W-1047802,Snow,Light,2018-12-31 16:47:00,2018-12-31 17:53:00,43.967,-88.5581,Oshkosh,WI
W-1047803,Snow,Light,2018-12-31 18:18:00,2018-12-31 18:38:00,43.967,-88.5581,Oshkosh,WI
W-1047804,Snow,Moderate,2018-12-31 18:38:00,2018-12-31 19:07:00,43.967,-88.5581,Oshkosh,WI
W-1047805,Snow,Light,2018-12-31 19:07:00,2018-12-31 19:17:00,43.967,-88.5581,Oshkosh,WI
W-1047806,Snow,Moderate,2018-12-31 19:17:00,2018-12-31 19:44:00,43.967,-88.5581,Oshkosh,WI
W-1047807,Fog,Severe,2018-12-31 19:44:00,2018-12-31 23:53:00,43.967,-88.5581,Oshkosh,WI
W-1047808,Snow,Moderate,2018-12-31 23:53:00,2019-01-01 00:53:00,43.967,-88.5581,Oshkosh,WI
W-1051203,Rain,Light,2018-12-31 01:18:00,2018-12-31 01:36:00,43.2337,-123.3577,Roseburg,OR
W-1056572,Fog,Moderate,2018-12-31 04:53:00,2018-12-31 05:53:00,36.9851,-120.1106,Madera,CA
W-1056573,Fog,Moderate,2018-12-31 06:53:00,2018-12-31 07:53:00,36.9851,-120.1106,Madera,CA
W-1056574,Fog,Moderate,2018-12-31 09:53:00,2018-12-31 10:53:00,36.9851,-120.1106,Madera,CA
W-1056575,Fog,Moderate,2018-12-31 11:53:00,2018-12-31 17:53:00,36.9851,-120.1106,Madera,CA
W-1060617,Rain,Light,2018-12-31 03:55:00,2018-12-31 04:15:00,30.5155,-96.7041,Caldwell,TX
W-1060618,Rain,Light,2018-12-31 05:15:00,2018-12-31 06:35:00,30.5155,-96.7041,Caldwell,TX
W-1060619,Rain,Moderate,2018-12-31 06:35:00,2018-12-31 07:15:00,30.5155,-96.7041,Caldwell,TX
W-1060620,Rain,Light,2018-12-31 07:15:00,2018-12-31 07:55:00,30.5155,-96.7041,Caldwell,TX
W-1060621,Rain,Light,2018-12-31 08:55:00,2018-12-31 10:35:00,30.5155,-96.7041,Caldwell,TX
W-1060622,Rain,Light,2018-12-31 10:55:00,2018-12-31 11:35:00,30.5155,-96.7041,Caldwell,TX
W-1064473,Rain,Light,2018-12-31 12:35:00,2018-12-31 13:15:00,41.94,-83.4347,Monroe,MI
W-1064474,Rain,Light,2018-12-31 14:15:00,2018-12-31 19:55:00,41.94,-83.4347,Monroe,MI
W-1064475,Rain,Moderate,2018-12-31 19:55:00,2018-12-31 20:15:00,41.94,-83.4347,Monroe,MI
W-1064476,Rain,Light,2018-12-31 20:15:00,2018-12-31 20:55:00,41.94,-83.4347,Monroe,MI
W-1064477,Rain,Moderate,2018-12-31 20:55:00,2018-12-31 21:15:00,41.94,-83.4347,Monroe,MI
W-1064478,Rain,Light,2018-12-31 21:15:00,2018-12-31 21:55:00,41.94,-83.4347,Monroe,MI
