EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-2091471,Snow,Heavy,2019-12-31 13:58:00,2019-12-31 14:58:00,0.08,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091472,Snow,Moderate,2019-12-31 14:58:00,2019-12-31 15:55:00,0.05,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091473,Snow,Light,2019-12-31 15:55:00,2019-12-31 16:26:00,0.01,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091474,Rain,Light,2019-12-31 16:26:00,2019-12-31 16:48:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091475,Snow,Light,2019-12-31 17:18:00,2019-12-31 18:33:00,0.01,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091476,Rain,Light,2019-12-31 18:49:00,2019-12-31 18:59:00,0.07,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091477,Rain,Light,2019-12-31 20:02:00,2019-12-31 20:13:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091478,Rain,Light,2019-12-31 20:34:00,2019-12-31 20:49:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091479,Rain,Light,2019-12-31 20:58:00,2019-12-31 21:09:00,0.08,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091480,Rain,Light,2019-12-31 21:10:00,2019-12-31 21:14:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091481,Rain,Light,2019-12-31 21:26:00,2019-12-31 21:34:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091482,Rain,Light,2019-12-31 21:52:00,2019-12-31 22:50:00,0.08,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2091483,Rain,Light,2019-12-31 22:55:00,2019-12-31 23:05:00,0.02,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2112358,Fog,Severe,2019-12-31 00:45:00,2019-12-31 01:45:00,0.0,41.5045,-74.0999,New Windsor,NY
W-2112359,Fog,Severe,2019-12-31 10:45:00,2019-12-31 16:45:00,0.0,41.5045,-74.0999,New Windsor,NY
W-2121071,Fog,Severe,2019-12-31 02:15:00,2019-12-31 02:23:00,0.0,41.7425,-72.1825,North Windham,CT
W-2121072,Rain,Light,2019-12-31 02:52:00,2019-12-31 03:48:00,0.02,41.7425,-72.1825,North Windham,CT
W-2121073,Rain,Light,2019-12-31 05:52:00,2019-12-31 07:52:00,0.0,41.7425,-72.1825,North Windham,CT
W-2140932,Rain,Light,2019-12-31 09:53:00,2019-12-31 11:53:00,0.06,46.9727,-123.9302,Hoquiam,WA
W-2140933,Rain,Light,2019-12-31 12:31:00,2019-12-31 14:53:00,0.23,46.9727,-123.9302,Hoquiam,WA
W-2140934,Rain,Moderate,2019-12-31 14:53:00,2019-12-31 17:04:00,0.5,46.9727,-123.9302,Hoquiam,WA
W-2140935,Rain,Light,2019-12-31 17:04:00,2019-12-31 17:53:00,0.14,46.9727,-123.9302,Hoquiam,WA
W-2140936,Rain,Moderate,2019-12-31 17:53:00,2019-12-31 17:59:00,0.13,46.9727,-123.9302,Hoquiam,WA
W-2140937,Rain,Light,2019-12-31 17:59:00,2019-12-31 18:17:00,0.04,46.9727,-123.9302,Hoquiam,WA
W-2140938,Rain,Moderate,2019-12-31 18:17:00,2019-12-31 18:51:00,0.32,46.9727,-123.9302,Hoquiam,WA
W-2140939,Rain,Heavy,2019-12-31 18:51:00,2019-12-31 19:02:00,0.59,46.9727,-123.9302,Hoquiam,WA
W-2140940,Rain,Light,2019-12-31 19:02:00,2019-12-31 19:23:00,0.06,46.9727,-123.9302,Hoquiam,WA
W-2140941,Rain,Moderate,2019-12-31 19:23:00,2019-12-31 19:37:00,0.19,46.9727,-123.9302,Hoquiam,WA
W-2140942,Rain,Heavy,2019-12-31 19:37:00,2019-12-31 20:12:00,0.63,46.9727,-123.9302,Hoquiam,WA
W-2140943,Rain,Light,2019-12-31 20:12:00,2020-01-01 02:51:00,0.61,46.9727,-123.9302,Hoquiam,WA
W-2150313,Snow,Moderate,2019-12-31 04:53:00,2019-12-31 05:23:00,0.03,43.7696,-88.4907,Fond du Lac,WI
W-2150314,Snow,Light,2019-12-31 05:23:00,2019-12-31 06:53:00,0.08,43.7696,-88.4907,Fond du Lac,WI
W-2150315,Snow,Light,2019-12-31 07:38:00,2019-12-31 08:53:00,0.0,43.7696,-88.4907,Fond du Lac,WI
W-2150316,Snow,Light,2019-12-31 12:53:00,2019-12-31 14:53:00,0.0,43.7696,-88.4907,Fond du Lac,WI
W-2160790,Snow,Light,2019-12-31 00:35:00,2019-12-31 00:55:00,0.0,41.0655,-86.1817,Rochester,IN
W-2160791,Snow,Light,2019-12-31 06:35:00,2019-12-31 06:55:00,0.01,41.0655,-86.1817,Rochester,IN
W-2160792,Snow,Light,2019-12-31 08:55:00,2019-12-31 14:35:00,0.0,41.0655,-86.1817,Rochester,IN
W-2170801,Snow,Light,2019-12-31 19:53:00,2019-12-31 20:53:00,0.0,42.3984,-90.7091,Dubuque,IA
W-2175616,Snow,Light,2019-12-31 15:56:00,2019-12-31 16:56:00,0.0,48.1142,-98.9088,Devils Lake,ND
W-2175617,Snow,Light,2019-12-31 17:56:00,2019-12-31 19:56:00,0.0,48.1142,-98.9088,Devils Lake,ND
W-2196215,Snow,Light,2019-12-31 09:42:00,2019-12-31 10:22:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196216,Snow,Light,2019-12-31 11:02:00,2019-12-31 12:02:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196217,Fog,Severe,2019-12-31 12:42:00,2019-12-31 13:02:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196218,Fog,Severe,2019-12-31 16:45:00,2019-12-31 17:15:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196219,Snow,Light,2019-12-31 17:35:00,2019-12-31 18:22:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196220,Snow,Light,2019-12-31 18:42:00,2019-12-31 18:55:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196221,Fog,Severe,2019-12-31 19:15:00,2019-12-31 19:35:00,0.0,46.3111,-85.4572,Newberry,MI
W-2196222,Snow,Light,2019-12-31 19:35:00,2019-12-31 19:55:00,0.0,46.3111,-85.4572,Newberry,MI
W-2244256,Snow,Light,2019-12-31 06:54:00,2019-12-31 07:54:00,0.01,40.3149,-78.8307,Johnstown,PA
W-2244257,Snow,Light,2019-12-31 10:54:00,2019-12-31 11:54:00,0.0,40.3149,-78.8307,Johnstown,PA
W-2244258,Snow,Light,2019-12-31 17:54:00,2019-12-31 20:21:00,0.01,40.3149,-78.8307,Johnstown,PA
W-2244259,Snow,Light,2019-12-31 21:34:00,2019-12-31 23:15:00,0.01,40.3149,-78.8307,Johnstown,PA
W-2244260,Snow,Light,2019-12-31 23:34:00,2019-12-31 23:54:00,0.0,40.3149,-78.8307,Johnstown,PA
W-2259443,Snow,Light,2019-12-31 05:15:00,2019-12-31 09:15:00,0.0,45.4935,-90.9985,Tony,WI
W-2265961,Snow,Light,2019-12-31 00:08:00,2019-12-31 01:54:00,0.09,44.5359,-72.6162,Morrisville,VT
W-2265962,Snow,Moderate,2019-12-31 01:54:00,2019-12-31 02:54:00,0.03,44.5359,-72.6162,Morrisville,VT
W-2265963,Snow,Light,2019-12-31 03:54:00,2019-12-31 04:54:00,0.0,44.5359,-72.6162,Morrisville,VT
W-2265964,Snow,Light,2019-12-31 06:54:00,2019-12-31 07:54:00,0.0,44.5359,-72.6162,Morrisville,VT
W-2265965,Snow,Light,2019-12-31 12:42:00,2019-12-31 14:54:00,0.0,44.5359,-72.6162,Morrisville,VT
W-2265966,Snow,Light,2019-12-31 16:54:00,2019-12-31 20:32:00,0.03,44.5359,-72.6162,Morrisville,VT
W-2265967,Snow,Light,2019-12-31 21:54:00,2019-12-31 22:54:00,0.0,44.5359,-72.6162,Morrisville,VT
W-2279549,Snow,Light,2019-12-31 08:55:00,2019-12-31 10:15:00,0.0,42.0486,-93.8486,Boone,IA
W-2323401,Fog,Severe,2019-12-31 02:35:00,2019-12-31 02:36:00,0.0,44.7521,-95.5591,Granite Falls,MN
W-2323402,Snow,Light,2019-12-31 02:36:00,2019-12-31 03:15:00,0.0,44.7521,-95.5591,Granite Falls,MN
W-2323403,Snow,Light,2019-12-31 03:55:00,2019-12-31 05:35:00,0.0,44.7521,-95.5591,Granite Falls,MN
W-2330676,Fog,Severe,2019-12-31 01:28:00,2019-12-31 01:48:00,0.0,44.7792,-95.0303,Olivia,MN
W-2330677,Snow,Light,2019-12-31 01:48:00,2019-12-31 02:26:00,0.0,44.7792,-95.0303,Olivia,MN
W-2330678,Fog,Severe,2019-12-31 02:26:00,2019-12-31 02:50:00,0.0,44.7792,-95.0303,Olivia,MN
W-2330679,Snow,Light,2019-12-31 02:50:00,2019-12-31 06:27:00,0.0,44.7792,-95.0303,Olivia,MN
W-2330680,Snow,Light,2019-12-31 06:49:00,2019-12-31 07:08:00,0.0,44.7792,-95.0303,Olivia,MN
W-2330681,Fog,Severe,2019-12-31 09:50:00,2019-12-31 10:11:00,0.0,44.7792,-95.0303,Olivia,MN
W-2330682,Fog,Severe,2019-12-31 11:29:00,2019-12-31 12:20:00,0.0,44.7792,-95.0303,Olivia,MN
W-2342169,Snow,Light,2019-12-31 21:56:00,2019-12-31 22:56:00,0.0,45.7227,-87.0937,Escanaba,MI
W-2342170,Snow,Light,2019-12-31 23:56:00,2020-01-01 02:29:00,0.0,45.7227,-87.0937,Escanaba,MI
W-2356531,Snow,Light,2019-12-31 01:52:00,2019-12-31 03:52:00,0.0,41.6134,-90.5948,Davenport,IA
W-2356532,Snow,Light,2019-12-31 05:47:00,2019-12-31 06:02:00,0.0,41.6134,-90.5948,Davenport,IA
W-2356533,Fog,Moderate,2019-12-31 06:02:00,2019-12-31 06:52:00,0.0,41.6134,-90.5948,Davenport,IA
W-2356534,Snow,Light,2019-12-31 08:52:00,2019-12-31 10:52:00,0.0,41.6134,-90.5948,Davenport,IA
W-2361960,Snow,Light,2019-12-31 08:55:00,2019-12-31 12:55:00,0.0,40.9479,-87.1826,Rensselaer,IN
W-2372952,Snow,Light,2019-12-31 00:08:00,2019-12-31 00:47:00,0.03,43.3421,-72.5213,North Springfield,VT
W-2372953,Snow,Moderate,2019-12-31 00:47:00,2019-12-31 01:16:00,0.06,43.3421,-72.5213,North Springfield,VT
W-2372954,Snow,Light,2019-12-31 01:16:00,2019-12-31 05:17:00,0.14,43.3421,-72.5213,North Springfield,VT
W-2372955,Snow,Light,2019-12-31 05:54:00,2019-12-31 11:54:00,0.16,43.3421,-72.5213,North Springfield,VT
W-2372956,Snow,Light,2019-12-31 18:32:00,2019-12-31 18:37:00,0.01,43.3421,-72.5213,North Springfield,VT
W-2372957,Fog,Severe,2019-12-31 18:37:00,2019-12-31 18:47:00,0.0,43.3421,-72.5213,North Springfield,VT
W-2372958,Fog,Severe,2019-12-31 18:54:00,2019-12-31 19:09:00,0.0,43.3421,-72.5213,North Springfield,VT
W-2372959,Precipitation,UNK,2019-12-31 19:54:00,2019-12-31 20:54:00,0.21,43.3421,-72.5213,North Springfield,VT
W-2372960,Fog,Severe,2019-12-31 20:59:00,2019-12-31 21:22:00,0.0,43.3421,-72.5213,North Springfield,VT
W-2372961,Snow,Light,2019-12-31 21:22:00,2019-12-31 22:39:00,0.0,43.3421,-72.5213,North Springfield,VT
W-2372962,Fog,Severe,2019-12-31 22:39:00,2019-12-31 23:24:00,0.0,43.3421,-72.5213,North Springfield,VT
W-2383485,Rain,Light,2019-12-31 04:55:00,2019-12-31 05:15:00,0.0,41.0687,-87.8537,Kankakee,IL
W-2383486,Rain,Light,2019-12-31 07:55:00,2019-12-31 09:35:00,0.0,41.0687,-87.8537,Kankakee,IL
W-2383487,Rain,Light,2019-12-31 10:15:00,2019-12-31 12:35:00,0.0,41.0687,-87.8537,Kankakee,IL
W-2404395,Snow,Moderate,2019-12-31 06:56:00,2019-12-31 07:03:00,0.03,44.2714,-86.2377,Manistee,MI
W-2404396,Snow,Light,2019-12-31 07:03:00,2020-01-01 02:56:00,0.01,44.2714,-86.2377,Manistee,MI
W-2417151,Fog,Severe,2019-12-31 08:53:00,2019-12-31 12:43:00,0.0,26.0787,-80.1622,Fort Lauderdale,FL
W-2463136,Snow,Light,2019-12-31 08:35:00,2019-12-31 08:55:00,0.0,40.9233,-88.6213,Pontiac,IL
W-2463137,Snow,Light,2019-12-31 09:55:00,2019-12-31 10:15:00,0.0,40.9233,-88.6213,Pontiac,IL
W-2482172,Snow,Light,2019-12-31 03:35:00,2019-12-31 17:55:00,0.0,44.9867,-85.2022,Bellaire,MI
W-2482173,Snow,Light,2019-12-31 18:35:00,2019-12-31 21:35:00,0.0,44.9867,-85.2022,Bellaire,MI
W-2482174,Snow,Light,2019-12-31 21:55:00,2019-12-31 22:15:00,0.0,44.9867,-85.2022,Bellaire,MI
W-2482175,Snow,Light,2019-12-31 23:15:00,2019-12-31 23:55:00,0.0,44.9867,-85.2022,Bellaire,MI
W-2488484,Snow,Light,2019-12-31 02:35:00,2019-12-31 03:55:00,0.0,45.8229,-92.3706,Siren,WI
W-2495253,Fog,Severe,2019-12-31 09:11:00,2019-12-31 09:58:00,0.0,42.6,-123.3656,Wolf Creek,OR
W-2495254,Fog,Severe,2019-12-31 10:32:00,2019-12-31 10:44:00,0.0,42.6,-123.3656,Wolf Creek,OR
W-2495255,Fog,Severe,2019-12-31 11:22:00,2019-12-31 11:39:00,0.0,42.6,-123.3656,Wolf Creek,OR
W-2495256,Fog,Severe,2019-12-31 12:25:00,2019-12-31 12:31:00,0.0,42.6,-123.3656,Wolf Creek,OR
W-2495257,Fog,Severe,2019-12-31 12:40:00,2019-12-31 12:49:00,0.0,42.6,-123.3656,Wolf Creek,OR
W-2511766,Snow,Light,2019-12-31 01:45:00,2019-12-31 09:35:00,0.0,42.6213,-89.0419,Janesville,WI
W-2515641,Fog,Severe,2019-12-31 07:55:00,2019-12-31 08:15:00,0.0,38.1418,-122.5546,Novato,CA
W-2515642,Fog,Severe,2019-12-31 08:35:00,2019-12-31 09:15:00,0.0,38.1418,-122.5546,Novato,CA
W-2534456,Fog,Severe,2019-12-31 02:53:00,2019-12-31 03:04:00,0.0,26.1554,-81.7746,Naples,FL
W-2534457,Fog,Severe,2019-12-31 03:38:00,2019-12-31 10:09:00,0.0,26.1554,-81.7746,Naples,FL
W-2543680,Snow,Light,2019-12-31 07:51:00,2019-12-31 08:23:00,0.0,40.0264,-82.4634,Heath,OH
W-2543681,Rain,Light,2019-12-31 17:54:00,2019-12-31 18:32:00,0.0,40.0264,-82.4634,Heath,OH
W-2543682,Rain,Light,2019-12-31 20:54:00,2019-12-31 21:05:00,0.0,40.0264,-82.4634,Heath,OH
W-2543683,Rain,Light,2019-12-31 21:25:00,2019-12-31 21:54:00,0.0,40.0264,-82.4634,Heath,OH
W-2543684,Rain,Light,2019-12-31 22:02:00,2019-12-31 22:11:00,0.0,40.0264,-82.4634,Heath,OH
W-2543685,Rain,Light,2019-12-31 22:18:00,2019-12-31 22:27:00,0.0,40.0264,-82.4634,Heath,OH
W-2543686,Rain,Light,2019-12-31 22:54:00,2019-12-31 23:41:00,0.0,40.0264,-82.4634,Heath,OH
W-2543687,Snow,Light,2019-12-31 23:41:00,2020-01-01 00:35:00,0.01,40.0264,-82.4634,Heath,OH
W-2576027,Fog,Severe,2019-12-31 14:53:00,2019-12-31 15:13:00,0.0,44.1191,-93.2569,Owatonna,MN
W-2576028,Snow,Light,2019-12-31 15:33:00,2019-12-31 15:53:00,0.0,44.1191,-93.2569,Owatonna,MN
W-2584755,Snow,Light,2019-12-31 05:52:00,2019-12-31 06:52:00,0.0,41.4482,-90.5236,Milan,IL
W-2584756,Snow,Light,2019-12-31 09:39:00,2019-12-31 10:52:00,0.02,41.4482,-90.5236,Milan,IL
W-2606868,Snow,Light,2019-12-31 15:15:00,2019-12-31 16:15:00,0.0,43.7771,-71.756,Plymouth,NH
W-2606869,Rain,Light,2019-12-31 16:15:00,2019-12-31 16:55:00,0.0,43.7771,-71.756,Plymouth,NH
W-2606870,Rain,Light,2019-12-31 21:55:00,2019-12-31 22:35:00,0.0,43.7771,-71.756,Plymouth,NH
W-2606871,Snow,Light,2019-12-31 23:15:00,2020-01-01 00:55:00,0.0,43.7771,-71.756,Plymouth,NH
W-2619950,Snow,Light,2019-12-31 03:53:00,2019-12-31 12:41:00,0.1,43.5281,-84.0813,Freeland,MI
W-2619951,Snow,Light,2019-12-31 13:53:00,2019-12-31 14:53:00,0.0,43.5281,-84.0813,Freeland,MI
W-2619952,Snow,Light,2019-12-31 16:53:00,2019-12-31 18:00:00,0.0,43.5281,-84.0813,Freeland,MI
W-2628797,Fog,Severe,2019-12-31 09:53:00,2019-12-31 10:01:00,0.0,41.393,-70.6159,Vineyard Haven,MA
W-2628798,Rain,Light,2019-12-31 10:01:00,2019-12-31 11:10:00,0.04,41.393,-70.6159,Vineyard Haven,MA
W-2628799,Fog,Severe,2019-12-31 11:10:00,2019-12-31 14:53:00,0.0,41.393,-70.6159,Vineyard Haven,MA
W-2638672,Snow,Light,2019-12-31 03:55:00,2019-12-31 06:55:00,0.0,43.6624,-84.2621,Midland,MI
W-2638673,Snow,Light,2019-12-31 07:15:00,2019-12-31 12:15:00,0.0,43.6624,-84.2621,Midland,MI
W-2638674,Snow,Light,2019-12-31 13:55:00,2019-12-31 14:55:00,0.0,43.6624,-84.2621,Midland,MI
W-2644203,Fog,Severe,2019-12-31 01:39:00,2019-12-31 01:59:00,0.0,43.9905,-95.781,Slayton,MN
W-2644204,Snow,Light,2019-12-31 03:40:00,2019-12-31 04:40:00,0.0,43.9905,-95.781,Slayton,MN
W-2644205,Snow,Light,2019-12-31 05:00:00,2019-12-31 05:20:00,0.0,43.9905,-95.781,Slayton,MN
W-2644206,Snow,Light,2019-12-31 05:40:00,2019-12-31 06:00:00,0.0,43.9905,-95.781,Slayton,MN
W-2644207,Snow,Light,2019-12-31 07:40:00,2019-12-31 07:59:00,0.0,43.9905,-95.781,Slayton,MN
W-2644208,Snow,Light,2019-12-31 08:40:00,2019-12-31 09:20:00,0.0,43.9905,-95.781,Slayton,MN
W-2656026,Snow,Light,2019-12-31 13:35:00,2019-12-31 13:55:00,0.0,36.6656,-76.3206,Chesapeake,VA
W-2656027,Fog,Severe,2019-12-31 13:55:00,2019-12-31 14:35:00,0.0,36.6656,-76.3206,Chesapeake,VA
W-2660267,Rain,Light,2019-12-31 14:53:00,2019-12-31 16:53:00,0.0,45.8258,-119.2611,Hermiston,OR
W-2660268,Rain,Light,2019-12-31 21:53:00,2019-12-31 23:53:00,0.0,45.8258,-119.2611,Hermiston,OR
W-2664151,Fog,Severe,2019-12-31 12:13:00,2019-12-31 14:54:00,0.0,40.3734,-75.9593,Reading,PA
W-2664152,Rain,Light,2019-12-31 23:54:00,2020-01-01 00:54:00,0.0,40.3734,-75.9593,Reading,PA
W-2679387,Snow,Light,2019-12-31 03:35:00,2019-12-31 03:55:00,0.0,42.2186,-92.0258,Vinton,IA
W-2679388,Snow,Light,2019-12-31 06:55:00,2019-12-31 08:15:00,0.0,42.2186,-92.0258,Vinton,IA
W-2691146,Fog,Severe,2019-12-31 17:37:00,2019-12-31 17:47:00,0.0,31.8331,-104.8098,Salt Flat,TX
W-2699674,Rain,Light,2019-12-31 00:21:00,2019-12-31 00:42:00,0.07,42.3606,-71.0097,East Boston,MA
W-2699675,Rain,Light,2019-12-31 01:00:00,2019-12-31 01:12:00,0.03,42.3606,-71.0097,East Boston,MA
W-2699676,Rain,Light,2019-12-31 01:20:00,2019-12-31 03:56:00,0.24,42.3606,-71.0097,East Boston,MA
W-2699677,Rain,Light,2019-12-31 04:11:00,2019-12-31 13:54:00,0.47,42.3606,-71.0097,East Boston,MA
W-2699678,Fog,Severe,2019-12-31 13:54:00,2019-12-31 14:54:00,0.0,42.3606,-71.0097,East Boston,MA
W-2699679,Rain,Light,2019-12-31 14:54:00,2019-12-31 15:08:00,0.0,42.3606,-71.0097,East Boston,MA
W-2699680,Fog,Severe,2019-12-31 15:08:00,2019-12-31 15:18:00,0.0,42.3606,-71.0097,East Boston,MA
W-2699681,Rain,Light,2019-12-31 20:54:00,2019-12-31 21:54:00,0.0,42.3606,-71.0097,East Boston,MA
W-2708358,Fog,Severe,2019-12-31 12:19:00,2019-12-31 13:05:00,0.0,37.7013,-112.149,Escalante,UT
W-2708359,Fog,Severe,2019-12-31 13:34:00,2019-12-31 14:01:00,0.0,37.7013,-112.149,Escalante,UT
W-2708360,Fog,Severe,2019-12-31 14:15:00,2019-12-31 14:31:00,0.0,37.7013,-112.149,Escalante,UT
W-2708361,Fog,Severe,2019-12-31 15:28:00,2019-12-31 15:40:00,0.0,37.7013,-112.149,Escalante,UT
W-2708362,Fog,Severe,2019-12-31 16:08:00,2019-12-31 16:19:00,0.0,37.7013,-112.149,Escalante,UT
W-2708363,Fog,Severe,2019-12-31 16:41:00,2019-12-31 17:31:00,0.0,37.7013,-112.149,Escalante,UT
W-2712446,Snow,Light,2019-12-31 04:52:00,2019-12-31 07:52:00,0.0,43.4011,-94.7472,Estherville,IA
W-2712447,Snow,Light,2019-12-31 08:27:00,2019-12-31 08:42:00,0.0,43.4011,-94.7472,Estherville,IA
W-2728538,Fog,Severe,2019-12-31 06:27:00,2019-12-31 06:56:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728539,Fog,Severe,2019-12-31 07:01:00,2019-12-31 07:27:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728540,Fog,Severe,2019-12-31 07:35:00,2019-12-31 07:45:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728541,Fog,Severe,2019-12-31 12:21:00,2019-12-31 13:50:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728542,Fog,Severe,2019-12-31 14:05:00,2019-12-31 15:04:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728543,Fog,Severe,2019-12-31 15:11:00,2019-12-31 15:34:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728544,Fog,Severe,2019-12-31 15:39:00,2019-12-31 15:53:00,0.0,38.5067,-121.496,Sacramento,CA
W-2728545,Fog,Severe,2019-12-31 16:00:00,2019-12-31 16:08:00,0.0,38.5067,-121.496,Sacramento,CA
W-2743885,Snow,Light,2019-12-31 12:15:00,2019-12-31 15:15:00,0.0,47.82,-92.6817,Cook,MN
W-2743886,Snow,Light,2019-12-31 16:15:00,2019-12-31 16:55:00,0.0,47.82,-92.6817,Cook,MN
W-2743887,Snow,Light,2019-12-31 17:15:00,2019-12-31 17:35:00,0.0,47.82,-92.6817,Cook,MN
W-2754762,Rain,Light,2019-12-31 00:53:00,2019-12-31 02:06:00,0.01,41.253,-70.061,Nantucket,MA
W-2754763,Rain,Light,2019-12-31 04:53:00,2019-12-31 05:53:00,0.02,41.253,-70.061,Nantucket,MA
W-2754764,Rain,Light,2019-12-31 06:07:00,2019-12-31 07:53:00,0.28,41.253,-70.061,Nantucket,MA
W-2754765,Rain,Moderate,2019-12-31 07:53:00,2019-12-31 08:10:00,0.1,41.253,-70.061,Nantucket,MA
W-2754766,Fog,Severe,2019-12-31 08:10:00,2019-12-31 08:48:00,0.0,41.253,-70.061,Nantucket,MA
W-2754767,Fog,Severe,2019-12-31 09:53:00,2019-12-31 16:53:00,0.0,41.253,-70.061,Nantucket,MA
W-2754768,Fog,Severe,2019-12-31 18:21:00,2019-12-31 19:53:00,0.0,41.253,-70.061,Nantucket,MA
W-2760475,Rain,Light,2019-12-31 23:56:00,2020-01-01 00:54:00,0.0,44.9049,-123.001,Salem,OR
W-2775648,Snow,Light,2019-12-31 12:15:00,2019-12-31 12:55:00,0.0,41.0107,-95.2624,Red Oak,IA
W-2779703,Snow,Light,2019-12-31 10:53:00,2019-12-31 11:53:00,0.0,42.8975,-106.4731,Casper,WY
W-2779704,Snow,Light,2019-12-31 18:53:00,2019-12-31 20:00:00,0.0,42.8975,-106.4731,Casper,WY
W-2808261,Snow,Light,2019-12-31 01:54:00,2019-12-31 09:54:00,0.15,45.0717,-83.5644,Alpena,MI
W-2808262,Snow,Light,2019-12-31 11:54:00,2019-12-31 12:54:00,0.0,45.0717,-83.5644,Alpena,MI
W-2808263,Snow,Light,2019-12-31 18:49:00,2019-12-31 18:54:00,0.0,45.0717,-83.5644,Alpena,MI
W-2808264,Snow,Light,2019-12-31 19:24:00,2019-12-31 19:44:00,0.02,45.0717,-83.5644,Alpena,MI
W-2830924,Snow,Light,2019-12-31 08:15:00,2019-12-31 08:55:00,0.0,44.2507,-90.8553,Black River Falls,WI
W-2853284,Rain,Light,2019-12-31 00:20:00,2019-12-31 03:53:00,0.77,42.1912,-71.1733,Norwood,MA
W-2853285,Fog,Moderate,2019-12-31 03:53:00,2019-12-31 04:17:00,0.0,42.1912,-71.1733,Norwood,MA
W-2853286,Rain,Light,2019-12-31 04:17:00,2019-12-31 11:26:00,0.48,42.1912,-71.1733,Norwood,MA
W-2853287,Fog,Severe,2019-12-31 11:26:00,2019-12-31 11:53:00,0.0,42.1912,-71.1733,Norwood,MA
W-2853288,Rain,Light,2019-12-31 11:53:00,2019-12-31 12:53:00,0.03,42.1912,-71.1733,Norwood,MA
W-2853289,Fog,Severe,2019-12-31 12:53:00,2019-12-31 13:53:00,0.0,42.1912,-71.1733,Norwood,MA
W-2853290,Rain,Light,2019-12-31 13:53:00,2019-12-31 14:21:00,0.01,42.1912,-71.1733,Norwood,MA
W-2853291,Fog,Severe,2019-12-31 14:21:00,2019-12-31 14:53:00,0.0,42.1912,-71.1733,Norwood,MA
W-2867128,Fog,Moderate,2019-12-31 11:07:00,2019-12-31 12:19:00,0.0,41.7837,-124.238,Crescent City,CA
W-2867129,Fog,Severe,2019-12-31 12:19:00,2019-12-31 12:38:00,0.0,41.7837,-124.238,Crescent City,CA
W-2867130,Fog,Moderate,2019-12-31 18:56:00,2019-12-31 19:56:00,0.0,41.7837,-124.238,Crescent City,CA
W-2885958,Snow,Light,2019-12-31 02:53:00,2019-12-31 03:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885959,Fog,Severe,2019-12-31 03:53:00,2019-12-31 05:51:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885960,Snow,Light,2019-12-31 05:51:00,2019-12-31 06:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885961,Fog,Moderate,2019-12-31 06:53:00,2019-12-31 07:19:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885962,Snow,Light,2019-12-31 07:19:00,2019-12-31 07:42:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885963,Fog,Severe,2019-12-31 07:42:00,2019-12-31 09:09:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885964,Snow,Light,2019-12-31 09:53:00,2019-12-31 10:45:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885965,Fog,Severe,2019-12-31 10:45:00,2019-12-31 11:24:00,0.0,47.4542,-115.6697,Mullan,ID
W-2885966,Snow,Light,2019-12-31 11:24:00,2019-12-31 17:35:00,0.11,47.4542,-115.6697,Mullan,ID
W-2885967,Snow,Moderate,2019-12-31 17:35:00,2019-12-31 18:49:00,0.09,47.4542,-115.6697,Mullan,ID
W-2885968,Snow,Light,2019-12-31 18:49:00,2019-12-31 19:53:00,0.04,47.4542,-115.6697,Mullan,ID
W-2885969,Snow,Moderate,2019-12-31 19:53:00,2019-12-31 20:11:00,0.03,47.4542,-115.6697,Mullan,ID
W-2885970,Snow,Light,2019-12-31 20:11:00,2019-12-31 20:53:00,0.02,47.4542,-115.6697,Mullan,ID
