EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-3425003,Rain,Heavy,2020-12-31 20:56:00,2020-12-31 21:06:00,29.3665,-100.7847,Del Rio,TX
W-3425004,Rain,Light,2020-12-31 21:06:00,2020-12-31 21:26:00,29.3665,-100.7847,Del Rio,TX
W-3425005,Snow,Light,2020-12-31 21:46:00,2020-12-31 21:56:00,29.3665,-100.7847,Del Rio,TX
W-3425006,Snow,Heavy,2020-12-31 21:56:00,2020-12-31 22:16:00,29.3665,-100.7847,Del Rio,TX
W-3425007,Rain,Light,2020-12-31 22:16:00,2020-12-31 22:56:00,29.3665,-100.7847,Del Rio,TX
W-3425008,Rain,Heavy,2020-12-31 22:56:00,2020-12-31 23:26:00,29.3665,-100.7847,Del Rio,TX
W-3425009,Rain,Light,2020-12-31 23:26:00,2020-12-31 23:56:00,29.3665,-100.7847,Del Rio,TX
W-3429625,Rain,Light,2020-12-31 00:15:00,2020-12-31 00:35:00,36.2975,-77.1708,Aulander,NC
W-3429626,Rain,Light,2020-12-31 09:15:00,2020-12-31 09:35:00,36.2975,-77.1708,Aulander,NC
W-3429627,Rain,Light,2020-12-31 11:55:00,2020-12-31 12:35:00,36.2975,-77.1708,Aulander,NC
W-3429628,Rain,Light,2020-12-31 14:35:00,2020-12-31 17:55:00,36.2975,-77.1708,Aulander,NC
W-3429629,Rain,Light,2020-12-31 18:55:00,2020-12-31 22:35:00,36.2975,-77.1708,Aulander,NC
W-3432493,Rain,Light,2020-12-31 05:34:00,2020-12-31 05:53:00,28.0614,-81.7568,Winter Haven,FL
W-3432494,Rain,Light,2020-12-31 06:53:00,2020-12-31 07:38:00,28.0614,-81.7568,Winter Haven,FL
W-3432495,Rain,Light,2020-12-31 07:53:00,2020-12-31 08:08:00,28.0614,-81.7568,Winter Haven,FL
W-3434934,Rain,Light,2020-12-31 02:56:00,2020-12-31 03:56:00,33.6366,-95.4507,Paris,TX
W-3434935,Rain,Light,2020-12-31 10:56:00,2020-12-31 14:56:00,33.6366,-95.4507,Paris,TX
W-3434936,Rain,Moderate,2020-12-31 15:56:00,2020-12-31 16:24:00,33.6366,-95.4507,Paris,TX
W-3434937,Snow,Heavy,2020-12-31 16:24:00,2020-12-31 16:44:00,33.6366,-95.4507,Paris,TX
W-3434938,Precipitation,UNK,2020-12-31 16:44:00,2020-12-31 16:54:00,33.6366,-95.4507,Paris,TX
W-3434939,Snow,Heavy,2020-12-31 16:54:00,2020-12-31 17:13:00,33.6366,-95.4507,Paris,TX
W-3434940,Precipitation,UNK,2020-12-31 17:56:00,2020-12-31 18:07:00,33.6366,-95.4507,Paris,TX
W-3434941,Rain,Moderate,2020-12-31 18:56:00,2020-12-31 20:07:00,33.6366,-95.4507,Paris,TX
W-3434942,Rain,Light,2020-12-31 20:07:00,2020-12-31 20:16:00,33.6366,-95.4507,Paris,TX
W-3434943,Rain,Moderate,2020-12-31 20:16:00,2020-12-31 20:56:00,33.6366,-95.4507,Paris,TX
W-3434944,Rain,Heavy,2020-12-31 20:56:00,2020-12-31 21:16:00,33.6366,-95.4507,Paris,TX
W-3434945,Rain,Moderate,2020-12-31 21:16:00,2020-12-31 21:47:00,33.6366,-95.4507,Paris,TX
W-3434946,Rain,Heavy,2020-12-31 21:47:00,2020-12-31 22:04:00,33.6366,-95.4507,Paris,TX
W-3434947,Rain,Light,2020-12-31 22:04:00,2020-12-31 22:25:00,33.6366,-95.4507,Paris,TX
W-3438631,Rain,Light,2020-12-31 17:55:00,2020-12-31 21:35:00,39.1435,-78.1444,Winchester,VA
W-3438632,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:55:00,39.1435,-78.1444,Winchester,VA
W-3441402,Rain,Light,2020-12-31 10:53:00,2020-12-31 16:53:00,40.7344,-73.4164,Farmingdale,NY
W-3444261,Rain,Light,2020-12-31 21:35:00,2020-12-31 22:15:00,35.3573,-96.9428,Shawnee,OK
W-3444262,Snow,Moderate,2020-12-31 22:35:00,2020-12-31 22:55:00,35.3573,-96.9428,Shawnee,OK
W-3444263,Snow,Heavy,2020-12-31 22:55:00,2020-12-31 23:15:00,35.3573,-96.9428,Shawnee,OK
W-3444264,Snow,Light,2020-12-31 23:15:00,2020-12-31 23:35:00,35.3573,-96.9428,Shawnee,OK
W-3444265,Snow,Moderate,2020-12-31 23:35:00,2020-12-31 23:55:00,35.3573,-96.9428,Shawnee,OK
W-3451771,Rain,Light,2020-12-31 00:53:00,2020-12-31 01:53:00,43.2338,-75.407,Rome,NY
W-3451772,Snow,Light,2020-12-31 01:53:00,2020-12-31 02:53:00,43.2338,-75.407,Rome,NY
W-3451773,Rain,Light,2020-12-31 02:53:00,2020-12-31 04:53:00,43.2338,-75.407,Rome,NY
W-3451774,Rain,Light,2020-12-31 06:45:00,2020-12-31 09:37:00,43.2338,-75.407,Rome,NY
W-3451775,Snow,Light,2020-12-31 16:53:00,2020-12-31 17:53:00,43.2338,-75.407,Rome,NY
W-3454813,Rain,Light,2020-12-31 04:51:00,2020-12-31 05:51:00,32.5161,-84.9422,Columbus,GA
W-3454814,Rain,Light,2020-12-31 06:51:00,2020-12-31 07:04:00,32.5161,-84.9422,Columbus,GA
W-3454815,Rain,Light,2020-12-31 12:51:00,2020-12-31 14:27:00,32.5161,-84.9422,Columbus,GA
W-3454816,Fog,Severe,2020-12-31 14:27:00,2020-12-31 14:34:00,32.5161,-84.9422,Columbus,GA
W-3454817,Fog,Severe,2020-12-31 17:19:00,2020-12-31 17:29:00,32.5161,-84.9422,Columbus,GA
W-3454818,Fog,Severe,2020-12-31 17:42:00,2020-12-31 17:49:00,32.5161,-84.9422,Columbus,GA
W-3454819,Fog,Severe,2020-12-31 18:23:00,2020-12-31 20:30:00,32.5161,-84.9422,Columbus,GA
W-3461493,Snow,Light,2020-12-31 00:45:00,2020-12-31 00:53:00,39.4429,-87.3221,Terre Haute,IN
W-3463418,Rain,Light,2020-12-31 05:55:00,2020-12-31 07:55:00,37.89,-121.2264,Stockton,CA
W-3463419,Rain,Light,2020-12-31 08:55:00,2020-12-31 09:55:00,37.89,-121.2264,Stockton,CA
W-3463420,Fog,Severe,2020-12-31 15:36:00,2020-12-31 17:58:00,37.89,-121.2264,Stockton,CA
W-3463421,Fog,Moderate,2020-12-31 18:55:00,2020-12-31 19:55:00,37.89,-121.2264,Stockton,CA
W-3471167,Rain,Moderate,2020-12-31 00:53:00,2020-12-31 01:00:00,47.9375,-124.555,Forks,WA
W-3471168,Rain,Light,2020-12-31 01:00:00,2020-12-31 01:53:00,47.9375,-124.555,Forks,WA
W-3471169,Rain,Moderate,2020-12-31 01:53:00,2020-12-31 02:21:00,47.9375,-124.555,Forks,WA
W-3471170,Rain,Light,2020-12-31 02:21:00,2020-12-31 02:53:00,47.9375,-124.555,Forks,WA
W-3471171,Rain,Moderate,2020-12-31 02:53:00,2020-12-31 03:04:00,47.9375,-124.555,Forks,WA
W-3471172,Rain,Light,2020-12-31 03:53:00,2020-12-31 18:53:00,47.9375,-124.555,Forks,WA
W-3473258,Precipitation,UNK,2020-12-31 04:04:00,2020-12-31 04:24:00,29.3594,-99.1742,Hondo,TX
W-3473259,Rain,Moderate,2020-12-31 04:24:00,2020-12-31 04:51:00,29.3594,-99.1742,Hondo,TX
W-3473260,Precipitation,UNK,2020-12-31 04:51:00,2020-12-31 05:51:00,29.3594,-99.1742,Hondo,TX
W-3473261,Rain,Light,2020-12-31 06:51:00,2020-12-31 07:51:00,29.3594,-99.1742,Hondo,TX
W-3473262,Rain,Light,2020-12-31 10:51:00,2020-12-31 11:02:00,29.3594,-99.1742,Hondo,TX
W-3473263,Rain,Light,2020-12-31 11:43:00,2020-12-31 11:51:00,29.3594,-99.1742,Hondo,TX
W-3473264,Rain,Moderate,2020-12-31 11:51:00,2020-12-31 12:13:00,29.3594,-99.1742,Hondo,TX
W-3473265,Rain,Light,2020-12-31 12:39:00,2020-12-31 12:51:00,29.3594,-99.1742,Hondo,TX
W-3473266,Rain,Light,2020-12-31 13:51:00,2020-12-31 15:35:00,29.3594,-99.1742,Hondo,TX
W-3473267,Rain,Light,2020-12-31 15:51:00,2020-12-31 16:51:00,29.3594,-99.1742,Hondo,TX
W-3473268,Rain,Light,2020-12-31 20:12:00,2020-12-31 20:22:00,29.3594,-99.1742,Hondo,TX
W-3477026,Rain,Light,2020-12-31 01:55:00,2020-12-31 02:15:00,35.6527,-79.8942,Asheboro,NC
W-3477027,Rain,Light,2020-12-31 04:55:00,2020-12-31 05:35:00,35.6527,-79.8942,Asheboro,NC
W-3477028,Rain,Moderate,2020-12-31 05:35:00,2020-12-31 05:55:00,35.6527,-79.8942,Asheboro,NC
W-3477029,Rain,Light,2020-12-31 06:55:00,2020-12-31 07:35:00,35.6527,-79.8942,Asheboro,NC
W-3477030,Fog,Severe,2020-12-31 08:15:00,2020-12-31 08:55:00,35.6527,-79.8942,Asheboro,NC
W-3477031,Rain,Light,2020-12-31 08:55:00,2020-12-31 10:15:00,35.6527,-79.8942,Asheboro,NC
W-3477032,Fog,Severe,2020-12-31 11:15:00,2020-12-31 12:15:00,35.6527,-79.8942,Asheboro,NC
W-3477033,Rain,Light,2020-12-31 12:15:00,2020-12-31 12:55:00,35.6527,-79.8942,Asheboro,NC
W-3477034,Fog,Severe,2020-12-31 12:55:00,2020-12-31 15:35:00,35.6527,-79.8942,Asheboro,NC
W-3477035,Rain,Light,2020-12-31 15:35:00,2020-12-31 16:15:00,35.6527,-79.8942,Asheboro,NC
W-3477036,Fog,Severe,2020-12-31 16:15:00,2020-12-31 17:55:00,35.6527,-79.8942,Asheboro,NC
W-3477037,Rain,Light,2020-12-31 18:55:00,2020-12-31 19:15:00,35.6527,-79.8942,Asheboro,NC
W-3477038,Rain,Light,2020-12-31 19:55:00,2020-12-31 21:55:00,35.6527,-79.8942,Asheboro,NC
W-3477039,Fog,Severe,2020-12-31 21:55:00,2020-12-31 22:35:00,35.6527,-79.8942,Asheboro,NC
W-3477040,Rain,Light,2020-12-31 22:35:00,2020-12-31 23:35:00,35.6527,-79.8942,Asheboro,NC
W-3481455,Rain,Light,2020-12-31 12:50:00,2020-12-31 14:50:00,32.214,-83.128,Eastman,GA
W-3481456,Rain,Light,2020-12-31 15:50:00,2020-12-31 18:30:00,32.214,-83.128,Eastman,GA
W-3481457,Rain,Light,2020-12-31 19:50:00,2020-12-31 20:10:00,32.214,-83.128,Eastman,GA
W-3487832,Rain,Light,2020-12-31 19:20:00,2020-12-31 19:29:00,34.5575,-98.4167,Lawton,OK
W-3487833,Rain,Light,2020-12-31 19:42:00,2020-12-31 21:56:00,34.5575,-98.4167,Lawton,OK
W-3490137,Rain,Light,2020-12-31 11:15:00,2020-12-31 12:15:00,30.9716,-84.6369,Bainbridge,GA
W-3490138,Rain,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,30.9716,-84.6369,Bainbridge,GA
W-3493191,Rain,Light,2020-12-31 21:54:00,2020-12-31 22:54:00,38.9913,-76.4891,Annapolis,MD
W-3497293,Rain,Light,2020-12-31 03:52:00,2020-12-31 07:21:00,42.8067,-72.0013,Jaffrey,NH
W-3497294,Rain,Light,2020-12-31 07:52:00,2020-12-31 09:52:00,42.8067,-72.0013,Jaffrey,NH
W-3500795,Fog,Severe,2020-12-31 14:35:00,2020-12-31 14:55:00,32.8978,-79.7829,Mount Pleasant,SC
W-3500796,Rain,Light,2020-12-31 14:55:00,2020-12-31 15:15:00,32.8978,-79.7829,Mount Pleasant,SC
W-3500797,Fog,Moderate,2020-12-31 19:35:00,2020-12-31 20:15:00,32.8978,-79.7829,Mount Pleasant,SC
W-3500798,Fog,Moderate,2020-12-31 20:35:00,2020-12-31 20:55:00,32.8978,-79.7829,Mount Pleasant,SC
W-3502733,Rain,Light,2020-12-31 21:45:00,2020-12-31 22:45:00,35.0961,-97.9661,Chickasha,OK
W-3502734,Snow,Light,2020-12-31 22:45:00,2020-12-31 23:45:00,35.0961,-97.9661,Chickasha,OK
W-3506510,Snow,Light,2020-12-31 01:55:00,2020-12-31 02:12:00,46.8435,-92.1866,Duluth,MN
W-3506511,Snow,Light,2020-12-31 15:55:00,2020-12-31 18:06:00,46.8435,-92.1866,Duluth,MN
W-3506512,Fog,Severe,2020-12-31 18:06:00,2020-12-31 18:15:00,46.8435,-92.1866,Duluth,MN
W-3506513,Snow,Light,2020-12-31 18:55:00,2020-12-31 23:55:00,46.8435,-92.1866,Duluth,MN
W-3510510,Rain,Light,2020-12-31 00:54:00,2020-12-31 03:54:00,41.243,-76.9217,Montoursville,PA
W-3512089,Snow,Light,2020-12-31 09:18:00,2020-12-31 11:31:00,40.9018,-117.8082,Winnemucca,NV
W-3512090,Fog,Severe,2020-12-31 14:56:00,2020-12-31 16:28:00,40.9018,-117.8082,Winnemucca,NV
W-3513692,Fog,Severe,2020-12-31 07:53:00,2020-12-31 08:14:00,46.2696,-119.1181,Pasco,WA
W-3513693,Fog,Severe,2020-12-31 08:42:00,2020-12-31 08:49:00,46.2696,-119.1181,Pasco,WA
W-3513694,Fog,Severe,2020-12-31 09:24:00,2020-12-31 10:01:00,46.2696,-119.1181,Pasco,WA
W-3515476,Fog,Moderate,2020-12-31 03:53:00,2020-12-31 04:53:00,37.6255,-120.9549,Modesto,CA
W-3515477,Rain,Light,2020-12-31 05:53:00,2020-12-31 06:53:00,37.6255,-120.9549,Modesto,CA
W-3515478,Rain,Light,2020-12-31 09:53:00,2020-12-31 10:05:00,37.6255,-120.9549,Modesto,CA
W-3515479,Fog,Severe,2020-12-31 16:13:00,2020-12-31 17:37:00,37.6255,-120.9549,Modesto,CA
W-3520020,Snow,Light,2020-12-31 02:55:00,2020-12-31 03:15:00,45.1046,-90.3025,Medford,WI
W-3520021,Snow,Light,2020-12-31 14:35:00,2020-12-31 14:55:00,45.1046,-90.3025,Medford,WI
W-3520022,Snow,Light,2020-12-31 15:15:00,2020-12-31 15:35:00,45.1046,-90.3025,Medford,WI
W-3520023,Snow,Light,2020-12-31 16:15:00,2020-12-31 16:35:00,45.1046,-90.3025,Medford,WI
W-3520358,Precipitation,UNK,2020-12-31 01:55:00,2020-12-31 02:15:00,32.5205,-94.3078,Marshall,TX
W-3520359,Precipitation,UNK,2020-12-31 05:55:00,2020-12-31 06:15:00,32.5205,-94.3078,Marshall,TX
W-3520360,Precipitation,UNK,2020-12-31 06:35:00,2020-12-31 07:15:00,32.5205,-94.3078,Marshall,TX
W-3520361,Precipitation,UNK,2020-12-31 08:55:00,2020-12-31 09:15:00,32.5205,-94.3078,Marshall,TX
W-3520362,Precipitation,UNK,2020-12-31 20:35:00,2020-12-31 21:15:00,32.5205,-94.3078,Marshall,TX
W-3520363,Precipitation,UNK,2020-12-31 21:35:00,2020-12-31 22:15:00,32.5205,-94.3078,Marshall,TX
W-3527624,Fog,Severe,2020-12-31 12:53:00,2020-12-31 16:32:00,34.3478,-85.1611,Rome,GA
W-3527625,Fog,Moderate,2020-12-31 16:53:00,2020-12-31 17:53:00,34.3478,-85.1611,Rome,GA
W-3527626,Rain,Light,2020-12-31 18:36:00,2020-12-31 18:53:00,34.3478,-85.1611,Rome,GA
W-3527627,Fog,Moderate,2020-12-31 18:53:00,2020-12-31 19:03:00,34.3478,-85.1611,Rome,GA
W-3527628,Rain,Light,2020-12-31 19:03:00,2020-12-31 19:10:00,34.3478,-85.1611,Rome,GA
W-3527629,Fog,Moderate,2020-12-31 19:53:00,2020-12-31 20:10:00,34.3478,-85.1611,Rome,GA
W-3527630,Rain,Light,2020-12-31 22:32:00,2020-12-31 22:39:00,34.3478,-85.1611,Rome,GA
W-3527631,Fog,Severe,2020-12-31 22:39:00,2020-12-31 22:53:00,34.3478,-85.1611,Rome,GA
W-3527632,Rain,Light,2020-12-31 22:53:00,2020-12-31 23:20:00,34.3478,-85.1611,Rome,GA
W-3527633,Fog,Severe,2020-12-31 23:34:00,2020-12-31 23:43:00,34.3478,-85.1611,Rome,GA
W-3530916,Rain,Light,2020-12-31 05:53:00,2020-12-31 07:39:00,36.6636,-121.6081,Salinas,CA
W-3530917,Rain,Light,2020-12-31 07:53:00,2020-12-31 08:28:00,36.6636,-121.6081,Salinas,CA
W-3530918,Rain,Light,2020-12-31 09:53:00,2020-12-31 10:53:00,36.6636,-121.6081,Salinas,CA
W-3530919,Fog,Severe,2020-12-31 12:05:00,2020-12-31 12:39:00,36.6636,-121.6081,Salinas,CA
W-3530920,Fog,Severe,2020-12-31 13:30:00,2020-12-31 13:51:00,36.6636,-121.6081,Salinas,CA
W-3530921,Fog,Severe,2020-12-31 14:16:00,2020-12-31 14:45:00,36.6636,-121.6081,Salinas,CA
W-3541384,Rain,Light,2020-12-31 00:53:00,2020-12-31 01:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541385,Rain,Moderate,2020-12-31 01:53:00,2020-12-31 04:25:00,34.1798,-91.9344,Pine Bluff,AR
W-3541386,Rain,Light,2020-12-31 04:25:00,2020-12-31 04:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541387,Rain,Moderate,2020-12-31 04:53:00,2020-12-31 05:24:00,34.1798,-91.9344,Pine Bluff,AR
W-3541388,Rain,Light,2020-12-31 05:24:00,2020-12-31 05:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541389,Rain,Moderate,2020-12-31 05:53:00,2020-12-31 06:12:00,34.1798,-91.9344,Pine Bluff,AR
W-3541390,Rain,Light,2020-12-31 06:12:00,2020-12-31 06:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541391,Rain,Moderate,2020-12-31 06:53:00,2020-12-31 07:05:00,34.1798,-91.9344,Pine Bluff,AR
W-3541392,Rain,Light,2020-12-31 07:05:00,2020-12-31 07:49:00,34.1798,-91.9344,Pine Bluff,AR
W-3541393,Rain,Moderate,2020-12-31 07:49:00,2020-12-31 08:31:00,34.1798,-91.9344,Pine Bluff,AR
W-3541394,Rain,Light,2020-12-31 08:31:00,2020-12-31 08:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541395,Rain,Moderate,2020-12-31 08:53:00,2020-12-31 09:23:00,34.1798,-91.9344,Pine Bluff,AR
W-3541396,Rain,Light,2020-12-31 09:23:00,2020-12-31 09:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541397,Rain,Moderate,2020-12-31 09:53:00,2020-12-31 11:21:00,34.1798,-91.9344,Pine Bluff,AR
W-3541398,Rain,Light,2020-12-31 11:21:00,2020-12-31 11:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541399,Rain,Moderate,2020-12-31 11:53:00,2020-12-31 12:01:00,34.1798,-91.9344,Pine Bluff,AR
W-3541400,Rain,Light,2020-12-31 12:01:00,2020-12-31 14:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3541401,Rain,Light,2020-12-31 15:38:00,2020-12-31 16:35:00,34.1798,-91.9344,Pine Bluff,AR
W-3541402,Rain,Light,2020-12-31 16:53:00,2020-12-31 21:53:00,34.1798,-91.9344,Pine Bluff,AR
W-3545626,Snow,Light,2020-12-31 02:53:00,2020-12-31 11:53:00,46.1185,-67.7928,Houlton,ME
W-3545627,Snow,Light,2020-12-31 15:14:00,2020-12-31 15:28:00,46.1185,-67.7928,Houlton,ME
W-3558592,Rain,Light,2020-12-31 05:15:00,2020-12-31 05:55:00,36.285,-78.9842,Timberlake,NC
W-3558593,Rain,Light,2020-12-31 06:15:00,2020-12-31 08:35:00,36.285,-78.9842,Timberlake,NC
W-3558594,Rain,Light,2020-12-31 09:15:00,2020-12-31 10:55:00,36.285,-78.9842,Timberlake,NC
W-3558595,Fog,Severe,2020-12-31 12:15:00,2020-12-31 14:35:00,36.285,-78.9842,Timberlake,NC
W-3558596,Rain,Light,2020-12-31 20:55:00,2020-12-31 21:15:00,36.285,-78.9842,Timberlake,NC
W-3558597,Rain,Light,2020-12-31 21:35:00,2020-12-31 21:55:00,36.285,-78.9842,Timberlake,NC
W-3558598,Fog,Severe,2020-12-31 23:35:00,2020-12-31 23:55:00,36.285,-78.9842,Timberlake,NC
W-3564885,Rain,Light,2020-12-31 05:35:00,2020-12-31 06:54:00,36.0475,-79.4737,Burlington,NC
W-3564886,Fog,Severe,2020-12-31 08:35:00,2020-12-31 10:16:00,36.0475,-79.4737,Burlington,NC
W-3564887,Fog,Severe,2020-12-31 11:05:00,2020-12-31 12:23:00,36.0475,-79.4737,Burlington,NC
W-3564888,Fog,Severe,2020-12-31 13:26:00,2020-12-31 14:30:00,36.0475,-79.4737,Burlington,NC
W-3564889,Fog,Moderate,2020-12-31 15:49:00,2020-12-31 15:54:00,36.0475,-79.4737,Burlington,NC
W-3564890,Rain,Light,2020-12-31 19:46:00,2020-12-31 21:54:00,36.0475,-79.4737,Burlington,NC
W-3569172,Snow,Light,2020-12-31 01:10:00,2020-12-31 02:55:00,42.7112,-110.9422,Afton,WY
W-3569173,Snow,Light,2020-12-31 06:35:00,2020-12-31 07:35:00,42.7112,-110.9422,Afton,WY
W-3569174,Snow,Light,2020-12-31 07:50:00,2020-12-31 08:15:00,42.7112,-110.9422,Afton,WY
W-3569175,Snow,Light,2020-12-31 08:50:00,2020-12-31 10:15:00,42.7112,-110.9422,Afton,WY
W-3569176,Snow,Light,2020-12-31 11:35:00,2020-12-31 13:35:00,42.7112,-110.9422,Afton,WY
W-3569177,Snow,Light,2020-12-31 16:55:00,2020-12-31 17:15:00,42.7112,-110.9422,Afton,WY
W-3569178,Snow,Light,2020-12-31 17:55:00,2020-12-31 18:35:00,42.7112,-110.9422,Afton,WY
W-3569179,Snow,Light,2020-12-31 19:15:00,2020-12-31 21:35:00,42.7112,-110.9422,Afton,WY
W-3569180,Snow,Light,2020-12-31 21:55:00,2020-12-31 22:35:00,42.7112,-110.9422,Afton,WY
W-3576791,Rain,Light,2020-12-31 08:31:00,2020-12-31 08:42:00,32.6401,-83.5918,Warner Robins,GA
W-3576792,Rain,Light,2020-12-31 13:55:00,2020-12-31 15:23:00,32.6401,-83.5918,Warner Robins,GA
W-3576793,Rain,Light,2020-12-31 15:35:00,2020-12-31 16:01:00,32.6401,-83.5918,Warner Robins,GA
W-3576794,Rain,Light,2020-12-31 16:09:00,2020-12-31 16:56:00,32.6401,-83.5918,Warner Robins,GA
W-3576795,Rain,Moderate,2020-12-31 16:56:00,2020-12-31 16:57:00,32.6401,-83.5918,Warner Robins,GA
W-3576796,Rain,Light,2020-12-31 16:57:00,2020-12-31 17:21:00,32.6401,-83.5918,Warner Robins,GA
W-3576797,Rain,Light,2020-12-31 17:41:00,2020-12-31 17:57:00,32.6401,-83.5918,Warner Robins,GA
W-3576798,Rain,Light,2020-12-31 18:27:00,2020-12-31 18:39:00,32.6401,-83.5918,Warner Robins,GA
W-3576799,Rain,Light,2020-12-31 19:44:00,2020-12-31 20:03:00,32.6401,-83.5918,Warner Robins,GA
W-3576800,Rain,Light,2020-12-31 22:04:00,2020-12-31 22:17:00,32.6401,-83.5918,Warner Robins,GA
W-3576801,Fog,Severe,2020-12-31 22:17:00,2020-12-31 22:20:00,32.6401,-83.5918,Warner Robins,GA
W-3576802,Fog,Severe,2020-12-31 22:26:00,2020-12-31 22:35:00,32.6401,-83.5918,Warner Robins,GA
W-3580968,Rain,Light,2020-12-31 02:35:00,2020-12-31 03:35:00,29.908,-96.95,La Grange,TX
W-3580969,Rain,Light,2020-12-31 03:55:00,2020-12-31 06:35:00,29.908,-96.95,La Grange,TX
W-3580970,Rain,Light,2020-12-31 06:55:00,2020-12-31 09:35:00,29.908,-96.95,La Grange,TX
W-3580971,Snow,Heavy,2020-12-31 09:35:00,2020-12-31 09:55:00,29.908,-96.95,La Grange,TX
W-3580972,Rain,Light,2020-12-31 09:55:00,2020-12-31 12:55:00,29.908,-96.95,La Grange,TX
W-3580973,Snow,Heavy,2020-12-31 12:55:00,2020-12-31 13:35:00,29.908,-96.95,La Grange,TX
W-3580974,Rain,Moderate,2020-12-31 13:35:00,2020-12-31 13:55:00,29.908,-96.95,La Grange,TX
W-3580975,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,29.908,-96.95,La Grange,TX
W-3580976,Rain,Light,2020-12-31 14:55:00,2020-12-31 16:55:00,29.908,-96.95,La Grange,TX
W-3580977,Snow,Heavy,2020-12-31 17:15:00,2020-12-31 17:35:00,29.908,-96.95,La Grange,TX
W-3580978,Rain,Light,2020-12-31 17:35:00,2020-12-31 17:55:00,29.908,-96.95,La Grange,TX
W-3580979,Rain,Light,2020-12-31 18:15:00,2020-12-31 19:55:00,29.908,-96.95,La Grange,TX
W-3580980,Fog,Severe,2020-12-31 20:35:00,2020-12-31 20:55:00,29.908,-96.95,La Grange,TX
W-3580981,Rain,Light,2020-12-31 20:55:00,2020-12-31 21:35:00,29.908,-96.95,La Grange,TX
W-3580982,Rain,Light,2020-12-31 22:15:00,2020-12-31 22:35:00,29.908,-96.95,La Grange,TX
W-3602367,Rain,Light,2020-12-31 00:35:00,2020-12-31 05:15:00,42.2413,-78.3714,Hinsdale,NY
W-3602368,Snow,Light,2020-12-31 05:15:00,2020-12-31 07:55:00,42.2413,-78.3714,Hinsdale,NY
W-3608220,Rain,Light,2020-12-31 00:55:00,2020-12-31 01:31:00,46.1569,-123.8825,Warrenton,OR
W-3608221,Rain,Light,2020-12-31 02:55:00,2020-12-31 03:55:00,46.1569,-123.8825,Warrenton,OR
W-3608222,Rain,Light,2020-12-31 05:55:00,2020-12-31 07:55:00,46.1569,-123.8825,Warrenton,OR
W-3608223,Rain,Light,2020-12-31 08:29:00,2020-12-31 08:55:00,46.1569,-123.8825,Warrenton,OR
W-3608224,Rain,Light,2020-12-31 09:20:00,2020-12-31 09:55:00,46.1569,-123.8825,Warrenton,OR
W-3608225,Rain,Light,2020-12-31 10:24:00,2020-12-31 11:12:00,46.1569,-123.8825,Warrenton,OR
W-3608226,Rain,Light,2020-12-31 14:30:00,2020-12-31 14:55:00,46.1569,-123.8825,Warrenton,OR
W-3608227,Rain,Light,2020-12-31 15:42:00,2020-12-31 15:55:00,46.1569,-123.8825,Warrenton,OR
W-3608228,Rain,Light,2020-12-31 16:34:00,2020-12-31 16:44:00,46.1569,-123.8825,Warrenton,OR
W-3608229,Rain,Light,2020-12-31 17:14:00,2020-12-31 17:41:00,46.1569,-123.8825,Warrenton,OR
W-3608230,Rain,Light,2020-12-31 17:55:00,2020-12-31 18:05:00,46.1569,-123.8825,Warrenton,OR
W-3608231,Rain,Light,2020-12-31 18:55:00,2020-12-31 19:16:00,46.1569,-123.8825,Warrenton,OR
W-3608232,Rain,Light,2020-12-31 19:43:00,2020-12-31 22:12:00,46.1569,-123.8825,Warrenton,OR
W-3611447,Rain,Light,2020-12-31 12:13:00,2020-12-31 12:21:00,34.7913,-79.3683,Maxton,NC
W-3611448,Rain,Moderate,2020-12-31 12:21:00,2020-12-31 12:49:00,34.7913,-79.3683,Maxton,NC
W-3611449,Rain,Heavy,2020-12-31 12:49:00,2020-12-31 13:03:00,34.7913,-79.3683,Maxton,NC
W-3611450,Rain,Light,2020-12-31 13:03:00,2020-12-31 13:52:00,34.7913,-79.3683,Maxton,NC
W-3611451,Fog,Severe,2020-12-31 14:52:00,2020-12-31 19:24:00,34.7913,-79.3683,Maxton,NC
W-3611452,Rain,Light,2020-12-31 19:24:00,2020-12-31 19:31:00,34.7913,-79.3683,Maxton,NC
W-3611453,Rain,Moderate,2020-12-31 19:31:00,2020-12-31 20:14:00,34.7913,-79.3683,Maxton,NC
W-3611454,Rain,Light,2020-12-31 20:14:00,2020-12-31 20:52:00,34.7913,-79.3683,Maxton,NC
W-3611455,Rain,Moderate,2020-12-31 20:52:00,2020-12-31 21:11:00,34.7913,-79.3683,Maxton,NC
