EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-3138785,Snow,Light,2017-12-31 03:55:00,2017-12-31 07:15:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3138786,Fog,Moderate,2017-12-31 07:55:00,2017-12-31 08:15:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3138787,Snow,Light,2017-12-31 08:15:00,2017-12-31 09:35:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3138788,Cold,Severe,2017-12-31 09:35:00,2017-12-31 09:55:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3138789,Cold,Severe,2017-12-31 11:55:00,2017-12-31 14:35:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3138790,Fog,Moderate,2017-12-31 23:15:00,2017-12-31 23:35:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3154404,Snow,Light,2017-12-31 11:53:00,2017-12-31 13:19:00,0.0,36.2615,-93.1547,Harrison,AR
W-3154405,Snow,Light,2017-12-31 13:38:00,2017-12-31 14:53:00,0.0,36.2615,-93.1547,Harrison,AR
W-3181761,Fog,Severe,2017-12-31 06:23:00,2017-12-31 06:38:00,0.0,32.7339,-117.1845,San Diego,CA
W-3181762,Fog,Severe,2017-12-31 07:15:00,2017-12-31 10:16:00,0.0,32.7339,-117.1845,San Diego,CA
W-3181763,Fog,Moderate,2017-12-31 13:51:00,2017-12-31 14:09:00,0.0,32.7339,-117.1845,San Diego,CA
W-3184045,Snow,Light,2017-12-31 03:55:00,2017-12-31 05:35:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184046,Snow,Light,2017-12-31 16:55:00,2017-12-31 17:15:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184047,Snow,Light,2017-12-31 17:35:00,2017-12-31 18:15:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184048,Snow,Light,2017-12-31 18:35:00,2017-12-31 20:35:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184049,Snow,Light,2017-12-31 20:55:00,2017-12-31 21:35:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184050,Snow,Light,2017-12-31 23:15:00,2017-12-31 23:35:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3184051,Snow,Light,2017-12-31 23:55:00,2018-01-01 02:15:00,0.0,40.3315,-103.807,Fort Morgan,CO
W-3193612,Snow,Light,2017-12-31 15:13:00,2017-12-31 17:26:00,0.05,39.4279,-83.7921,Wilmington,OH
W-3193613,Fog,Moderate,2017-12-31 17:54:00,2017-12-31 18:54:00,0.0,39.4279,-83.7921,Wilmington,OH
W-3199694,Rain,Light,2017-12-31 05:53:00,2017-12-31 06:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3199695,Fog,Moderate,2017-12-31 14:53:00,2017-12-31 15:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3217059,Snow,Light,2017-12-31 00:26:00,2017-12-31 01:14:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3217060,Cold,Severe,2017-12-31 06:51:00,2017-12-31 16:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3217061,Fog,Moderate,2017-12-31 17:51:00,2017-12-31 18:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3217062,Cold,Severe,2017-12-31 23:51:00,2018-01-01 16:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3225538,Rain,Light,2017-12-31 13:53:00,2017-12-31 14:53:00,0.0,30.7771,-86.5194,Crestview,FL
W-3225539,Rain,Light,2017-12-31 15:45:00,2017-12-31 17:53:00,0.3,30.7771,-86.5194,Crestview,FL
W-3225540,Rain,Light,2017-12-31 19:53:00,2017-12-31 21:24:00,0.05,30.7771,-86.5194,Crestview,FL
W-3231256,Rain,Light,2017-12-31 23:15:00,2017-12-31 23:35:00,0.0,32.6453,-81.5971,Sylvania,GA
W-3235464,Fog,Severe,2017-12-31 05:53:00,2017-12-31 12:08:00,0.0,45.621,-122.6542,Vancouver,WA
W-3235465,Fog,Severe,2017-12-31 13:29:00,2017-12-31 13:40:00,0.0,45.621,-122.6542,Vancouver,WA
W-3250174,Rain,Light,2017-12-31 13:43:00,2017-12-31 14:58:00,0.09,31.9516,-85.1312,Eufaula,AL
W-3250175,Rain,Light,2017-12-31 15:19:00,2017-12-31 15:58:00,0.14,31.9516,-85.1312,Eufaula,AL
W-3250176,Rain,Light,2017-12-31 16:14:00,2017-12-31 16:25:00,0.01,31.9516,-85.1312,Eufaula,AL
W-3250177,Rain,Light,2017-12-31 16:58:00,2017-12-31 17:51:00,0.03,31.9516,-85.1312,Eufaula,AL
W-3250178,Rain,Light,2017-12-31 18:29:00,2017-12-31 20:54:00,0.15,31.9516,-85.1312,Eufaula,AL
W-3250179,Rain,Light,2017-12-31 21:14:00,2017-12-31 21:28:00,0.0,31.9516,-85.1312,Eufaula,AL
W-3255413,Fog,Severe,2017-12-31 00:38:00,2017-12-31 08:38:00,0.0,40.9785,-124.1048,McKinleyville,CA
W-3255414,Fog,Severe,2017-12-31 09:08:00,2017-12-31 09:22:00,0.0,40.9785,-124.1048,McKinleyville,CA
W-3255415,Fog,Severe,2017-12-31 09:39:00,2017-12-31 09:58:00,0.0,40.9785,-124.1048,McKinleyville,CA
W-3255416,Fog,Moderate,2017-12-31 20:53:00,2017-12-31 21:53:00,0.0,40.9785,-124.1048,McKinleyville,CA
W-3265279,Rain,Light,2017-12-31 23:15:00,2018-01-01 00:15:00,0.0,33.063,-80.279,Summerville,SC
W-3269869,Cold,Severe,2017-12-31 04:55:00,2017-12-31 05:15:00,0.0,45.3108,-92.6948,Osceola,WI
W-3269870,Cold,Severe,2017-12-31 06:35:00,2017-12-31 18:55:00,0.0,45.3108,-92.6948,Osceola,WI
W-3274311,Fog,Severe,2017-12-31 00:35:00,2017-12-31 00:55:00,0.0,36.9875,-82.53,Wise,VA
W-3274312,Snow,Light,2017-12-31 03:15:00,2017-12-31 03:35:00,0.0,36.9875,-82.53,Wise,VA
W-3274313,Snow,Light,2017-12-31 03:55:00,2017-12-31 07:30:00,0.0,36.9875,-82.53,Wise,VA
W-3274314,Snow,Light,2017-12-31 08:15:00,2017-12-31 10:35:00,0.0,36.9875,-82.53,Wise,VA
W-3274315,Snow,Light,2017-12-31 11:15:00,2017-12-31 16:15:00,0.0,36.9875,-82.53,Wise,VA
W-3280465,Snow,Light,2017-12-31 11:17:00,2017-12-31 11:53:00,0.0,33.4537,-93.991,Texarkana,AR
W-3280466,Snow,Light,2017-12-31 12:36:00,2017-12-31 12:50:00,0.0,33.4537,-93.991,Texarkana,AR
W-3286219,Snow,Light,2017-12-31 00:55:00,2017-12-31 13:35:00,0.0,41.209,-81.2479,Ravenna,OH
W-3286220,Snow,Light,2017-12-31 17:55:00,2017-12-31 18:15:00,0.01,41.209,-81.2479,Ravenna,OH
W-3286221,Fog,Moderate,2017-12-31 20:15:00,2017-12-31 20:35:00,0.0,41.209,-81.2479,Ravenna,OH
W-3286222,Snow,Light,2017-12-31 20:35:00,2017-12-31 21:55:00,0.0,41.209,-81.2479,Ravenna,OH
W-3286223,Snow,Light,2017-12-31 23:55:00,2018-01-01 00:35:00,0.0,41.209,-81.2479,Ravenna,OH
W-3288428,Snow,Light,2017-12-31 09:53:00,2017-12-31 10:46:00,0.0,34.047,-94.3994,De Queen,AR
W-3298637,Snow,Light,2017-12-31 04:56:00,2017-12-31 18:48:00,0.0,40.4374,-104.6332,Greeley,CO
W-3298638,Snow,Light,2017-12-31 18:56:00,2018-01-01 19:56:00,0.0,40.4374,-104.6332,Greeley,CO
W-3302456,Snow,Light,2017-12-31 14:30:00,2017-12-31 14:50:00,0.0,36.4324,-81.4197,Jefferson,NC
W-3302457,Snow,Light,2017-12-31 15:10:00,2017-12-31 16:50:00,0.0,36.4324,-81.4197,Jefferson,NC
W-3302458,Snow,Light,2017-12-31 18:30:00,2017-12-31 18:50:00,0.0,36.4324,-81.4197,Jefferson,NC
W-3302459,Snow,Light,2017-12-31 19:10:00,2018-01-01 00:30:00,0.0,36.4324,-81.4197,Jefferson,NC
W-3324876,Fog,Severe,2017-12-31 12:35:00,2017-12-31 13:15:00,0.0,26.4338,-81.4014,Immokalee,FL
W-3328933,Snow,Light,2017-12-31 07:35:00,2017-12-31 07:55:00,0.0,43.2755,-91.7433,Decorah,IA
W-3328934,Snow,Light,2017-12-31 08:35:00,2017-12-31 10:35:00,0.0,43.2755,-91.7433,Decorah,IA
W-3328935,Snow,Light,2017-12-31 11:15:00,2017-12-31 11:55:00,0.0,43.2755,-91.7433,Decorah,IA
W-3338215,Rain,Light,2017-12-31 11:09:00,2017-12-31 12:11:00,0.0,32.7816,-98.0602,Mineral Wells,TX
W-3338216,Snow,Light,2017-12-31 12:11:00,2017-12-31 12:39:00,0.0,32.7816,-98.0602,Mineral Wells,TX
W-3338217,Rain,Light,2017-12-31 12:39:00,2017-12-31 14:06:00,0.0,32.7816,-98.0602,Mineral Wells,TX
W-3338218,Rain,Light,2017-12-31 14:11:00,2017-12-31 15:36:00,0.0,32.7816,-98.0602,Mineral Wells,TX
W-3338219,Rain,Light,2017-12-31 15:42:00,2017-12-31 16:10:00,0.0,32.7816,-98.0602,Mineral Wells,TX
W-3348630,Rain,Light,2017-12-31 15:36:00,2017-12-31 17:07:00,0.0,30.4278,-86.6893,Hurlburt Field,FL
W-3348631,Rain,Light,2017-12-31 17:16:00,2017-12-31 21:32:00,0.16,30.4278,-86.6893,Hurlburt Field,FL
W-3348632,Rain,Light,2017-12-31 21:34:00,2017-12-31 21:58:00,0.02,30.4278,-86.6893,Hurlburt Field,FL
W-3348633,Rain,Light,2017-12-31 22:28:00,2017-12-31 23:26:00,0.0,30.4278,-86.6893,Hurlburt Field,FL
W-3348634,Rain,Light,2017-12-31 23:27:00,2017-12-31 23:52:00,0.0,30.4278,-86.6893,Hurlburt Field,FL
W-3359425,Snow,Light,2017-12-31 17:55:00,2017-12-31 18:35:00,0.0,41.9197,-84.5853,Hillsdale,MI
W-3359426,Fog,Moderate,2017-12-31 18:55:00,2017-12-31 19:15:00,0.0,41.9197,-84.5853,Hillsdale,MI
W-3359427,Snow,Light,2017-12-31 19:15:00,2017-12-31 19:35:00,0.0,41.9197,-84.5853,Hillsdale,MI
W-3359428,Snow,Light,2017-12-31 21:35:00,2017-12-31 22:15:00,0.0,41.9197,-84.5853,Hillsdale,MI
W-3359429,Snow,Light,2017-12-31 22:55:00,2018-01-01 02:35:00,0.0,41.9197,-84.5853,Hillsdale,MI
W-3365939,Fog,Severe,2017-12-31 11:54:00,2017-12-31 12:10:00,0.0,44.1246,-123.212,Eugene,OR
W-3365940,Snow,Light,2017-12-31 12:10:00,2017-12-31 12:18:00,0.0,44.1246,-123.212,Eugene,OR
W-3365941,Fog,Severe,2017-12-31 12:18:00,2017-12-31 18:36:00,0.0,44.1246,-123.212,Eugene,OR
W-3379219,Snow,Light,2017-12-31 10:35:00,2017-12-31 10:55:00,0.0,35.7238,-96.8203,Chandler,OK
W-3379220,Fog,Moderate,2017-12-31 19:55:00,2017-12-31 20:15:00,0.0,35.7238,-96.8203,Chandler,OK
W-3389160,Snow,Light,2017-12-31 05:52:00,2017-12-31 07:52:00,0.0,42.6973,-73.1696,North Adams,MA
W-3389161,Fog,Moderate,2017-12-31 12:52:00,2017-12-31 13:52:00,0.0,42.6973,-73.1696,North Adams,MA
W-3394447,Rain,Light,2017-12-31 17:46:00,2017-12-31 22:53:00,0.41,30.3934,-86.4674,Destin,FL
W-3394448,Fog,Moderate,2017-12-31 22:53:00,2017-12-31 23:53:00,0.0,30.3934,-86.4674,Destin,FL
W-3394449,Rain,Light,2017-12-31 23:53:00,2018-01-01 00:53:00,0.0,30.3934,-86.4674,Destin,FL
W-3399573,Snow,Light,2017-12-31 09:31:00,2017-12-31 09:56:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3399574,Fog,Moderate,2017-12-31 09:56:00,2017-12-31 10:18:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3399575,Snow,Light,2017-12-31 10:18:00,2017-12-31 11:30:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3399576,Fog,Severe,2017-12-31 11:30:00,2017-12-31 11:49:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3399577,Fog,Moderate,2017-12-31 11:49:00,2017-12-31 12:28:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3399578,Fog,Severe,2017-12-31 12:28:00,2017-12-31 12:56:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3399579,Fog,Moderate,2017-12-31 12:56:00,2017-12-31 13:25:00,0.0,43.2111,-90.1873,Spring Green,WI
W-3409399,Rain,Light,2017-12-31 02:53:00,2017-12-31 03:53:00,0.0,29.9521,-94.0261,Beaumont,TX
W-3415168,Snow,Light,2017-12-31 04:27:00,2017-12-31 05:03:00,0.0,41.1183,-95.9125,Offutt AFB,NE
W-3415169,Snow,Light,2017-12-31 05:33:00,2017-12-31 07:07:00,0.0,41.1183,-95.9125,Offutt AFB,NE
W-3415170,Snow,Light,2017-12-31 07:26:00,2017-12-31 07:56:00,0.0,41.1183,-95.9125,Offutt AFB,NE
W-3415171,Snow,Light,2017-12-31 11:59:00,2017-12-31 12:10:00,0.0,41.1183,-95.9125,Offutt AFB,NE
W-3419349,Snow,Light,2017-12-31 11:15:00,2017-12-31 13:15:00,0.0,35.613,-100.9963,Pampa,TX
W-3422746,Snow,Light,2017-12-31 11:54:00,2017-12-31 13:54:00,0.0,42.1933,-89.0933,Rockford,IL
W-3427192,Snow,Light,2017-12-31 08:53:00,2017-12-31 09:53:00,0.0,44.5174,-108.0752,Greybull,WY
W-3427193,Fog,Moderate,2017-12-31 16:53:00,2017-12-31 17:53:00,0.0,44.5174,-108.0752,Greybull,WY
W-3427194,Snow,Light,2017-12-31 19:32:00,2017-12-31 20:07:00,0.0,44.5174,-108.0752,Greybull,WY
W-3430465,Snow,Light,2017-12-31 11:15:00,2017-12-31 16:35:00,0.0,40.0307,-86.2514,Zionsville,IN
W-3430466,Snow,Light,2017-12-31 17:15:00,2017-12-31 17:35:00,0.0,40.0307,-86.2514,Zionsville,IN
W-3436564,Fog,Severe,2017-12-31 08:35:00,2017-12-31 09:15:00,0.0,30.1715,-96.9784,Giddings,TX
W-3440845,Rain,Light,2017-12-31 14:31:00,2017-12-31 15:27:00,0.0,29.5337,-98.4698,San Antonio,TX
W-3440846,Rain,Light,2017-12-31 16:51:00,2017-12-31 17:33:00,0.0,29.5337,-98.4698,San Antonio,TX
W-3449347,Cold,Severe,2017-12-31 22:15:00,2018-01-01 16:55:00,0.0,43.91,-95.1072,Windom,MN
W-3454672,Cold,Severe,2017-12-31 10:15:00,2017-12-31 17:35:00,0.0,45.0002,-92.8549,Lake Elmo,MN
W-3460103,Cold,Severe,2017-12-31 11:54:00,2017-12-31 14:54:00,0.0,45.8184,-88.1146,Kingsford,MI
W-3484533,Snow,Light,2017-12-31 20:15:00,2017-12-31 20:55:00,0.0,39.078,-77.5575,Leesburg,VA
W-3488668,Snow,Light,2017-12-31 13:53:00,2017-12-31 14:53:00,0.0,39.8466,-104.6562,Denver,CO
W-3488669,Snow,Light,2017-12-31 17:19:00,2017-12-31 21:53:00,0.0,39.8466,-104.6562,Denver,CO
W-3492665,Rain,Light,2017-12-31 02:53:00,2017-12-31 07:16:00,0.06,30.0292,-91.8845,New Iberia,LA
W-3492666,Rain,Light,2017-12-31 13:53:00,2017-12-31 15:53:00,0.0,30.0292,-91.8845,New Iberia,LA
W-3492667,Rain,Light,2017-12-31 16:53:00,2017-12-31 17:53:00,0.0,30.0292,-91.8845,New Iberia,LA
W-3492668,Rain,Light,2017-12-31 20:02:00,2017-12-31 20:44:00,0.0,30.0292,-91.8845,New Iberia,LA
W-3492669,Snow,Light,2017-12-31 23:53:00,2018-01-01 00:53:00,0.0,30.0292,-91.8845,New Iberia,LA
W-3512698,Cold,Severe,2017-12-31 21:15:00,2018-01-01 16:55:00,0.0,46.4502,-95.2135,Compton,MN
W-3517482,Snow,Light,2017-12-31 11:35:00,2017-12-31 15:55:00,0.0,34.8578,-102.3264,Hereford East,TX
W-3517483,Snow,Light,2017-12-31 16:15:00,2017-12-31 16:55:00,0.0,34.8578,-102.3264,Hereford East,TX
W-3517484,Snow,Light,2017-12-31 18:15:00,2017-12-31 18:35:00,0.0,34.8578,-102.3264,Hereford East,TX
W-3517485,Snow,Light,2017-12-31 21:35:00,2017-12-31 23:15:00,0.0,34.8578,-102.3264,Hereford East,TX
W-3517486,Snow,Light,2017-12-31 23:35:00,2018-01-01 00:35:00,0.0,34.8578,-102.3264,Hereford East,TX
W-3520771,Fog,Moderate,2017-12-31 01:47:00,2017-12-31 01:56:00,0.0,41.9855,-97.4351,Norfolk,NE
W-3520772,Snow,Light,2017-12-31 03:39:00,2017-12-31 05:56:00,0.06,41.9855,-97.4351,Norfolk,NE
W-3520773,Cold,Severe,2017-12-31 07:56:00,2017-12-31 09:56:00,0.0,41.9855,-97.4351,Norfolk,NE
W-3520774,Cold,Severe,2017-12-31 23:56:00,2018-01-01 16:56:00,0.0,41.9855,-97.4351,Norfolk,NE
W-3536669,Fog,Severe,2017-12-31 03:35:00,2017-12-31 03:55:00,0.0,31.2589,-81.4661,Everett,GA
W-3536670,Rain,Light,2017-12-31 20:55:00,2017-12-31 21:15:00,0.0,31.2589,-81.4661,Everett,GA
W-3536671,Rain,Light,2017-12-31 21:55:00,2017-12-31 23:35:00,0.0,31.2589,-81.4661,Everett,GA
W-3541833,Fog,Moderate,2017-12-31 16:51:00,2017-12-31 17:51:00,0.0,34.2001,-119.2041,Oxnard,CA
W-3541834,Fog,Moderate,2017-12-31 19:51:00,2017-12-31 23:51:00,0.0,34.2001,-119.2041,Oxnard,CA
W-3551949,Snow,Light,2017-12-31 11:36:00,2017-12-31 15:31:00,0.08,39.5855,-85.7998,Shelbyville,IN
W-3551950,Fog,Moderate,2017-12-31 19:53:00,2017-12-31 20:32:00,0.0,39.5855,-85.7998,Shelbyville,IN
W-3557452,Snow,Light,2017-12-31 08:55:00,2017-12-31 10:35:00,0.0,41.3518,-89.1496,Peru,IL
W-3557453,Fog,Moderate,2017-12-31 10:35:00,2017-12-31 11:15:00,0.0,41.3518,-89.1496,Peru,IL
W-3568446,Fog,Moderate,2017-12-31 17:48:00,2017-12-31 18:24:00,0.0,32.3541,-95.4024,Tyler,TX
W-3572739,Snow,Light,2017-12-31 10:54:00,2017-12-31 15:12:00,0.1,39.7252,-86.2816,Indianapolis,IN
W-3578331,Storm,Severe,2017-12-31 03:56:00,2018-01-03 12:53:00,0.0,44.2708,-71.3035,Sargents,NH
W-3585232,Rain,Light,2017-12-31 22:30:00,2017-12-31 23:53:00,0.0,32.1314,-81.2023,Port Wentworth,GA
W-3594037,Cold,Severe,2017-12-31 22:35:00,2018-01-01 05:35:00,0.0,48.7838,-97.6296,Cavalier city,ND
W-3609823,Rain,Light,2017-12-31 11:15:00,2017-12-31 11:55:00,0.0,33.1615,-95.6189,Sulphur Springs,TX
W-3609824,Snow,Light,2017-12-31 11:55:00,2017-12-31 13:15:00,0.0,33.1615,-95.6189,Sulphur Springs,TX
W-3619018,Snow,Light,2017-12-31 03:35:00,2017-12-31 03:55:00,0.0,40.8967,-97.6228,York,NE
W-3619019,Snow,Light,2017-12-31 05:15:00,2017-12-31 05:55:00,0.0,40.8967,-97.6228,York,NE
W-3619020,Snow,Light,2017-12-31 15:55:00,2017-12-31 16:15:00,0.0,40.8967,-97.6228,York,NE
W-3652533,Snow,Light,2017-12-31 03:55:00,2017-12-31 09:15:00,0.0,41.2984,-93.1114,Knoxville,IA
W-3652534,Fog,Moderate,2017-12-31 14:15:00,2017-12-31 14:35:00,0.0,41.2984,-93.1114,Knoxville,IA
W-3663702,Rain,Light,2017-12-31 00:18:00,2017-12-31 00:20:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663703,Rain,Light,2017-12-31 00:48:00,2017-12-31 00:49:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663704,Rain,Light,2017-12-31 00:50:00,2017-12-31 00:51:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663705,Rain,Light,2017-12-31 01:57:00,2017-12-31 01:58:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663706,Rain,Light,2017-12-31 01:59:00,2017-12-31 02:00:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663707,Rain,Light,2017-12-31 02:02:00,2017-12-31 02:10:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663708,Rain,Light,2017-12-31 02:12:00,2017-12-31 02:16:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663709,Rain,Light,2017-12-31 02:17:00,2017-12-31 02:19:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663710,Rain,Light,2017-12-31 02:21:00,2017-12-31 02:23:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663711,Rain,Light,2017-12-31 03:35:00,2017-12-31 03:54:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663712,Rain,Light,2017-12-31 03:55:00,2017-12-31 04:02:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663713,Rain,Light,2017-12-31 04:05:00,2017-12-31 04:06:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663714,Rain,Light,2017-12-31 04:07:00,2017-12-31 04:10:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663715,Rain,Light,2017-12-31 04:11:00,2017-12-31 04:29:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663716,Rain,Light,2017-12-31 04:30:00,2017-12-31 04:36:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663717,Rain,Light,2017-12-31 05:47:00,2017-12-31 05:50:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663718,Rain,Light,2017-12-31 05:51:00,2017-12-31 06:07:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663719,Rain,Light,2017-12-31 06:31:00,2017-12-31 06:35:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663720,Rain,Light,2017-12-31 06:36:00,2017-12-31 06:47:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663721,Rain,Light,2017-12-31 08:32:00,2017-12-31 10:36:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663722,Rain,Light,2017-12-31 10:40:00,2017-12-31 11:00:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663723,Rain,Light,2017-12-31 11:01:00,2017-12-31 11:57:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663724,Rain,Light,2017-12-31 12:00:00,2017-12-31 13:11:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663725,Rain,Light,2017-12-31 13:12:00,2017-12-31 13:49:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663726,Rain,Light,2017-12-31 13:53:00,2017-12-31 14:20:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663727,Rain,Light,2017-12-31 14:21:00,2017-12-31 14:35:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663728,Rain,Light,2017-12-31 14:38:00,2017-12-31 16:45:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663729,Rain,Light,2017-12-31 16:48:00,2017-12-31 17:02:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663730,Snow,Light,2017-12-31 17:14:00,2017-12-31 17:24:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663731,Rain,Light,2017-12-31 17:25:00,2017-12-31 17:38:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663732,Snow,Light,2017-12-31 17:38:00,2017-12-31 17:50:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663733,Rain,Light,2017-12-31 17:50:00,2017-12-31 17:57:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663734,Rain,Light,2017-12-31 18:04:00,2017-12-31 18:44:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663735,Rain,Light,2017-12-31 18:57:00,2017-12-31 19:11:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663736,Rain,Light,2017-12-31 19:17:00,2017-12-31 19:21:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663737,Snow,Light,2017-12-31 19:21:00,2017-12-31 19:30:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663738,Rain,Light,2017-12-31 19:31:00,2017-12-31 19:34:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663739,Snow,Light,2017-12-31 19:41:00,2017-12-31 19:52:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663740,Snow,Light,2017-12-31 19:58:00,2017-12-31 20:22:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663741,Snow,Light,2017-12-31 21:42:00,2017-12-31 21:51:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3663742,Snow,Light,2017-12-31 23:22:00,2017-12-31 23:24:00,0.0,32.4208,-99.8546,Dyess AFB,TX
W-3668327,Rain,Light,2017-12-31 08:15:00,2017-12-31 08:55:00,0.0,30.46,-87.877,Fairhope,AL
W-3668328,Rain,Light,2017-12-31 12:35:00,2017-12-31 13:15:00,0.0,30.46,-87.877,Fairhope,AL
W-3668329,Rain,Light,2017-12-31 13:35:00,2017-12-31 13:55:00,0.0,30.46,-87.877,Fairhope,AL
W-3668330,Rain,Light,2017-12-31 14:15:00,2017-12-31 15:15:00,0.13,30.46,-87.877,Fairhope,AL
W-3668331,Rain,Moderate,2017-12-31 15:15:00,2017-12-31 16:15:00,0.38,30.46,-87.877,Fairhope,AL
W-3668332,Rain,Light,2017-12-31 17:35:00,2017-12-31 19:55:00,0.0,30.46,-87.877,Fairhope,AL
W-3668333,Rain,Light,2017-12-31 22:15:00,2017-12-31 22:35:00,0.0,30.46,-87.877,Fairhope,AL
W-3677571,Fog,Moderate,2017-12-31 02:53:00,2017-12-31 03:23:00,0.0,40.204,-100.5904,Mc Cook,NE
W-3677572,Fog,Moderate,2017-12-31 16:53:00,2017-12-31 18:53:00,0.0,40.204,-100.5904,Mc Cook,NE
W-3677573,Snow,Light,2017-12-31 22:53:00,2018-01-01 00:53:00,0.0,40.204,-100.5904,Mc Cook,NE
W-3681582,Snow,Light,2017-12-31 16:55:00,2017-12-31 17:35:00,0.0,41.5725,-86.7345,La Porte,IN
W-3681583,Fog,Moderate,2017-12-31 17:35:00,2017-12-31 18:15:00,0.0,41.5725,-86.7345,La Porte,IN
W-3681584,Snow,Light,2017-12-31 18:15:00,2017-12-31 18:55:00,0.0,41.5725,-86.7345,La Porte,IN
W-3681585,Fog,Moderate,2017-12-31 18:55:00,2017-12-31 19:35:00,0.0,41.5725,-86.7345,La Porte,IN
W-3681586,Snow,Light,2017-12-31 19:35:00,2017-12-31 19:55:00,0.0,41.5725,-86.7345,La Porte,IN
W-3681587,Fog,Moderate,2017-12-31 19:55:00,2017-12-31 20:15:00,0.0,41.5725,-86.7345,La Porte,IN
W-3681588,Snow,Light,2017-12-31 20:15:00,2018-01-01 01:15:00,0.01,41.5725,-86.7345,La Porte,IN
W-3692306,Snow,Light,2017-12-31 11:55:00,2017-12-31 12:15:00,0.0,33.7141,-96.6737,Denison,TX
W-3692307,Snow,Light,2017-12-31 14:55:00,2017-12-31 15:35:00,0.0,33.7141,-96.6737,Denison,TX
W-3695844,Snow,Light,2017-12-31 01:55:00,2017-12-31 02:15:00,0.0,39.001,-80.2712,Buckhannon,WV
W-3695845,Snow,Light,2017-12-31 02:35:00,2017-12-31 02:55:00,0.0,39.001,-80.2712,Buckhannon,WV
