EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-4083674,Fog,Severe,2022-12-31 08:13:00,2022-12-31 13:01:00,0.0,41.6875,-69.9933,Chatham,MA
W-4083675,Rain,Light,2022-12-31 13:52:00,2022-12-31 14:48:00,0.0,41.6875,-69.9933,Chatham,MA
W-4083676,Rain,Light,2022-12-31 16:31:00,2022-12-31 20:44:00,0.3,41.6875,-69.9933,Chatham,MA
W-4083677,Rain,Moderate,2022-12-31 20:44:00,2022-12-31 21:15:00,0.25,41.6875,-69.9933,Chatham,MA
W-4083678,Rain,Light,2022-12-31 21:15:00,2022-12-31 21:52:00,0.03,41.6875,-69.9933,Chatham,MA
W-4083679,Rain,Moderate,2022-12-31 21:52:00,2022-12-31 23:14:00,0.27,41.6875,-69.9933,Chatham,MA
W-4083680,Rain,Light,2022-12-31 23:14:00,2022-12-31 23:35:00,0.09,41.6875,-69.9933,Chatham,MA
W-4083681,Rain,Moderate,2022-12-31 23:35:00,2023-01-01 00:00:00,0.43,41.6875,-69.9933,Chatham,MA
W-4086845,Fog,Severe,2022-12-31 03:43:00,2022-12-31 16:50:00,0.0,25.9146,-97.4231,Brownsville,TX
W-4092761,Rain,Light,2022-12-31 04:35:00,2022-12-31 04:51:00,0.0,34.021,-118.4471,Santa Monica,CA
W-4092762,Rain,Light,2022-12-31 06:17:00,2022-12-31 07:51:00,0.04,34.021,-118.4471,Santa Monica,CA
W-4092763,Rain,Light,2022-12-31 08:09:00,2022-12-31 09:51:00,0.03,34.021,-118.4471,Santa Monica,CA
W-4092764,Rain,Light,2022-12-31 10:15:00,2022-12-31 10:35:00,0.02,34.021,-118.4471,Santa Monica,CA
W-4092765,Rain,Light,2022-12-31 10:51:00,2022-12-31 11:51:00,0.09,34.021,-118.4471,Santa Monica,CA
W-4092766,Rain,Light,2022-12-31 12:06:00,2022-12-31 13:58:00,0.14,34.021,-118.4471,Santa Monica,CA
W-4092767,Rain,Light,2022-12-31 15:33:00,2022-12-31 16:46:00,0.01,34.021,-118.4471,Santa Monica,CA
W-4092768,Rain,Light,2022-12-31 17:16:00,2022-12-31 17:51:00,0.0,34.021,-118.4471,Santa Monica,CA
W-4092769,Rain,Light,2022-12-31 19:51:00,2022-12-31 21:51:00,0.0,34.021,-118.4471,Santa Monica,CA
W-4096183,Fog,Severe,2022-12-31 06:55:00,2022-12-31 07:35:00,0.0,41.6121,-87.4091,Gary,IN
W-4105971,Rain,Light,2022-12-31 03:51:00,2022-12-31 05:40:00,0.0,34.0903,-117.2471,San Bernardino,CA
W-4105972,Rain,Light,2022-12-31 06:40:00,2022-12-31 07:00:00,0.0,34.0903,-117.2471,San Bernardino,CA
W-4105973,Rain,Light,2022-12-31 09:20:00,2022-12-31 09:40:00,0.0,34.0903,-117.2471,San Bernardino,CA
W-4105974,Fog,Moderate,2022-12-31 14:55:00,2022-12-31 17:55:00,0.0,34.0903,-117.2471,San Bernardino,CA
W-4105975,Rain,Light,2022-12-31 17:55:00,2022-12-31 19:55:00,0.0,34.0903,-117.2471,San Bernardino,CA
W-4111067,Rain,Light,2022-12-31 15:53:00,2022-12-31 16:53:00,0.02,45.2466,-122.7709,Aurora,OR
W-4111068,Rain,Light,2022-12-31 18:59:00,2022-12-31 19:53:00,0.0,45.2466,-122.7709,Aurora,OR
W-4117086,Rain,Light,2022-12-31 04:55:00,2022-12-31 05:35:00,0.0,30.5979,-84.5574,Quincy,FL
W-4117087,Rain,Light,2022-12-31 05:55:00,2022-12-31 08:55:00,0.0,30.5979,-84.5574,Quincy,FL
W-4117088,Rain,Light,2022-12-31 09:35:00,2022-12-31 11:15:00,0.0,30.5979,-84.5574,Quincy,FL
W-4117089,Fog,Severe,2022-12-31 11:15:00,2022-12-31 13:55:00,0.0,30.5979,-84.5574,Quincy,FL
W-4117090,Rain,Light,2022-12-31 13:55:00,2022-12-31 14:35:00,0.0,30.5979,-84.5574,Quincy,FL
W-4117091,Fog,Severe,2022-12-31 18:55:00,2022-12-31 19:15:00,0.0,30.5979,-84.5574,Quincy,FL
W-4123198,Fog,Severe,2022-12-31 20:24:00,2022-12-31 20:40:00,0.0,48.5594,-93.3956,International Falls,MN
W-4135651,Cold,Severe,2022-12-31 00:55:00,2022-12-31 07:15:00,0.0,37.9514,-79.8339,Hot Springs,VA
W-4135652,Snow,Light,2022-12-31 07:15:00,2022-12-31 08:15:00,0.0,37.9514,-79.8339,Hot Springs,VA
W-4135653,Fog,Severe,2022-12-31 08:15:00,2022-12-31 08:35:00,0.0,37.9514,-79.8339,Hot Springs,VA
W-4141327,Fog,Severe,2022-12-31 09:59:00,2022-12-31 10:13:00,0.0,41.6791,-70.9591,New Bedford,MA
W-4141328,Fog,Severe,2022-12-31 10:46:00,2022-12-31 12:13:00,0.0,41.6791,-70.9591,New Bedford,MA
W-4141329,Rain,Light,2022-12-31 12:13:00,2022-12-31 12:23:00,0.01,41.6791,-70.9591,New Bedford,MA
W-4141330,Fog,Severe,2022-12-31 12:23:00,2022-12-31 12:53:00,0.0,41.6791,-70.9591,New Bedford,MA
W-4141331,Rain,Light,2022-12-31 12:53:00,2022-12-31 13:51:00,0.01,41.6791,-70.9591,New Bedford,MA
W-4141332,Fog,Severe,2022-12-31 13:51:00,2022-12-31 14:16:00,0.0,41.6791,-70.9591,New Bedford,MA
W-4141333,Rain,Light,2022-12-31 14:16:00,2022-12-31 14:53:00,0.02,41.6791,-70.9591,New Bedford,MA
W-4141334,Fog,Severe,2022-12-31 15:53:00,2022-12-31 16:53:00,0.0,41.6791,-70.9591,New Bedford,MA
W-4141335,Rain,Light,2022-12-31 16:53:00,2022-12-31 18:48:00,0.03,41.6791,-70.9591,New Bedford,MA
W-4141336,Fog,Severe,2022-12-31 18:48:00,2022-12-31 19:02:00,0.0,41.6791,-70.9591,New Bedford,MA
W-4151628,Fog,Severe,2022-12-31 05:15:00,2022-12-31 10:20:00,0.0,43.1544,-93.3261,Clear Lake,IA
W-4161277,Rain,Light,2022-12-31 08:53:00,2022-12-31 09:53:00,0.0,45.1945,-123.1361,McMinnville,OR
W-4161278,Rain,Light,2022-12-31 14:25:00,2022-12-31 15:48:00,0.05,45.1945,-123.1361,McMinnville,OR
W-4161279,Rain,Moderate,2022-12-31 15:48:00,2022-12-31 16:25:00,0.22,45.1945,-123.1361,McMinnville,OR
W-4161280,Rain,Light,2022-12-31 16:25:00,2022-12-31 16:53:00,0.05,45.1945,-123.1361,McMinnville,OR
W-4161281,Rain,Light,2022-12-31 22:50:00,2022-12-31 23:53:00,0.1,45.1945,-123.1361,McMinnville,OR
W-4173989,Rain,Light,2022-12-31 20:21:00,2022-12-31 21:44:00,0.0,38.9949,-79.1459,Petersburg,WV
W-4178194,Rain,Light,2022-12-31 14:15:00,2022-12-31 14:35:00,0.0,41.7014,-94.9205,Audubon,IA
W-4185158,Fog,Severe,2022-12-31 03:46:00,2022-12-31 04:26:00,0.0,30.4628,-88.5292,Moss Point,MS
W-4185159,Fog,Severe,2022-12-31 09:02:00,2022-12-31 09:42:00,0.0,30.4628,-88.5292,Moss Point,MS
W-4185160,Fog,Severe,2022-12-31 09:53:00,2022-12-31 10:21:00,0.0,30.4628,-88.5292,Moss Point,MS
W-4185161,Fog,Severe,2022-12-31 10:53:00,2022-12-31 11:15:00,0.0,30.4628,-88.5292,Moss Point,MS
W-4185162,Rain,Light,2022-12-31 19:53:00,2022-12-31 20:02:00,0.0,30.4628,-88.5292,Moss Point,MS
W-4192252,Rain,Light,2022-12-31 14:56:00,2022-12-31 18:56:00,0.08,43.9888,-76.0262,Hounsfield,NY
W-4192253,Rain,Light,2022-12-31 20:56:00,2022-12-31 22:24:00,0.06,43.9888,-76.0262,Hounsfield,NY
W-4192254,Rain,Light,2022-12-31 22:51:00,2022-12-31 22:56:00,0.0,43.9888,-76.0262,Hounsfield,NY
W-4192255,Rain,Light,2022-12-31 23:23:00,2022-12-31 23:56:00,0.02,43.9888,-76.0262,Hounsfield,NY
W-4197798,Rain,Light,2022-12-31 04:53:00,2022-12-31 10:53:00,0.35,38.228,-85.6637,Louisville,KY
W-4197799,Fog,Severe,2022-12-31 10:53:00,2022-12-31 11:16:00,0.0,38.228,-85.6637,Louisville,KY
W-4197800,Rain,Light,2022-12-31 11:28:00,2022-12-31 14:51:00,0.25,38.228,-85.6637,Louisville,KY
W-4202889,Fog,Severe,2022-12-31 05:00:00,2022-12-31 05:12:00,0.0,33.8162,-78.7204,North Myrtle Beach,SC
W-4202890,Fog,Severe,2022-12-31 05:19:00,2022-12-31 05:53:00,0.0,33.8162,-78.7204,North Myrtle Beach,SC
W-4202891,Fog,Severe,2022-12-31 06:34:00,2022-12-31 16:35:00,0.0,33.8162,-78.7204,North Myrtle Beach,SC
W-4202892,Rain,Light,2022-12-31 20:53:00,2022-12-31 21:33:00,0.03,33.8162,-78.7204,North Myrtle Beach,SC
W-4202893,Rain,Light,2022-12-31 22:34:00,2022-12-31 23:17:00,0.04,33.8162,-78.7204,North Myrtle Beach,SC
W-4202894,Fog,Severe,2022-12-31 23:17:00,2022-12-31 23:42:00,0.0,33.8162,-78.7204,North Myrtle Beach,SC
W-4207998,Cold,Severe,2022-12-31 03:35:00,2022-12-31 04:15:00,0.0,28.866,-82.5741,Crystal River,FL
W-4207999,Cold,Severe,2022-12-31 06:55:00,2022-12-31 07:35:00,0.0,28.866,-82.5741,Crystal River,FL
W-4208000,Cold,Severe,2022-12-31 08:15:00,2022-12-31 11:35:00,0.0,28.866,-82.5741,Crystal River,FL
W-4208001,Rain,Light,2022-12-31 13:15:00,2022-12-31 14:35:00,0.02,28.866,-82.5741,Crystal River,FL
W-4208002,Rain,Light,2022-12-31 14:55:00,2022-12-31 16:55:00,0.03,28.866,-82.5741,Crystal River,FL
W-4208003,Rain,Light,2022-12-31 17:15:00,2022-12-31 17:55:00,0.0,28.866,-82.5741,Crystal River,FL
W-4208004,Rain,Light,2022-12-31 18:15:00,2022-12-31 20:55:00,0.07,28.866,-82.5741,Crystal River,FL
W-4213988,Fog,Severe,2022-12-31 02:32:00,2022-12-31 02:39:00,0.0,32.384,-94.7115,Longview,TX
W-4213989,Fog,Severe,2022-12-31 09:16:00,2022-12-31 09:37:00,0.0,32.384,-94.7115,Longview,TX
W-4213990,Fog,Severe,2022-12-31 10:07:00,2022-12-31 15:53:00,0.0,32.384,-94.7115,Longview,TX
W-4227769,Fog,Severe,2022-12-31 00:05:00,2022-12-31 00:23:00,0.0,47.2765,-121.3382,Enumclaw,WA
W-4227770,Fog,Severe,2022-12-31 00:36:00,2022-12-31 06:34:00,0.0,47.2765,-121.3382,Enumclaw,WA
W-4234255,Rain,Moderate,2022-12-31 00:53:00,2022-12-31 01:02:00,0.1,31.4158,-87.044,Evergreen,AL
W-4234256,Rain,Light,2022-12-31 01:02:00,2022-12-31 01:53:00,0.03,31.4158,-87.044,Evergreen,AL
W-4234257,Fog,Severe,2022-12-31 05:12:00,2022-12-31 07:38:00,0.0,31.4158,-87.044,Evergreen,AL
W-4234258,Fog,Severe,2022-12-31 07:50:00,2022-12-31 08:12:00,0.0,31.4158,-87.044,Evergreen,AL
W-4234259,Fog,Severe,2022-12-31 08:23:00,2022-12-31 09:20:00,0.0,31.4158,-87.044,Evergreen,AL
W-4234260,Fog,Severe,2022-12-31 09:53:00,2022-12-31 10:16:00,0.0,31.4158,-87.044,Evergreen,AL
W-4234261,Rain,Light,2022-12-31 10:53:00,2022-12-31 14:41:00,0.47,31.4158,-87.044,Evergreen,AL
W-4234262,Rain,Light,2022-12-31 14:53:00,2022-12-31 15:05:00,0.0,31.4158,-87.044,Evergreen,AL
W-4254668,Snow,Moderate,2022-12-31 01:51:00,2022-12-31 02:09:00,0.06,44.8942,-116.0998,McCall,ID
W-4254669,Snow,Light,2022-12-31 02:09:00,2022-12-31 02:28:00,0.03,44.8942,-116.0998,McCall,ID
W-4254670,Snow,Moderate,2022-12-31 02:28:00,2022-12-31 03:17:00,0.12,44.8942,-116.0998,McCall,ID
W-4254671,Snow,Light,2022-12-31 03:17:00,2022-12-31 03:48:00,0.04,44.8942,-116.0998,McCall,ID
W-4254672,Snow,Moderate,2022-12-31 03:48:00,2022-12-31 04:08:00,0.06,44.8942,-116.0998,McCall,ID
W-4254673,Snow,Light,2022-12-31 04:08:00,2022-12-31 04:51:00,0.03,44.8942,-116.0998,McCall,ID
W-4254674,Snow,Moderate,2022-12-31 04:51:00,2022-12-31 05:00:00,0.03,44.8942,-116.0998,McCall,ID
W-4254675,Snow,Light,2022-12-31 05:00:00,2022-12-31 05:38:00,0.01,44.8942,-116.0998,McCall,ID
W-4254676,Snow,Moderate,2022-12-31 05:38:00,2022-12-31 06:02:00,0.08,44.8942,-116.0998,McCall,ID
W-4254677,Snow,Light,2022-12-31 06:02:00,2022-12-31 06:30:00,0.01,44.8942,-116.0998,McCall,ID
W-4254678,Snow,Moderate,2022-12-31 06:30:00,2022-12-31 07:02:00,0.09,44.8942,-116.0998,McCall,ID
W-4254679,Snow,Light,2022-12-31 07:02:00,2022-12-31 07:51:00,0.0,44.8942,-116.0998,McCall,ID
W-4254680,Fog,Moderate,2022-12-31 08:14:00,2022-12-31 08:30:00,0.0,44.8942,-116.0998,McCall,ID
W-4254681,Snow,Light,2022-12-31 08:30:00,2022-12-31 10:51:00,0.11,44.8942,-116.0998,McCall,ID
W-4267570,Fog,Severe,2022-12-31 15:15:00,2022-12-31 15:55:00,0.0,47.8245,-91.8307,Ely,MN
W-4275365,Fog,Severe,2022-12-31 01:06:00,2022-12-31 01:18:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275366,Rain,Light,2022-12-31 01:54:00,2022-12-31 02:04:00,0.01,35.0675,-77.0472,New Bern,NC
W-4275367,Rain,Light,2022-12-31 04:17:00,2022-12-31 05:09:00,0.12,35.0675,-77.0472,New Bern,NC
W-4275368,Fog,Severe,2022-12-31 05:13:00,2022-12-31 05:20:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275369,Rain,Light,2022-12-31 05:20:00,2022-12-31 07:34:00,0.35,35.0675,-77.0472,New Bern,NC
W-4275370,Rain,Moderate,2022-12-31 07:34:00,2022-12-31 08:28:00,0.45,35.0675,-77.0472,New Bern,NC
W-4275371,Rain,Light,2022-12-31 08:28:00,2022-12-31 08:33:00,0.07,35.0675,-77.0472,New Bern,NC
W-4275372,Rain,Moderate,2022-12-31 08:33:00,2022-12-31 08:54:00,0.12,35.0675,-77.0472,New Bern,NC
W-4275373,Rain,Heavy,2022-12-31 08:54:00,2022-12-31 09:08:00,0.34,35.0675,-77.0472,New Bern,NC
W-4275374,Rain,Moderate,2022-12-31 09:08:00,2022-12-31 09:40:00,0.48,35.0675,-77.0472,New Bern,NC
W-4275375,Rain,Heavy,2022-12-31 09:40:00,2022-12-31 10:09:00,1.06,35.0675,-77.0472,New Bern,NC
W-4275376,Rain,Light,2022-12-31 10:42:00,2022-12-31 11:54:00,0.07,35.0675,-77.0472,New Bern,NC
W-4275377,Fog,Severe,2022-12-31 12:04:00,2022-12-31 12:15:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275378,Fog,Severe,2022-12-31 12:26:00,2022-12-31 12:54:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275379,Rain,Light,2022-12-31 12:54:00,2022-12-31 13:06:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275380,Fog,Severe,2022-12-31 13:06:00,2022-12-31 13:44:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275381,Rain,Light,2022-12-31 13:44:00,2022-12-31 13:48:00,0.0,35.0675,-77.0472,New Bern,NC
W-4275382,Fog,Severe,2022-12-31 13:48:00,2022-12-31 14:12:00,0.0,35.0675,-77.0472,New Bern,NC
W-4284644,Fog,Severe,2022-12-31 04:40:00,2022-12-31 04:45:00,0.0,25.4949,-80.3732,Homestead,FL
W-4284645,Fog,Severe,2022-12-31 09:00:00,2022-12-31 09:05:00,0.0,25.4949,-80.3732,Homestead,FL
W-4284646,Fog,Severe,2022-12-31 12:10:00,2022-12-31 12:15:00,0.0,25.4949,-80.3732,Homestead,FL
W-4284647,Rain,Light,2022-12-31 19:21:00,2022-12-31 19:27:00,0.0,25.4949,-80.3732,Homestead,FL
W-4284648,Rain,Light,2022-12-31 22:32:00,2022-12-31 22:51:00,0.0,25.4949,-80.3732,Homestead,FL
W-4294844,Fog,Severe,2022-12-31 05:06:00,2022-12-31 17:50:00,0.0,37.5115,-77.3234,Richmond,VA
W-4294845,Rain,Light,2022-12-31 19:23:00,2022-12-31 22:39:00,0.2,37.5115,-77.3234,Richmond,VA
W-4294846,Rain,Moderate,2022-12-31 22:39:00,2022-12-31 23:06:00,0.25,37.5115,-77.3234,Richmond,VA
W-4306340,Rain,Moderate,2022-12-31 00:53:00,2022-12-31 01:53:00,0.12,31.3213,-85.4496,Dothan,AL
W-4306341,Rain,Light,2022-12-31 01:53:00,2022-12-31 03:53:00,0.07,31.3213,-85.4496,Dothan,AL
W-4306342,Rain,Moderate,2022-12-31 03:53:00,2022-12-31 04:53:00,0.13,31.3213,-85.4496,Dothan,AL
W-4306343,Rain,Light,2022-12-31 04:53:00,2022-12-31 06:53:00,0.1,31.3213,-85.4496,Dothan,AL
W-4306344,Fog,Severe,2022-12-31 12:51:00,2022-12-31 13:23:00,0.0,31.3213,-85.4496,Dothan,AL
W-4306345,Rain,Light,2022-12-31 16:25:00,2022-12-31 16:33:00,0.0,31.3213,-85.4496,Dothan,AL
W-4317278,Fog,Severe,2022-12-31 01:55:00,2022-12-31 03:15:00,0.0,32.646,-93.298,Minden,LA
W-4317279,Fog,Severe,2022-12-31 03:35:00,2022-12-31 08:55:00,0.0,32.646,-93.298,Minden,LA
W-4317280,Fog,Severe,2022-12-31 11:35:00,2022-12-31 13:55:00,0.0,32.646,-93.298,Minden,LA
W-4330020,Fog,Severe,2022-12-31 05:45:00,2022-12-31 06:23:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330021,Rain,Light,2022-12-31 11:18:00,2022-12-31 11:29:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330022,Fog,Severe,2022-12-31 12:27:00,2022-12-31 14:38:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330023,Fog,Severe,2022-12-31 14:55:00,2022-12-31 15:25:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330024,Rain,Light,2022-12-31 17:43:00,2022-12-31 17:55:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330025,Rain,Light,2022-12-31 18:56:00,2022-12-31 19:12:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330026,Rain,Light,2022-12-31 19:21:00,2022-12-31 19:31:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330027,Rain,Light,2022-12-31 19:59:00,2022-12-31 20:10:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330028,Rain,Light,2022-12-31 20:11:00,2022-12-31 20:24:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330029,Rain,Light,2022-12-31 20:26:00,2022-12-31 20:40:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4330030,Rain,Light,2022-12-31 20:43:00,2022-12-31 23:06:00,0.1,38.8108,-76.867,Andrews Air Force Base,MD
W-4330031,Rain,Light,2022-12-31 23:09:00,2022-12-31 23:31:00,0.0,38.8108,-76.867,Andrews Air Force Base,MD
W-4332022,Fog,Severe,2022-12-31 05:55:00,2022-12-31 15:35:00,0.0,38.5393,-76.0304,Cambridge,MD
W-4332023,Fog,Severe,2022-12-31 20:15:00,2022-12-31 23:35:00,0.0,38.5393,-76.0304,Cambridge,MD
W-4336640,Fog,Severe,2022-12-31 03:48:00,2022-12-31 03:57:00,0.0,30.3371,-81.5127,Jacksonville,FL
W-4336641,Fog,Severe,2022-12-31 06:37:00,2022-12-31 06:53:00,0.0,30.3371,-81.5127,Jacksonville,FL
W-4336642,Fog,Severe,2022-12-31 07:01:00,2022-12-31 07:31:00,0.0,30.3371,-81.5127,Jacksonville,FL
W-4336643,Fog,Severe,2022-12-31 11:04:00,2022-12-31 12:27:00,0.0,30.3371,-81.5127,Jacksonville,FL
W-4336644,Fog,Severe,2022-12-31 12:51:00,2022-12-31 13:38:00,0.0,30.3371,-81.5127,Jacksonville,FL
W-4336645,Rain,Light,2022-12-31 18:53:00,2022-12-31 19:34:00,0.0,30.3371,-81.5127,Jacksonville,FL
W-4344565,Rain,Light,2022-12-31 18:55:00,2022-12-31 19:15:00,0.0,41.7097,-92.7332,Grinnell,IA
W-4344566,Rain,Light,2022-12-31 19:35:00,2022-12-31 20:15:00,0.0,41.7097,-92.7332,Grinnell,IA
W-4351886,Fog,Severe,2022-12-31 07:35:00,2022-12-31 07:55:00,0.0,45.9264,-89.7307,Woodruff,WI
W-4351887,Fog,Severe,2022-12-31 13:55:00,2022-12-31 15:15:00,0.0,45.9264,-89.7307,Woodruff,WI
W-4351888,Fog,Severe,2022-12-31 17:55:00,2022-12-31 19:15:00,0.0,45.9264,-89.7307,Woodruff,WI
W-4354672,Fog,Severe,2022-12-31 00:35:00,2022-12-31 02:15:00,0.0,37.0816,-121.5968,San Martin,CA
W-4354673,Fog,Severe,2022-12-31 08:35:00,2022-12-31 08:55:00,0.0,37.0816,-121.5968,San Martin,CA
W-4354674,Fog,Severe,2022-12-31 09:15:00,2022-12-31 14:15:00,0.0,37.0816,-121.5968,San Martin,CA
W-4354675,Fog,Severe,2022-12-31 14:55:00,2022-12-31 16:15:00,0.0,37.0816,-121.5968,San Martin,CA
W-4354676,Fog,Severe,2022-12-31 16:35:00,2022-12-31 20:15:00,0.0,37.0816,-121.5968,San Martin,CA
W-4359616,Fog,Severe,2022-12-31 04:11:00,2022-12-31 06:17:00,0.0,37.9372,-75.4662,Wallops Island,VA
W-4359617,Fog,Severe,2022-12-31 06:58:00,2022-12-31 10:09:00,0.0,37.9372,-75.4662,Wallops Island,VA
W-4359618,Rain,Light,2022-12-31 10:09:00,2022-12-31 11:49:00,0.54,37.9372,-75.4662,Wallops Island,VA
W-4359619,Rain,Moderate,2022-12-31 11:49:00,2022-12-31 12:04:00,0.22,37.9372,-75.4662,Wallops Island,VA
W-4359620,Rain,Light,2022-12-31 12:04:00,2022-12-31 13:05:00,0.07,37.9372,-75.4662,Wallops Island,VA
W-4359621,Rain,Moderate,2022-12-31 13:05:00,2022-12-31 13:54:00,0.94,37.9372,-75.4662,Wallops Island,VA
W-4359622,Fog,Severe,2022-12-31 13:54:00,2022-12-31 16:03:00,0.0,37.9372,-75.4662,Wallops Island,VA
W-4359623,Rain,Light,2022-12-31 21:30:00,2022-12-31 21:38:00,0.0,37.9372,-75.4662,Wallops Island,VA
W-4359624,Fog,Severe,2022-12-31 21:40:00,2022-12-31 22:02:00,0.0,37.9372,-75.4662,Wallops Island,VA
W-4365655,Rain,Light,2022-12-31 07:53:00,2022-12-31 08:36:00,0.0,37.087,-84.077,London,KY
W-4365656,Rain,Light,2022-12-31 16:53:00,2022-12-31 17:38:00,0.02,37.087,-84.077,London,KY
W-4365657,Rain,Light,2022-12-31 17:53:00,2022-12-31 19:53:00,0.03,37.087,-84.077,London,KY
W-4370844,Rain,Light,2022-12-31 04:00:00,2022-12-31 04:53:00,0.03,42.312,-85.2414,Battle Creek,MI
W-4370845,Rain,Light,2022-12-31 05:46:00,2022-12-31 06:22:00,0.02,42.312,-85.2414,Battle Creek,MI
W-4370846,Fog,Severe,2022-12-31 06:22:00,2022-12-31 06:48:00,0.0,42.312,-85.2414,Battle Creek,MI
W-4370847,Fog,Severe,2022-12-31 06:53:00,2022-12-31 07:39:00,0.0,42.312,-85.2414,Battle Creek,MI
W-4370848,Fog,Severe,2022-12-31 07:50:00,2022-12-31 10:03:00,0.0,42.312,-85.2414,Battle Creek,MI
W-4370849,Fog,Severe,2022-12-31 13:53:00,2022-12-31 14:51:00,0.0,42.312,-85.2414,Battle Creek,MI
W-4370850,Fog,Moderate,2022-12-31 17:53:00,2022-12-31 18:53:00,0.0,42.312,-85.2414,Battle Creek,MI
W-4376267,Fog,Severe,2022-12-31 01:01:00,2022-12-31 01:37:00,0.0,40.4124,-86.9474,West Lafayette,IN
W-4376268,Rain,Light,2022-12-31 01:37:00,2022-12-31 02:21:00,0.0,40.4124,-86.9474,West Lafayette,IN
W-4376269,Rain,Light,2022-12-31 02:54:00,2022-12-31 05:30:00,0.01,40.4124,-86.9474,West Lafayette,IN
W-4376270,Fog,Severe,2022-12-31 05:52:00,2022-12-31 06:36:00,0.0,40.4124,-86.9474,West Lafayette,IN
W-4376271,Rain,Light,2022-12-31 06:49:00,2022-12-31 07:17:00,0.0,40.4124,-86.9474,West Lafayette,IN
W-4376272,Fog,Severe,2022-12-31 13:36:00,2022-12-31 18:12:00,0.0,40.4124,-86.9474,West Lafayette,IN
W-4382453,Fog,Severe,2022-12-31 11:26:00,2022-12-31 18:53:00,0.0,40.624,-74.669,Bedminster,NJ
W-4382454,Rain,Light,2022-12-31 18:53:00,2022-12-31 21:03:00,0.04,40.624,-74.669,Bedminster,NJ
W-4382455,Fog,Severe,2022-12-31 21:03:00,2022-12-31 21:20:00,0.0,40.624,-74.669,Bedminster,NJ
W-4382456,Rain,Light,2022-12-31 21:20:00,2022-12-31 21:53:00,0.0,40.624,-74.669,Bedminster,NJ
W-4382457,Fog,Severe,2022-12-31 21:53:00,2022-12-31 23:32:00,0.0,40.624,-74.669,Bedminster,NJ
W-4387124,Fog,Severe,2022-12-31 03:38:00,2022-12-31 04:10:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387125,Fog,Severe,2022-12-31 05:02:00,2022-12-31 06:54:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387126,Fog,Severe,2022-12-31 07:06:00,2022-12-31 07:45:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387127,Fog,Severe,2022-12-31 16:18:00,2022-12-31 16:54:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387128,Rain,Light,2022-12-31 16:54:00,2022-12-31 17:46:00,0.03,36.1335,-80.2244,Winston Salem,NC
W-4387129,Rain,Moderate,2022-12-31 17:46:00,2022-12-31 18:54:00,0.25,36.1335,-80.2244,Winston Salem,NC
W-4387130,Rain,Light,2022-12-31 18:54:00,2022-12-31 19:54:00,0.08,36.1335,-80.2244,Winston Salem,NC
W-4387131,Fog,Severe,2022-12-31 19:54:00,2022-12-31 20:54:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387132,Rain,Light,2022-12-31 20:54:00,2022-12-31 21:54:00,0.03,36.1335,-80.2244,Winston Salem,NC
W-4387133,Fog,Severe,2022-12-31 21:54:00,2022-12-31 22:01:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387134,Rain,Light,2022-12-31 22:01:00,2022-12-31 22:32:00,0.02,36.1335,-80.2244,Winston Salem,NC
W-4387135,Fog,Severe,2022-12-31 22:32:00,2022-12-31 22:49:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4387136,Rain,Light,2022-12-31 22:49:00,2022-12-31 22:54:00,0.01,36.1335,-80.2244,Winston Salem,NC
W-4387137,Rain,Light,2022-12-31 23:28:00,2022-12-31 23:50:00,0.0,36.1335,-80.2244,Winston Salem,NC
W-4398085,Fog,Severe,2022-12-31 06:15:00,2022-12-31 15:51:00,0.0,33.6797,-78.9283,Myrtle Beach,SC
W-4398086,Fog,Severe,2022-12-31 20:56:00,2022-12-31 21:15:00,0.0,33.6797,-78.9283,Myrtle Beach,SC
W-4398087,Rain,Light,2022-12-31 22:56:00,2022-12-31 23:31:00,0.02,33.6797,-78.9283,Myrtle Beach,SC
