EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-8209311,Rain,Light,2020-12-31 00:52:00,2020-12-31 01:48:00,0.0,28.7248,-96.2535,Palacios,TX
W-8209312,Rain,Light,2020-12-31 07:01:00,2020-12-31 08:52:00,0.0,28.7248,-96.2535,Palacios,TX
W-8209313,Rain,Light,2020-12-31 09:08:00,2020-12-31 09:37:00,0.0,28.7248,-96.2535,Palacios,TX
W-8209314,Rain,Moderate,2020-12-31 09:37:00,2020-12-31 11:31:00,1.48,28.7248,-96.2535,Palacios,TX
W-8209315,Rain,Heavy,2020-12-31 11:31:00,2020-12-31 12:05:00,2.2,28.7248,-96.2535,Palacios,TX
W-8209316,Rain,Light,2020-12-31 12:13:00,2020-12-31 12:18:00,0.06,28.7248,-96.2535,Palacios,TX
W-8209317,Rain,Moderate,2020-12-31 12:30:00,2021-01-01 21:52:00,0.19,28.7248,-96.2535,Palacios,TX
W-8214253,Rain,Light,2020-12-31 01:27:00,2020-12-31 05:05:00,0.38,39.9907,-82.8769,Columbus,OH
W-8214254,Snow,Moderate,2020-12-31 06:51:00,2020-12-31 07:09:00,0.05,39.9907,-82.8769,Columbus,OH
W-8214255,Snow,Light,2020-12-31 07:09:00,2020-12-31 09:51:00,0.06,39.9907,-82.8769,Columbus,OH
W-8219243,Snow,Light,2020-12-31 01:10:00,2020-12-31 03:26:00,0.01,46.9208,-114.0925,Missoula,MT
W-8219244,Snow,Light,2020-12-31 09:23:00,2020-12-31 09:53:00,0.0,46.9208,-114.0925,Missoula,MT
W-8219245,Fog,Severe,2020-12-31 11:59:00,2020-12-31 13:53:00,0.0,46.9208,-114.0925,Missoula,MT
W-8219246,Fog,Severe,2020-12-31 16:33:00,2020-12-31 16:44:00,0.0,46.9208,-114.0925,Missoula,MT
W-8219247,Snow,Light,2020-12-31 21:21:00,2020-12-31 21:53:00,0.0,46.9208,-114.0925,Missoula,MT
W-8231620,Rain,Light,2020-12-31 18:55:00,2020-12-31 19:15:00,0.0,30.5584,-92.0994,Opelousas,LA
W-8231621,Rain,Light,2020-12-31 19:35:00,2020-12-31 19:55:00,0.0,30.5584,-92.0994,Opelousas,LA
W-8231622,Rain,Light,2020-12-31 20:15:00,2020-12-31 20:35:00,0.01,30.5584,-92.0994,Opelousas,LA
W-8231623,Rain,Light,2020-12-31 22:55:00,2020-12-31 23:15:00,0.0,30.5584,-92.0994,Opelousas,LA
W-8236982,Fog,Moderate,2020-12-31 00:27:00,2020-12-31 00:56:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236983,Snow,Light,2020-12-31 00:56:00,2020-12-31 01:37:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236984,Fog,Moderate,2020-12-31 01:37:00,2020-12-31 01:54:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236985,Snow,Light,2020-12-31 01:54:00,2020-12-31 04:45:00,0.06,41.3149,-122.317,Mount Shasta,CA
W-8236986,Snow,Moderate,2020-12-31 04:45:00,2020-12-31 05:31:00,0.07,41.3149,-122.317,Mount Shasta,CA
W-8236987,Snow,Light,2020-12-31 05:31:00,2020-12-31 05:56:00,0.04,41.3149,-122.317,Mount Shasta,CA
W-8236988,Snow,Moderate,2020-12-31 05:56:00,2020-12-31 06:08:00,0.03,41.3149,-122.317,Mount Shasta,CA
W-8236989,Fog,Severe,2020-12-31 06:08:00,2020-12-31 06:39:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236990,Snow,Light,2020-12-31 06:48:00,2020-12-31 07:56:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236991,Fog,Severe,2020-12-31 07:56:00,2020-12-31 10:12:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236992,Fog,Severe,2020-12-31 10:43:00,2020-12-31 11:04:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236993,Fog,Severe,2020-12-31 12:38:00,2020-12-31 15:46:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8236994,Fog,Severe,2020-12-31 17:09:00,2020-12-31 17:34:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8251875,Rain,Light,2020-12-31 00:52:00,2020-12-31 02:52:00,0.08,32.78,-97.43,Naval Air Station JRB,TX
W-8251876,Rain,Light,2020-12-31 04:52:00,2020-12-31 05:52:00,0.01,32.78,-97.43,Naval Air Station JRB,TX
W-8251877,Snow,Light,2020-12-31 13:28:00,2020-12-31 13:40:00,0.01,32.78,-97.43,Naval Air Station JRB,TX
W-8251878,Rain,Light,2020-12-31 13:40:00,2020-12-31 14:49:00,0.19,32.78,-97.43,Naval Air Station JRB,TX
W-8251879,Rain,Moderate,2020-12-31 14:49:00,2020-12-31 15:52:00,0.22,32.78,-97.43,Naval Air Station JRB,TX
W-8251880,Snow,Heavy,2020-12-31 15:52:00,2020-12-31 16:52:00,0.08,32.78,-97.43,Naval Air Station JRB,TX
W-8251881,Rain,Light,2020-12-31 16:52:00,2020-12-31 19:49:00,0.25,32.78,-97.43,Naval Air Station JRB,TX
W-8251882,Rain,Moderate,2020-12-31 19:49:00,2020-12-31 20:07:00,0.24,32.78,-97.43,Naval Air Station JRB,TX
W-8251883,Rain,Light,2020-12-31 20:07:00,2020-12-31 22:52:00,0.06,32.78,-97.43,Naval Air Station JRB,TX
W-8251884,Rain,Moderate,2020-12-31 22:52:00,2020-12-31 23:52:00,0.1,32.78,-97.43,Naval Air Station JRB,TX
W-8256569,Rain,Light,2020-12-31 02:15:00,2020-12-31 02:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256570,Fog,Severe,2020-12-31 08:55:00,2020-12-31 09:15:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256571,Fog,Severe,2020-12-31 09:55:00,2020-12-31 10:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256572,Rain,Light,2020-12-31 10:55:00,2020-12-31 12:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256573,Fog,Severe,2020-12-31 12:55:00,2020-12-31 13:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256574,Rain,Light,2020-12-31 13:35:00,2020-12-31 13:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256575,Fog,Severe,2020-12-31 13:55:00,2020-12-31 14:15:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256576,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256577,Rain,Light,2020-12-31 14:55:00,2020-12-31 15:15:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256578,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256579,Rain,Light,2020-12-31 18:55:00,2020-12-31 20:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8256580,Fog,Severe,2020-12-31 22:55:00,2021-01-01 10:15:00,0.0,32.1951,-81.8696,Claxton,GA
W-8262674,Rain,Light,2020-12-31 09:56:00,2020-12-31 19:56:00,0.01,31.4849,-97.3165,Mc Gregor,TX
W-8262675,Rain,Light,2020-12-31 20:56:00,2020-12-31 22:56:00,0.0,31.4849,-97.3165,Mc Gregor,TX
W-8262676,Rain,Light,2020-12-31 23:13:00,2020-12-31 23:48:00,0.0,31.4849,-97.3165,Mc Gregor,TX
W-8267110,Snow,Moderate,2020-12-31 00:53:00,2020-12-31 01:53:00,0.03,38.7605,-87.599,Lawrenceville,IL
W-8267111,Rain,Moderate,2020-12-31 01:53:00,2020-12-31 02:53:00,0.1,38.7605,-87.599,Lawrenceville,IL
W-8275159,Rain,Light,2020-12-31 21:46:00,2021-01-01 02:53:00,0.05,30.4119,-89.0808,Gulfport,MS
W-8279749,Rain,Light,2020-12-31 05:13:00,2020-12-31 06:56:00,0.18,33.9423,-81.118,West Columbia,SC
W-8279750,Rain,Light,2020-12-31 07:51:00,2020-12-31 07:56:00,0.0,33.9423,-81.118,West Columbia,SC
W-8279751,Rain,Light,2020-12-31 08:41:00,2020-12-31 08:56:00,0.14,33.9423,-81.118,West Columbia,SC
W-8279752,Fog,Severe,2020-12-31 11:16:00,2020-12-31 15:56:00,0.0,33.9423,-81.118,West Columbia,SC
W-8279753,Rain,Light,2020-12-31 15:56:00,2020-12-31 17:56:00,0.16,33.9423,-81.118,West Columbia,SC
W-8279754,Rain,Moderate,2020-12-31 17:56:00,2020-12-31 18:05:00,0.1,33.9423,-81.118,West Columbia,SC
W-8279755,Rain,Light,2020-12-31 18:05:00,2020-12-31 20:31:00,0.5,33.9423,-81.118,West Columbia,SC
W-8279756,Fog,Severe,2020-12-31 20:31:00,2020-12-31 20:36:00,0.0,33.9423,-81.118,West Columbia,SC
W-8279757,Rain,Light,2020-12-31 20:36:00,2020-12-31 21:52:00,0.34,33.9423,-81.118,West Columbia,SC
W-8279758,Rain,Moderate,2020-12-31 21:52:00,2020-12-31 22:56:00,0.34,33.9423,-81.118,West Columbia,SC
W-8279759,Rain,Light,2020-12-31 22:56:00,2020-12-31 23:56:00,0.07,33.9423,-81.118,West Columbia,SC
W-8295280,Rain,Light,2020-12-31 16:53:00,2020-12-31 17:20:00,0.0,31.8606,-86.0122,Troy,AL
W-8295281,Rain,Light,2020-12-31 18:48:00,2020-12-31 20:53:00,0.47,31.8606,-86.0122,Troy,AL
W-8306521,Rain,Light,2020-12-31 09:56:00,2020-12-31 15:56:00,0.13,48.1585,-122.1591,Arlington,WA
W-8306522,Rain,Light,2020-12-31 16:10:00,2020-12-31 17:56:00,0.1,48.1585,-122.1591,Arlington,WA
W-8306523,Rain,Light,2020-12-31 20:27:00,2020-12-31 22:23:00,0.2,48.1585,-122.1591,Arlington,WA
W-8312467,Snow,Light,2020-12-31 04:32:00,2020-12-31 04:42:00,0.0,43.9042,-92.4917,Rochester,MN
W-8325358,Fog,Severe,2020-12-31 01:35:00,2020-12-31 01:55:00,0.0,33.4331,-88.8486,Starkville,MS
W-8325359,Rain,Light,2020-12-31 02:55:00,2020-12-31 03:55:00,0.0,33.4331,-88.8486,Starkville,MS
W-8325360,Rain,Light,2020-12-31 04:15:00,2020-12-31 04:35:00,0.0,33.4331,-88.8486,Starkville,MS
W-8325361,Rain,Light,2020-12-31 14:35:00,2020-12-31 15:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8325362,Rain,Light,2020-12-31 15:35:00,2020-12-31 16:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8325363,Fog,Severe,2020-12-31 16:55:00,2020-12-31 18:35:00,0.0,33.4331,-88.8486,Starkville,MS
W-8340835,Rain,Light,2020-12-31 10:58:00,2020-12-31 15:28:00,0.23,37.7873,-81.1242,Beaver,WV
W-8340836,Rain,Light,2020-12-31 16:41:00,2020-12-31 18:51:00,0.0,37.7873,-81.1242,Beaver,WV
W-8340837,Fog,Severe,2020-12-31 18:51:00,2020-12-31 21:16:00,0.0,37.7873,-81.1242,Beaver,WV
W-8340838,Rain,Light,2020-12-31 21:16:00,2020-12-31 21:28:00,0.0,37.7873,-81.1242,Beaver,WV
W-8340839,Rain,Light,2020-12-31 21:47:00,2020-12-31 22:21:00,0.02,37.7873,-81.1242,Beaver,WV
W-8340840,Fog,Severe,2020-12-31 22:21:00,2020-12-31 22:30:00,0.0,37.7873,-81.1242,Beaver,WV
W-8345708,Rain,Light,2020-12-31 07:55:00,2020-12-31 08:35:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345709,Fog,Severe,2020-12-31 10:15:00,2020-12-31 13:55:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345710,Rain,Light,2020-12-31 13:55:00,2020-12-31 16:35:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345711,Fog,Severe,2020-12-31 16:35:00,2020-12-31 17:55:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345712,Rain,Light,2020-12-31 17:55:00,2020-12-31 18:15:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345713,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:35:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345714,Fog,Severe,2020-12-31 19:35:00,2020-12-31 20:15:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345715,Rain,Light,2020-12-31 20:35:00,2020-12-31 20:55:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8345716,Fog,Severe,2020-12-31 20:55:00,2021-01-01 05:35:00,0.0,32.9539,-84.2594,Thomaston,GA
W-8349905,Rain,Light,2020-12-31 05:53:00,2020-12-31 10:53:00,0.04,42.9296,-71.4356,Manchester,NH
W-8358028,Precipitation,UNK,2020-12-31 00:20:00,2020-12-31 00:56:00,3.1,30.3567,-95.4139,Conroe,TX
W-8358029,Rain,Light,2020-12-31 00:56:00,2020-12-31 01:02:00,0.02,30.3567,-95.4139,Conroe,TX
W-8358030,Rain,Moderate,2020-12-31 01:13:00,2020-12-31 01:17:00,0.11,30.3567,-95.4139,Conroe,TX
W-8358031,Rain,Moderate,2020-12-31 01:24:00,2020-12-31 01:53:00,0.29,30.3567,-95.4139,Conroe,TX
W-8358032,Rain,Light,2020-12-31 02:03:00,2020-12-31 02:19:00,0.01,30.3567,-95.4139,Conroe,TX
W-8358033,Rain,Light,2020-12-31 02:33:00,2020-12-31 03:34:00,0.02,30.3567,-95.4139,Conroe,TX
W-8358034,Rain,Light,2020-12-31 03:49:00,2020-12-31 04:13:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358035,Rain,Light,2020-12-31 04:33:00,2020-12-31 06:24:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358036,Rain,Light,2020-12-31 06:53:00,2020-12-31 10:16:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358037,Rain,Light,2020-12-31 10:53:00,2020-12-31 11:19:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358038,Rain,Light,2020-12-31 15:53:00,2020-12-31 16:53:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358039,Rain,Moderate,2020-12-31 16:53:00,2020-12-31 17:02:00,0.1,30.3567,-95.4139,Conroe,TX
W-8358040,Rain,Light,2020-12-31 17:02:00,2020-12-31 17:16:00,0.06,30.3567,-95.4139,Conroe,TX
W-8358041,Precipitation,UNK,2020-12-31 17:30:00,2020-12-31 17:38:00,0.2,30.3567,-95.4139,Conroe,TX
W-8358042,Rain,Moderate,2020-12-31 17:38:00,2020-12-31 17:53:00,0.23,30.3567,-95.4139,Conroe,TX
W-8358043,Rain,Heavy,2020-12-31 17:53:00,2020-12-31 17:57:00,0.32,30.3567,-95.4139,Conroe,TX
W-8358044,Rain,Light,2020-12-31 17:57:00,2020-12-31 18:30:00,0.14,30.3567,-95.4139,Conroe,TX
W-8358045,Rain,Moderate,2020-12-31 18:30:00,2020-12-31 19:38:00,0.33,30.3567,-95.4139,Conroe,TX
W-8358046,Rain,Light,2020-12-31 19:38:00,2020-12-31 20:53:00,0.18,30.3567,-95.4139,Conroe,TX
W-8358047,Rain,Moderate,2020-12-31 20:53:00,2020-12-31 21:12:00,0.17,30.3567,-95.4139,Conroe,TX
W-8358048,Rain,Light,2020-12-31 21:12:00,2020-12-31 22:11:00,0.15,30.3567,-95.4139,Conroe,TX
W-8358049,Fog,Severe,2020-12-31 22:43:00,2020-12-31 22:53:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358050,Fog,Severe,2020-12-31 23:12:00,2020-12-31 23:53:00,0.0,30.3567,-95.4139,Conroe,TX
W-8358051,Rain,Light,2020-12-31 23:53:00,2021-01-01 00:06:00,0.0,30.3567,-95.4139,Conroe,TX
W-8363228,Rain,Light,2020-12-31 15:29:00,2020-12-31 15:56:00,0.0,30.7285,-87.0219,Milton,FL
W-8373192,Snow,Light,2020-12-31 07:40:00,2020-12-31 10:00:00,0.0,45.9509,-94.3441,Little Falls,MN
W-8373193,Snow,Light,2020-12-31 10:40:00,2020-12-31 11:40:00,0.0,45.9509,-94.3441,Little Falls,MN
W-8377995,Rain,Light,2020-12-31 23:52:00,2021-01-01 00:52:00,0.0,38.9348,-77.4473,Washington,VA
W-8383554,Rain,Light,2020-12-31 00:53:00,2020-12-31 02:53:00,0.02,40.175,-80.6463,Wheeling,WV
W-8383555,Rain,Light,2020-12-31 03:50:00,2020-12-31 06:30:00,0.16,40.175,-80.6463,Wheeling,WV
W-8383556,Rain,Light,2020-12-31 06:44:00,2020-12-31 09:08:00,0.09,40.175,-80.6463,Wheeling,WV
W-8383557,Snow,Moderate,2020-12-31 09:38:00,2020-12-31 10:05:00,0.11,40.175,-80.6463,Wheeling,WV
W-8383558,Snow,Light,2020-12-31 10:05:00,2020-12-31 10:35:00,0.01,40.175,-80.6463,Wheeling,WV
W-8383559,Snow,Moderate,2020-12-31 10:35:00,2020-12-31 11:35:00,0.09,40.175,-80.6463,Wheeling,WV
W-8383560,Fog,Moderate,2020-12-31 16:53:00,2020-12-31 17:53:00,0.0,40.175,-80.6463,Wheeling,WV
W-8393936,Rain,Light,2020-12-31 05:56:00,2020-12-31 16:56:00,0.95,36.8553,-84.8561,Monticello,KY
W-8393937,Rain,Light,2020-12-31 18:56:00,2020-12-31 19:36:00,0.0,36.8553,-84.8561,Monticello,KY
W-8393938,Rain,Light,2020-12-31 19:56:00,2020-12-31 20:25:00,0.0,36.8553,-84.8561,Monticello,KY
W-8403373,Fog,Severe,2020-12-31 12:15:00,2020-12-31 12:35:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8403374,Snow,Light,2020-12-31 12:35:00,2020-12-31 12:56:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8403375,Fog,Severe,2020-12-31 12:56:00,2020-12-31 13:50:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8403376,Snow,Light,2020-12-31 13:50:00,2020-12-31 19:56:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8412054,Rain,Light,2020-12-31 00:15:00,2020-12-31 00:35:00,0.01,32.7403,-95.4945,Mineola,TX
W-8412055,Rain,Light,2020-12-31 00:50:00,2020-12-31 01:55:00,0.03,32.7403,-95.4945,Mineola,TX
W-8412056,Rain,Light,2020-12-31 03:55:00,2020-12-31 06:15:00,0.15,32.7403,-95.4945,Mineola,TX
W-8412057,Rain,Light,2020-12-31 07:15:00,2020-12-31 08:35:00,0.13,32.7403,-95.4945,Mineola,TX
W-8412058,Rain,Moderate,2020-12-31 08:35:00,2020-12-31 08:55:00,0.1,32.7403,-95.4945,Mineola,TX
W-8412059,Rain,Moderate,2020-12-31 09:55:00,2020-12-31 10:15:00,0.13,32.7403,-95.4945,Mineola,TX
W-8412060,Precipitation,UNK,2020-12-31 10:35:00,2020-12-31 11:15:00,0.44,32.7403,-95.4945,Mineola,TX
W-8412061,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:55:00,0.07,32.7403,-95.4945,Mineola,TX
W-8412062,Rain,Moderate,2020-12-31 11:55:00,2020-12-31 12:15:00,0.13,32.7403,-95.4945,Mineola,TX
W-8412063,Rain,Moderate,2020-12-31 12:35:00,2020-12-31 13:15:00,0.28,32.7403,-95.4945,Mineola,TX
W-8412064,Snow,Heavy,2020-12-31 13:55:00,2020-12-31 14:15:00,0.21,32.7403,-95.4945,Mineola,TX
W-8412065,Snow,Moderate,2020-12-31 14:15:00,2020-12-31 14:35:00,0.06,32.7403,-95.4945,Mineola,TX
W-8412066,Rain,Light,2020-12-31 14:35:00,2020-12-31 15:35:00,0.2,32.7403,-95.4945,Mineola,TX
W-8412067,Snow,Heavy,2020-12-31 15:35:00,2020-12-31 16:35:00,0.55,32.7403,-95.4945,Mineola,TX
W-8412068,Precipitation,UNK,2020-12-31 16:35:00,2020-12-31 17:15:00,0.41,32.7403,-95.4945,Mineola,TX
W-8412069,Rain,Light,2020-12-31 17:35:00,2020-12-31 19:15:00,0.05,32.7403,-95.4945,Mineola,TX
W-8412070,Rain,Light,2020-12-31 19:35:00,2020-12-31 20:55:00,0.12,32.7403,-95.4945,Mineola,TX
W-8412071,Rain,Moderate,2020-12-31 20:55:00,2020-12-31 21:15:00,0.1,32.7403,-95.4945,Mineola,TX
W-8412072,Precipitation,UNK,2020-12-31 22:55:00,2020-12-31 23:15:00,0.19,32.7403,-95.4945,Mineola,TX
W-8412073,Rain,Light,2020-12-31 23:15:00,2021-01-01 01:15:00,0.25,32.7403,-95.4945,Mineola,TX
W-8422354,Rain,Light,2020-12-31 06:17:00,2020-12-31 07:05:00,0.03,39.9444,-81.8921,Zanesville,OH
W-8422355,Rain,Light,2020-12-31 07:16:00,2020-12-31 09:13:00,0.1,39.9444,-81.8921,Zanesville,OH
W-8422356,Snow,Light,2020-12-31 09:13:00,2020-12-31 09:41:00,0.03,39.9444,-81.8921,Zanesville,OH
W-8422357,Snow,Moderate,2020-12-31 09:41:00,2020-12-31 10:00:00,0.11,39.9444,-81.8921,Zanesville,OH
W-8422358,Snow,Light,2020-12-31 10:00:00,2020-12-31 10:12:00,0.0,39.9444,-81.8921,Zanesville,OH
W-8427166,Fog,Severe,2020-12-31 10:29:00,2020-12-31 10:43:00,0.0,39.7719,-94.9097,Saint Joseph,MO
W-8443775,Fog,Severe,2020-12-31 04:35:00,2020-12-31 05:35:00,0.0,40.7911,-99.7772,Lexington,NE
W-8443776,Fog,Severe,2020-12-31 12:15:00,2020-12-31 12:35:00,0.0,40.7911,-99.7772,Lexington,NE
W-8454294,Rain,Light,2020-12-31 14:15:00,2020-12-31 15:15:00,0.02,29.505,-95.4765,Rosharon,TX
W-8454295,Rain,Light,2020-12-31 15:35:00,2020-12-31 15:55:00,0.01,29.505,-95.4765,Rosharon,TX
W-8454296,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,0.06,29.505,-95.4765,Rosharon,TX
W-8454297,Precipitation,UNK,2020-12-31 16:55:00,2020-12-31 17:15:00,0.32,29.505,-95.4765,Rosharon,TX
W-8454298,Rain,Moderate,2020-12-31 17:35:00,2020-12-31 17:55:00,0.15,29.505,-95.4765,Rosharon,TX
W-8454299,Rain,Light,2020-12-31 18:15:00,2020-12-31 19:35:00,0.08,29.505,-95.4765,Rosharon,TX
W-8454300,Rain,Moderate,2020-12-31 19:35:00,2020-12-31 20:15:00,0.38,29.505,-95.4765,Rosharon,TX
W-8454301,Rain,Light,2020-12-31 20:15:00,2020-12-31 20:55:00,0.02,29.505,-95.4765,Rosharon,TX
W-8459726,Rain,Light,2020-12-31 00:28:00,2020-12-31 00:42:00,0.09,33.2208,-92.814,El Dorado,AR
W-8459727,Rain,Moderate,2020-12-31 00:42:00,2020-12-31 01:06:00,0.36,33.2208,-92.814,El Dorado,AR
W-8459728,Rain,Light,2020-12-31 01:06:00,2020-12-31 02:29:00,0.13,33.2208,-92.814,El Dorado,AR
W-8459729,Rain,Moderate,2020-12-31 02:29:00,2020-12-31 02:36:00,0.25,33.2208,-92.814,El Dorado,AR
W-8459730,Rain,Heavy,2020-12-31 02:36:00,2020-12-31 03:17:00,0.78,33.2208,-92.814,El Dorado,AR
W-8459731,Rain,Moderate,2020-12-31 03:17:00,2020-12-31 06:04:00,0.94,33.2208,-92.814,El Dorado,AR
W-8459732,Rain,Light,2020-12-31 06:04:00,2020-12-31 06:12:00,0.05,33.2208,-92.814,El Dorado,AR
W-8459733,Rain,Moderate,2020-12-31 06:12:00,2020-12-31 07:05:00,1.06,33.2208,-92.814,El Dorado,AR
W-8459734,Rain,Light,2020-12-31 07:05:00,2020-12-31 07:34:00,0.18,33.2208,-92.814,El Dorado,AR
W-8459735,Rain,Moderate,2020-12-31 07:34:00,2020-12-31 08:02:00,0.43,33.2208,-92.814,El Dorado,AR
W-8459736,Rain,Light,2020-12-31 08:02:00,2020-12-31 08:19:00,0.04,33.2208,-92.814,El Dorado,AR
W-8459737,Rain,Moderate,2020-12-31 08:19:00,2020-12-31 09:48:00,0.81,33.2208,-92.814,El Dorado,AR
W-8459738,Rain,Heavy,2020-12-31 09:48:00,2020-12-31 10:39:00,0.66,33.2208,-92.814,El Dorado,AR
W-8459739,Rain,Light,2020-12-31 10:39:00,2020-12-31 13:35:00,0.33,33.2208,-92.814,El Dorado,AR
W-8459740,Rain,Moderate,2020-12-31 13:35:00,2020-12-31 14:03:00,0.39,33.2208,-92.814,El Dorado,AR
W-8459741,Rain,Light,2020-12-31 14:03:00,2020-12-31 17:53:00,0.25,33.2208,-92.814,El Dorado,AR
W-8459742,Fog,Severe,2020-12-31 19:53:00,2020-12-31 20:04:00,0.0,33.2208,-92.814,El Dorado,AR
W-8459743,Rain,Light,2020-12-31 20:04:00,2020-12-31 20:22:00,0.0,33.2208,-92.814,El Dorado,AR
W-8459744,Fog,Severe,2020-12-31 20:22:00,2020-12-31 20:34:00,0.0,33.2208,-92.814,El Dorado,AR
W-8459745,Rain,Light,2020-12-31 21:32:00,2020-12-31 22:24:00,0.06,33.2208,-92.814,El Dorado,AR
W-8459746,Rain,Moderate,2020-12-31 22:24:00,2020-12-31 23:53:00,0.46,33.2208,-92.814,El Dorado,AR
W-8459747,Rain,Light,2020-12-31 23:53:00,2021-01-01 00:53:00,0.05,33.2208,-92.814,El Dorado,AR
W-8463619,Fog,Severe,2020-12-31 08:35:00,2020-12-31 12:55:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8463620,Rain,Light,2020-12-31 12:55:00,2020-12-31 13:55:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8463621,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8463622,Rain,Light,2020-12-31 17:15:00,2020-12-31 19:35:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8463623,Rain,Light,2020-12-31 20:55:00,2020-12-31 21:15:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8463624,Fog,Severe,2020-12-31 23:55:00,2021-01-01 07:35:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8483167,Fog,Severe,2020-12-31 07:48:00,2020-12-31 08:53:00,0.0,29.9844,-95.3607,Houston,TX
W-8483168,Rain,Light,2020-12-31 09:53:00,2020-12-31 10:53:00,0.0,29.9844,-95.3607,Houston,TX
W-8483169,Fog,Severe,2020-12-31 10:53:00,2020-12-31 11:53:00,0.0,29.9844,-95.3607,Houston,TX
W-8483170,Rain,Light,2020-12-31 14:53:00,2020-12-31 16:53:00,0.05,29.9844,-95.3607,Houston,TX
W-8483171,Rain,Moderate,2020-12-31 16:53:00,2020-12-31 17:01:00,0.12,29.9844,-95.3607,Houston,TX
W-8483172,Rain,Moderate,2020-12-31 17:18:00,2020-12-31 17:44:00,0.2,29.9844,-95.3607,Houston,TX
W-8483173,Precipitation,UNK,2020-12-31 17:44:00,2020-12-31 18:01:00,0.59,29.9844,-95.3607,Houston,TX
W-8483174,Rain,Moderate,2020-12-31 18:15:00,2020-12-31 19:53:00,0.5,29.9844,-95.3607,Houston,TX
W-8483175,Rain,Light,2020-12-31 19:53:00,2020-12-31 20:37:00,0.11,29.9844,-95.3607,Houston,TX
W-8483176,Rain,Moderate,2020-12-31 20:37:00,2020-12-31 21:53:00,0.26,29.9844,-95.3607,Houston,TX
W-8483177,Rain,Light,2020-12-31 23:22:00,2020-12-31 23:53:00,0.0,29.9844,-95.3607,Houston,TX
W-8486274,Snow,Light,2020-12-31 04:53:00,2020-12-31 05:06:00,0.0,40.443,-109.5127,Vernal,UT
W-8486275,Snow,Light,2020-12-31 14:48:00,2020-12-31 17:04:00,0.01,40.443,-109.5127,Vernal,UT
W-8491775,Rain,Light,2020-12-31 01:53:00,2020-12-31 02:53:00,0.0,42.1599,-76.8916,Big Flats,NY
W-8491776,Cold,Severe,2020-12-31 02:53:00,2020-12-31 13:53:00,0.0,42.1599,-76.8916,Big Flats,NY
