EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-2879560,Fog,Moderate,2016-12-31 00:17:00,2016-12-31 00:39:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879561,Fog,Severe,2016-12-31 00:39:00,2016-12-31 01:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879562,Fog,Severe,2016-12-31 01:58:00,2016-12-31 02:05:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879563,Fog,Moderate,2016-12-31 02:05:00,2016-12-31 02:16:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879564,Fog,Moderate,2016-12-31 02:24:00,2016-12-31 02:33:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879565,Fog,Severe,2016-12-31 02:33:00,2016-12-31 03:18:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879566,Fog,Moderate,2016-12-31 03:53:00,2016-12-31 04:04:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879567,Fog,Severe,2016-12-31 04:10:00,2016-12-31 04:21:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879568,Fog,Moderate,2016-12-31 04:21:00,2016-12-31 04:37:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879569,Fog,Severe,2016-12-31 04:53:00,2016-12-31 05:13:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879570,Fog,Moderate,2016-12-31 05:13:00,2016-12-31 05:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879571,Fog,Moderate,2016-12-31 08:53:00,2016-12-31 10:26:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879572,Fog,Severe,2016-12-31 14:11:00,2016-12-31 15:04:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879573,Fog,Moderate,2016-12-31 15:04:00,2016-12-31 15:38:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879574,Fog,Severe,2016-12-31 16:10:00,2016-12-31 16:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879575,Fog,Moderate,2016-12-31 16:53:00,2016-12-31 17:01:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879576,Fog,Severe,2016-12-31 17:15:00,2016-12-31 17:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879577,Fog,Moderate,2016-12-31 17:53:00,2016-12-31 18:15:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879578,Fog,Severe,2016-12-31 18:15:00,2016-12-31 18:29:00,0.0,47.4542,-115.6697,Mullan,ID
W-2879579,Fog,Moderate,2016-12-31 18:29:00,2016-12-31 18:53:00,0.0,47.4542,-115.6697,Mullan,ID
W-2904205,Rain,Light,2016-12-31 11:53:00,2016-12-31 17:53:00,0.22,30.068,-95.5562,Spring,TX
W-2904206,Rain,Light,2016-12-31 19:00:00,2016-12-31 19:53:00,0.0,30.068,-95.5562,Spring,TX
W-2912722,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:53:00,0.0,31.9206,-102.3867,Odessa,TX
W-2914896,Rain,Light,2016-12-31 03:51:00,2016-12-31 05:51:00,0.0,32.8566,-109.636,Safford,AZ
W-2914897,Rain,Light,2016-12-31 08:51:00,2016-12-31 10:51:00,0.17,32.8566,-109.636,Safford,AZ
W-2914898,Rain,Light,2016-12-31 11:30:00,2016-12-31 12:51:00,0.1,32.8566,-109.636,Safford,AZ
W-2914899,Rain,Light,2016-12-31 13:51:00,2016-12-31 14:08:00,0.0,32.8566,-109.636,Safford,AZ
W-2914900,Fog,Severe,2016-12-31 14:08:00,2016-12-31 14:15:00,0.0,32.8566,-109.636,Safford,AZ
W-2914901,Rain,Light,2016-12-31 14:15:00,2016-12-31 14:31:00,0.06,32.8566,-109.636,Safford,AZ
W-2914902,Fog,Severe,2016-12-31 14:31:00,2016-12-31 14:43:00,0.0,32.8566,-109.636,Safford,AZ
W-2914903,Rain,Light,2016-12-31 14:43:00,2016-12-31 15:51:00,0.11,32.8566,-109.636,Safford,AZ
W-2916733,Snow,Light,2016-12-31 03:55:00,2016-12-31 12:55:00,0.0,45.6536,-84.5192,Cheboygan,MI
W-2916734,Snow,Light,2016-12-31 16:15:00,2016-12-31 16:35:00,0.0,45.6536,-84.5192,Cheboygan,MI
W-2916735,Snow,Light,2016-12-31 16:54:00,2016-12-31 18:15:00,0.0,45.6536,-84.5192,Cheboygan,MI
W-2916736,Snow,Light,2016-12-31 18:34:00,2016-12-31 19:15:00,0.0,45.6536,-84.5192,Cheboygan,MI
W-2916737,Snow,Light,2016-12-31 20:14:00,2016-12-31 23:55:00,0.0,45.6536,-84.5192,Cheboygan,MI
W-2930303,Rain,Light,2016-12-31 11:53:00,2016-12-31 14:53:00,0.06,36.7739,-90.3249,Poplar Bluff,MO
W-2940743,Snow,Light,2016-12-31 22:54:00,2017-01-01 00:54:00,0.0,42.8935,-73.2486,Bennington,VT
W-2953613,Snow,Light,2016-12-31 03:36:00,2016-12-31 12:36:00,0.05,45.8663,-84.6344,Mackinac Island,MI
W-2953614,Snow,Light,2016-12-31 15:16:00,2016-12-31 17:56:00,0.03,45.8663,-84.6344,Mackinac Island,MI
W-2953615,Snow,Light,2016-12-31 18:36:00,2016-12-31 18:55:00,0.0,45.8663,-84.6344,Mackinac Island,MI
W-2953616,Snow,Light,2016-12-31 19:36:00,2016-12-31 20:15:00,0.0,45.8663,-84.6344,Mackinac Island,MI
W-2953617,Snow,Light,2016-12-31 20:36:00,2016-12-31 20:55:00,0.0,45.8663,-84.6344,Mackinac Island,MI
W-2953618,Snow,Light,2016-12-31 21:16:00,2016-12-31 22:16:00,0.0,45.8663,-84.6344,Mackinac Island,MI
W-2968505,Snow,Light,2016-12-31 11:34:00,2016-12-31 12:13:00,0.0,44.0702,-93.5534,Waseca,MN
W-2978762,Snow,Light,2016-12-31 08:38:00,2016-12-31 08:59:00,0.0,42.194,-72.5348,Chicopee,MA
W-2978763,Snow,Light,2016-12-31 09:38:00,2016-12-31 09:48:00,0.0,42.194,-72.5348,Chicopee,MA
W-2985807,Rain,Light,2016-12-31 09:52:00,2016-12-31 10:22:00,0.0,26.2285,-97.6544,Harlingen,TX
W-2985808,Rain,Light,2016-12-31 10:32:00,2016-12-31 10:52:00,0.0,26.2285,-97.6544,Harlingen,TX
W-2985809,Rain,Light,2016-12-31 11:42:00,2016-12-31 12:52:00,0.02,26.2285,-97.6544,Harlingen,TX
W-2998089,Snow,Moderate,2016-12-31 01:54:00,2016-12-31 01:56:00,0.03,43.1111,-76.1038,Syracuse,NY
W-2998090,Snow,Light,2016-12-31 01:56:00,2016-12-31 05:54:00,0.06,43.1111,-76.1038,Syracuse,NY
W-2998091,Snow,Light,2016-12-31 12:43:00,2016-12-31 13:23:00,0.0,43.1111,-76.1038,Syracuse,NY
W-2998092,Snow,Light,2016-12-31 22:54:00,2017-01-01 03:54:00,0.02,43.1111,-76.1038,Syracuse,NY
W-3006998,Snow,Light,2016-12-31 03:22:00,2016-12-31 03:29:00,0.0,41.3715,-73.4822,Danbury,CT
W-3006999,Snow,Light,2016-12-31 03:43:00,2016-12-31 03:51:00,0.0,41.3715,-73.4822,Danbury,CT
W-3023596,Snow,Light,2016-12-31 00:35:00,2016-12-31 04:15:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3023597,Snow,Light,2016-12-31 09:35:00,2016-12-31 11:55:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3023598,Snow,Light,2016-12-31 12:35:00,2016-12-31 13:35:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3023599,Snow,Light,2016-12-31 14:15:00,2016-12-31 14:35:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3023600,Snow,Light,2016-12-31 15:55:00,2016-12-31 17:15:00,0.0,46.1204,-89.8802,Manitowish Waters,WI
W-3030978,Fog,Severe,2016-12-31 01:43:00,2016-12-31 01:53:00,0.0,47.6214,-117.5278,Spokane,WA
W-3030979,Fog,Severe,2016-12-31 02:41:00,2016-12-31 03:20:00,0.0,47.6214,-117.5278,Spokane,WA
W-3030980,Fog,Moderate,2016-12-31 05:10:00,2016-12-31 05:27:00,0.0,47.6214,-117.5278,Spokane,WA
W-3030981,Fog,Moderate,2016-12-31 06:53:00,2016-12-31 08:53:00,0.0,47.6214,-117.5278,Spokane,WA
W-3030982,Fog,Severe,2016-12-31 14:30:00,2016-12-31 15:53:00,0.0,47.6214,-117.5278,Spokane,WA
W-3035993,Snow,Light,2016-12-31 01:03:00,2016-12-31 02:12:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3035994,Snow,Light,2016-12-31 03:06:00,2016-12-31 03:21:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3035995,Snow,Light,2016-12-31 03:46:00,2016-12-31 03:55:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3035996,Snow,Light,2016-12-31 04:40:00,2016-12-31 05:24:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3035997,Snow,Light,2016-12-31 11:46:00,2016-12-31 12:32:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3035998,Fog,Moderate,2016-12-31 12:32:00,2016-12-31 12:42:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3035999,Snow,Light,2016-12-31 13:52:00,2016-12-31 14:15:00,0.0,47.9611,-97.4012,Grand Forks AFB,ND
W-3053319,Fog,Severe,2016-12-31 16:52:00,2016-12-31 22:10:00,0.0,47.193,-119.3145,Moses Lake,WA
W-3064436,Fog,Severe,2016-12-31 14:30:00,2016-12-31 14:46:00,0.0,45.6478,-68.6925,Millinocket,ME
W-3064437,Snow,Light,2016-12-31 23:41:00,2017-01-01 02:53:00,0.07,45.6478,-68.6925,Millinocket,ME
W-3076367,Rain,Light,2016-12-31 00:15:00,2016-12-31 00:48:00,0.0,33.7963,-118.0418,Los Alamitos,CA
W-3076368,Rain,Light,2016-12-31 06:35:00,2016-12-31 06:59:00,0.02,33.7963,-118.0418,Los Alamitos,CA
W-3076369,Rain,Light,2016-12-31 07:36:00,2016-12-31 07:53:00,0.0,33.7963,-118.0418,Los Alamitos,CA
W-3076370,Rain,Light,2016-12-31 07:56:00,2016-12-31 08:25:00,0.0,33.7963,-118.0418,Los Alamitos,CA
W-3076371,Rain,Light,2016-12-31 08:33:00,2016-12-31 08:59:00,0.04,33.7963,-118.0418,Los Alamitos,CA
W-3076372,Rain,Light,2016-12-31 21:28:00,2016-12-31 23:06:00,0.06,33.7963,-118.0418,Los Alamitos,CA
W-3076373,Rain,Light,2016-12-31 23:16:00,2016-12-31 23:54:00,0.0,33.7963,-118.0418,Los Alamitos,CA
W-3085421,Rain,Light,2016-12-31 19:54:00,2016-12-31 21:54:00,0.0,34.6722,-82.8814,Seneca,SC
W-3090897,Snow,Light,2016-12-31 17:32:00,2016-12-31 19:53:00,0.0,48.7261,-94.6121,Baudette,MN
W-3107571,Fog,Severe,2016-12-31 06:44:00,2016-12-31 07:53:00,0.0,37.2848,-120.5139,Merced,CA
W-3107572,Fog,Severe,2016-12-31 08:19:00,2016-12-31 13:41:00,0.0,37.2848,-120.5139,Merced,CA
W-3107573,Rain,Light,2016-12-31 16:22:00,2016-12-31 16:53:00,0.0,37.2848,-120.5139,Merced,CA
W-3107574,Rain,Light,2016-12-31 17:02:00,2016-12-31 17:43:00,0.0,37.2848,-120.5139,Merced,CA
W-3107575,Rain,Light,2016-12-31 17:53:00,2016-12-31 19:53:00,0.04,37.2848,-120.5139,Merced,CA
W-3112049,Snow,Light,2016-12-31 00:54:00,2016-12-31 02:34:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3112050,Snow,Light,2016-12-31 02:54:00,2016-12-31 04:14:00,0.01,47.0492,-91.745,Two Harbors,MN
W-3112051,Snow,Light,2016-12-31 05:14:00,2016-12-31 05:33:00,0.01,47.0492,-91.745,Two Harbors,MN
W-3112052,Snow,Light,2016-12-31 06:54:00,2016-12-31 09:54:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3112053,Snow,Light,2016-12-31 11:53:00,2016-12-31 12:13:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3112054,Snow,Light,2016-12-31 13:33:00,2016-12-31 13:54:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3112055,Snow,Light,2016-12-31 14:14:00,2016-12-31 15:34:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3112056,Snow,Light,2016-12-31 15:53:00,2016-12-31 16:54:00,0.0,47.0492,-91.745,Two Harbors,MN
W-3119300,Rain,Light,2016-12-31 12:35:00,2016-12-31 12:55:00,0.0,32.4638,-87.954,Demopolis,AL
W-3119301,Rain,Light,2016-12-31 14:35:00,2016-12-31 15:15:00,0.0,32.4638,-87.954,Demopolis,AL
W-3119302,Rain,Light,2016-12-31 15:35:00,2016-12-31 16:15:00,0.0,32.4638,-87.954,Demopolis,AL
W-3119303,Rain,Light,2016-12-31 16:55:00,2016-12-31 21:55:00,0.0,32.4638,-87.954,Demopolis,AL
W-3119304,Rain,Light,2016-12-31 22:15:00,2017-01-01 00:35:00,0.0,32.4638,-87.954,Demopolis,AL
W-3124469,Snow,Light,2016-12-31 07:55:00,2016-12-31 08:15:00,0.0,45.2249,-96.0041,Appleton,MN
W-3124470,Snow,Light,2016-12-31 08:55:00,2016-12-31 09:15:00,0.0,45.2249,-96.0041,Appleton,MN
W-3128971,Fog,Moderate,2016-12-31 04:36:00,2016-12-31 04:56:00,0.0,45.7828,-96.5461,Wheaton,MN
W-3128972,Snow,Light,2016-12-31 05:56:00,2016-12-31 07:16:00,0.0,45.7828,-96.5461,Wheaton,MN
W-3128973,Snow,Light,2016-12-31 07:36:00,2016-12-31 08:16:00,0.0,45.7828,-96.5461,Wheaton,MN
W-3137669,Snow,Light,2016-12-31 05:35:00,2016-12-31 05:55:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3137670,Snow,Light,2016-12-31 06:15:00,2016-12-31 06:55:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3137671,Snow,Light,2016-12-31 10:35:00,2016-12-31 14:35:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3137672,Snow,Light,2016-12-31 16:55:00,2016-12-31 20:15:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3137673,Snow,Light,2016-12-31 20:35:00,2016-12-31 21:15:00,0.0,46.1514,-89.2108,Land O Lakes,WI
W-3145402,Snow,Light,2016-12-31 03:15:00,2016-12-31 03:35:00,0.0,48.381,-102.898,Tioga township,ND
W-3145403,Snow,Light,2016-12-31 17:55:00,2016-12-31 18:15:00,0.0,48.381,-102.898,Tioga township,ND
W-3145404,Snow,Light,2016-12-31 20:15:00,2016-12-31 20:55:00,0.02,48.381,-102.898,Tioga township,ND
W-3145405,Snow,Heavy,2016-12-31 20:55:00,2016-12-31 21:15:00,0.1,48.381,-102.898,Tioga township,ND
W-3162860,Rain,Light,2016-12-31 02:08:00,2016-12-31 02:39:00,0.0,32.8875,-112.72,Gila Bend,AZ
W-3162861,Rain,Light,2016-12-31 11:29:00,2016-12-31 11:47:00,0.0,32.8875,-112.72,Gila Bend,AZ
W-3162862,Fog,Severe,2016-12-31 13:18:00,2016-12-31 15:33:00,0.0,32.8875,-112.72,Gila Bend,AZ
W-3169503,Rain,Light,2016-12-31 01:48:00,2016-12-31 14:15:00,0.0,33.5281,-112.2926,Glendale,AZ
W-3169504,Rain,Light,2016-12-31 14:47:00,2016-12-31 15:47:00,0.0,33.5281,-112.2926,Glendale,AZ
W-3181549,Rain,Light,2016-12-31 02:51:00,2016-12-31 08:25:00,0.5,32.7339,-117.1845,San Diego,CA
W-3181550,Rain,Light,2016-12-31 23:42:00,2017-01-01 00:51:00,0.05,32.7339,-117.1845,San Diego,CA
W-3187383,Snow,Light,2016-12-31 00:15:00,2016-12-31 00:55:00,0.0,46.9252,-103.9821,Beach,ND
W-3187384,Snow,Light,2016-12-31 01:55:00,2016-12-31 02:55:00,0.0,46.9252,-103.9821,Beach,ND
W-3192868,Rain,Light,2016-12-31 17:54:00,2016-12-31 19:54:00,0.02,39.4279,-83.7921,Wilmington,OH
W-3192869,Rain,Light,2016-12-31 20:54:00,2016-12-31 21:54:00,0.0,39.4279,-83.7921,Wilmington,OH
W-3199023,Rain,Light,2016-12-31 02:53:00,2016-12-31 03:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3199024,Rain,Light,2016-12-31 06:53:00,2016-12-31 07:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3199025,Rain,Light,2016-12-31 08:53:00,2016-12-31 09:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3199026,Rain,Light,2016-12-31 10:53:00,2016-12-31 21:43:00,0.5,32.5156,-92.0299,Monroe,LA
W-3199027,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:53:00,0.0,32.5156,-92.0299,Monroe,LA
W-3205428,Snow,Light,2016-12-31 11:56:00,2016-12-31 12:16:00,0.0,37.4514,-106.8003,Creede,CO
W-3205429,Fog,Severe,2016-12-31 16:56:00,2016-12-31 17:16:00,0.0,37.4514,-106.8003,Creede,CO
W-3205430,Snow,Light,2016-12-31 17:16:00,2017-01-01 13:15:00,0.0,37.4514,-106.8003,Creede,CO
W-3215713,Snow,Light,2016-12-31 00:47:00,2016-12-31 03:29:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215714,Fog,Moderate,2016-12-31 03:29:00,2016-12-31 03:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215715,Fog,Moderate,2016-12-31 05:02:00,2016-12-31 06:24:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215716,Snow,Light,2016-12-31 07:51:00,2016-12-31 08:42:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215717,Snow,Light,2016-12-31 12:20:00,2016-12-31 12:31:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215718,Snow,Light,2016-12-31 13:45:00,2016-12-31 14:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215719,Fog,Moderate,2016-12-31 14:51:00,2016-12-31 15:06:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215720,Snow,Light,2016-12-31 16:25:00,2016-12-31 16:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215721,Snow,Light,2016-12-31 18:51:00,2016-12-31 19:51:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3215722,Fog,Moderate,2016-12-31 22:33:00,2016-12-31 22:43:00,0.0,44.3853,-74.2062,Saranac Lake,NY
W-3224599,Rain,Light,2016-12-31 16:53:00,2016-12-31 17:53:00,0.0,30.7771,-86.5194,Crestview,FL
W-3224600,Rain,Light,2016-12-31 19:53:00,2016-12-31 20:20:00,0.0,30.7771,-86.5194,Crestview,FL
W-3224601,Rain,Light,2016-12-31 20:53:00,2016-12-31 21:53:00,0.0,30.7771,-86.5194,Crestview,FL
W-3234769,Fog,Severe,2016-12-31 08:53:00,2016-12-31 09:28:00,0.0,45.621,-122.6542,Vancouver,WA
W-3249436,Rain,Light,2016-12-31 21:58:00,2017-01-01 01:58:00,0.01,31.9516,-85.1312,Eufaula,AL
W-3254308,Fog,Moderate,2016-12-31 19:41:00,2016-12-31 19:53:00,0.0,40.9785,-124.1048,McKinleyville,CA
W-3264760,Rain,Light,2016-12-31 23:35:00,2017-01-01 01:55:00,0.0,33.063,-80.279,Summerville,SC
W-3269236,Snow,Light,2016-12-31 00:15:00,2016-12-31 00:35:00,0.0,45.3108,-92.6948,Osceola,WI
W-3269237,Snow,Light,2016-12-31 09:35:00,2016-12-31 11:35:00,0.0,45.3108,-92.6948,Osceola,WI
W-3273356,Rain,Light,2016-12-31 17:35:00,2016-12-31 17:55:00,0.0,36.9875,-82.53,Wise,VA
W-3273357,Snow,Light,2016-12-31 17:55:00,2016-12-31 18:35:00,0.0,36.9875,-82.53,Wise,VA
W-3279904,Rain,Light,2016-12-31 08:53:00,2016-12-31 09:53:00,0.0,33.4537,-93.991,Texarkana,AR
W-3279905,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:53:00,0.0,33.4537,-93.991,Texarkana,AR
W-3279906,Rain,Light,2016-12-31 12:50:00,2016-12-31 13:16:00,0.02,33.4537,-93.991,Texarkana,AR
W-3279907,Rain,Light,2016-12-31 13:53:00,2016-12-31 14:53:00,0.0,33.4537,-93.991,Texarkana,AR
W-3285258,Cold,Severe,2016-12-31 06:58:00,2016-12-31 07:17:00,0.0,41.209,-81.2479,Ravenna,OH
W-3285259,Snow,Light,2016-12-31 20:18:00,2016-12-31 20:38:00,0.0,41.209,-81.2479,Ravenna,OH
W-3285260,Rain,Light,2016-12-31 20:38:00,2016-12-31 21:18:00,0.0,41.209,-81.2479,Ravenna,OH
W-3344825,Snow,Light,2016-12-31 16:30:00,2016-12-31 18:11:00,0.04,36.7436,-108.2293,Farmington,NM
W-3347578,Rain,Light,2016-12-31 19:52:00,2016-12-31 20:58:00,0.0,30.4278,-86.6893,Hurlburt Field,FL
W-3354581,Snow,Light,2016-12-31 06:34:00,2016-12-31 07:15:00,0.0,45.1111,-95.1258,Willmar,MN
W-3354582,Snow,Light,2016-12-31 07:34:00,2016-12-31 09:14:00,0.0,45.1111,-95.1258,Willmar,MN
W-3354583,Snow,Light,2016-12-31 09:55:00,2016-12-31 10:35:00,0.0,45.1111,-95.1258,Willmar,MN
W-3388416,Snow,Light,2016-12-31 21:40:00,2016-12-31 23:52:00,0.0,42.6973,-73.1696,North Adams,MA
W-3393738,Rain,Light,2016-12-31 21:53:00,2016-12-31 22:53:00,0.0,30.3934,-86.4674,Destin,FL
W-3408549,Rain,Light,2016-12-31 11:53:00,2016-12-31 12:53:00,0.01,29.9521,-94.0261,Beaumont,TX
W-3408550,Rain,Light,2016-12-31 14:53:00,2016-12-31 17:41:00,0.17,29.9521,-94.0261,Beaumont,TX
W-3408551,Rain,Heavy,2016-12-31 17:41:00,2016-12-31 18:20:00,0.97,29.9521,-94.0261,Beaumont,TX
W-3408552,Fog,Severe,2016-12-31 18:20:00,2016-12-31 18:51:00,0.0,29.9521,-94.0261,Beaumont,TX
W-3408553,Rain,Heavy,2016-12-31 18:51:00,2016-12-31 18:55:00,1.98,29.9521,-94.0261,Beaumont,TX
W-3408554,Rain,Light,2016-12-31 18:55:00,2016-12-31 19:26:00,0.03,29.9521,-94.0261,Beaumont,TX
W-3408555,Fog,Severe,2016-12-31 19:26:00,2016-12-31 19:49:00,0.0,29.9521,-94.0261,Beaumont,TX
W-3408556,Rain,Heavy,2016-12-31 19:49:00,2016-12-31 20:04:00,2.98,29.9521,-94.0261,Beaumont,TX
W-3408557,Rain,Light,2016-12-31 20:04:00,2016-12-31 20:26:00,0.08,29.9521,-94.0261,Beaumont,TX
W-3408558,Rain,Moderate,2016-12-31 20:26:00,2016-12-31 21:53:00,0.45,29.9521,-94.0261,Beaumont,TX
W-3426868,Fog,Severe,2016-12-31 15:04:00,2016-12-31 18:20:00,0.0,44.5174,-108.0752,Greybull,WY
W-3429586,Rain,Light,2016-12-31 16:35:00,2016-12-31 16:55:00,0.0,40.0307,-86.2514,Zionsville,IN
W-3435932,Rain,Light,2016-12-31 02:35:00,2016-12-31 02:55:00,0.0,30.1715,-96.9784,Giddings,TX
W-3435933,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:15:00,0.0,30.1715,-96.9784,Giddings,TX
W-3435934,Rain,Light,2016-12-31 14:15:00,2016-12-31 15:15:00,0.0,30.1715,-96.9784,Giddings,TX
W-3435935,Rain,Light,2016-12-31 15:55:00,2016-12-31 16:35:00,0.0,30.1715,-96.9784,Giddings,TX
W-3435936,Rain,Light,2016-12-31 17:15:00,2016-12-31 17:55:00,0.0,30.1715,-96.9784,Giddings,TX
W-3435937,Rain,Light,2016-12-31 18:35:00,2016-12-31 19:35:00,0.0,30.1715,-96.9784,Giddings,TX
W-3440507,Rain,Light,2016-12-31 05:51:00,2016-12-31 06:51:00,0.0,29.5337,-98.4698,San Antonio,TX
W-3440508,Rain,Light,2016-12-31 16:27:00,2016-12-31 18:37:00,0.01,29.5337,-98.4698,San Antonio,TX
W-3443720,Snow,Light,2016-12-31 00:52:00,2016-12-31 01:33:00,0.0,48.1501,-94.512,Waskish,MN
W-3443721,Snow,Light,2016-12-31 04:12:00,2016-12-31 04:52:00,0.0,48.1501,-94.512,Waskish,MN
W-3443722,Snow,Light,2016-12-31 07:12:00,2016-12-31 07:52:00,0.0,48.1501,-94.512,Waskish,MN
W-3443723,Snow,Light,2016-12-31 09:12:00,2016-12-31 10:12:00,0.0,48.1501,-94.512,Waskish,MN
W-3443724,Snow,Light,2016-12-31 16:12:00,2016-12-31 16:32:00,0.0,48.1501,-94.512,Waskish,MN
W-3443725,Snow,Light,2016-12-31 16:52:00,2016-12-31 17:12:00,0.0,48.1501,-94.512,Waskish,MN
W-3443726,Snow,Light,2016-12-31 17:32:00,2016-12-31 20:32:00,0.0,48.1501,-94.512,Waskish,MN
W-3443727,Snow,Light,2016-12-31 23:52:00,2017-01-01 04:52:00,0.0,48.1501,-94.512,Waskish,MN
W-3453982,Snow,Light,2016-12-31 00:13:00,2016-12-31 01:52:00,0.0,45.0002,-92.8549,Lake Elmo,MN
W-3453983,Snow,Light,2016-12-31 09:32:00,2016-12-31 12:12:00,0.0,45.0002,-92.8549,Lake Elmo,MN
W-3459224,Snow,Light,2016-12-31 00:28:00,2016-12-31 02:36:00,0.0,45.8184,-88.1146,Kingsford,MI
W-3459225,Fog,Severe,2016-12-31 02:36:00,2016-12-31 04:21:00,0.0,45.8184,-88.1146,Kingsford,MI
W-3459226,Snow,Light,2016-12-31 04:21:00,2016-12-31 06:54:00,0.06,45.8184,-88.1146,Kingsford,MI
W-3459227,Snow,Light,2016-12-31 12:44:00,2016-12-31 14:54:00,0.0,45.8184,-88.1146,Kingsford,MI
W-3468308,Rain,Light,2016-12-31 09:35:00,2016-12-31 10:15:00,0.0,29.5291,-97.4643,Gonzales,TX
W-3468309,Rain,Light,2016-12-31 10:35:00,2016-12-31 11:35:00,0.0,29.5291,-97.4643,Gonzales,TX
W-3468310,Rain,Light,2016-12-31 11:55:00,2016-12-31 15:35:00,0.16,29.5291,-97.4643,Gonzales,TX
W-3468311,Rain,Light,2016-12-31 15:55:00,2016-12-31 19:15:00,0.09,29.5291,-97.4643,Gonzales,TX
W-3472334,Rain,Light,2016-12-31 11:55:00,2016-12-31 12:55:00,0.0,38.6446,-88.9612,Salem,IL
W-3472335,Rain,Light,2016-12-31 13:15:00,2016-12-31 13:35:00,0.0,38.6446,-88.9612,Salem,IL
W-3481028,Snow,Light,2016-12-31 10:50:00,2016-12-31 11:53:00,0.08,37.3071,-108.6264,Cortez,CO
W-3481029,Snow,Moderate,2016-12-31 11:53:00,2016-12-31 12:06:00,0.03,37.3071,-108.6264,Cortez,CO
W-3481030,Snow,Light,2016-12-31 12:06:00,2016-12-31 13:07:00,0.04,37.3071,-108.6264,Cortez,CO
W-3481031,Snow,Light,2016-12-31 13:53:00,2016-12-31 15:10:00,0.02,37.3071,-108.6264,Cortez,CO
W-3481032,Snow,Light,2016-12-31 15:37:00,2016-12-31 17:53:00,0.13,37.3071,-108.6264,Cortez,CO
W-3481033,Snow,Moderate,2016-12-31 17:53:00,2016-12-31 17:58:00,0.03,37.3071,-108.6264,Cortez,CO
W-3481034,Snow,Light,2016-12-31 17:58:00,2016-12-31 18:33:00,0.01,37.3071,-108.6264,Cortez,CO
W-3481035,Fog,Severe,2016-12-31 18:33:00,2016-12-31 19:35:00,0.0,37.3071,-108.6264,Cortez,CO
W-3481036,Snow,Light,2016-12-31 19:35:00,2016-12-31 19:51:00,0.02,37.3071,-108.6264,Cortez,CO
