EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-5658326,Fog,Moderate,2021-12-31 14:53:00,2021-12-31 15:53:00,0.0,46.5468,-90.9184,Ashland,WI
W-5658327,Snow,Light,2021-12-31 18:38:00,2021-12-31 19:53:00,0.0,46.5468,-90.9184,Ashland,WI
W-5662708,Rain,Light,2021-12-31 02:56:00,2021-12-31 03:56:00,0.0,35.2372,-79.3911,Carthage,NC
W-5662709,Fog,Severe,2021-12-31 11:10:00,2021-12-31 11:26:00,0.0,35.2372,-79.3911,Carthage,NC
W-5662710,Fog,Severe,2021-12-31 11:30:00,2021-12-31 14:35:00,0.0,35.2372,-79.3911,Carthage,NC
W-5668362,Fog,Severe,2021-12-31 12:55:00,2021-12-31 15:15:00,0.0,40.2797,-83.1148,Delaware,OH
W-5668363,Rain,Light,2021-12-31 15:15:00,2021-12-31 16:35:00,0.01,40.2797,-83.1148,Delaware,OH
W-5668364,Fog,Severe,2021-12-31 16:35:00,2021-12-31 17:55:00,0.0,40.2797,-83.1148,Delaware,OH
W-5668365,Rain,Light,2021-12-31 17:55:00,2021-12-31 18:15:00,0.01,40.2797,-83.1148,Delaware,OH
W-5668366,Fog,Severe,2021-12-31 18:15:00,2021-12-31 19:35:00,0.0,40.2797,-83.1148,Delaware,OH
W-5674676,Fog,Severe,2021-12-31 03:36:00,2021-12-31 03:56:00,0.0,29.5297,-98.2789,Universal City,TX
W-5674677,Fog,Severe,2021-12-31 04:41:00,2021-12-31 05:16:00,0.0,29.5297,-98.2789,Universal City,TX
W-5674678,Fog,Severe,2021-12-31 05:51:00,2021-12-31 06:01:00,0.0,29.5297,-98.2789,Universal City,TX
W-5674679,Fog,Severe,2021-12-31 06:11:00,2021-12-31 06:31:00,0.0,29.5297,-98.2789,Universal City,TX
W-5674680,Fog,Severe,2021-12-31 07:36:00,2021-12-31 12:41:00,0.0,29.5297,-98.2789,Universal City,TX
W-5674681,Fog,Severe,2021-12-31 13:26:00,2021-12-31 14:26:00,0.0,29.5297,-98.2789,Universal City,TX
W-5679812,Rain,Light,2021-12-31 18:55:00,2021-12-31 19:55:00,0.0,32.9322,-96.4348,Rockwall,TX
W-5683582,Fog,Moderate,2021-12-31 09:53:00,2021-12-31 12:53:00,0.0,26.6851,-80.0992,West Palm Beach,FL
W-5687970,Fog,Severe,2021-12-31 08:12:00,2021-12-31 14:05:00,0.0,30.7044,-87.0231,Milton,FL
W-5693181,Fog,Severe,2021-12-31 02:56:00,2021-12-31 03:01:00,0.0,44.4498,-68.3616,Trenton,ME
W-5693182,Fog,Severe,2021-12-31 03:41:00,2021-12-31 03:47:00,0.0,44.4498,-68.3616,Trenton,ME
W-5693183,Fog,Severe,2021-12-31 11:56:00,2021-12-31 18:56:00,0.0,44.4498,-68.3616,Trenton,ME
W-5693184,Fog,Severe,2021-12-31 20:23:00,2022-01-01 00:09:00,0.0,44.4498,-68.3616,Trenton,ME
W-5705025,Fog,Severe,2021-12-31 00:15:00,2021-12-31 01:55:00,0.0,36.0277,-76.5671,Edenton,NC
W-5705026,Fog,Severe,2021-12-31 03:35:00,2021-12-31 05:15:00,0.0,36.0277,-76.5671,Edenton,NC
W-5705027,Fog,Severe,2021-12-31 05:55:00,2021-12-31 08:55:00,0.0,36.0277,-76.5671,Edenton,NC
W-5705028,Rain,Light,2021-12-31 08:55:00,2021-12-31 09:55:00,0.0,36.0277,-76.5671,Edenton,NC
W-5705029,Fog,Severe,2021-12-31 11:55:00,2021-12-31 14:35:00,0.0,36.0277,-76.5671,Edenton,NC
W-5705030,Fog,Severe,2021-12-31 14:55:00,2021-12-31 15:55:00,0.0,36.0277,-76.5671,Edenton,NC
W-5705031,Fog,Severe,2021-12-31 19:35:00,2021-12-31 19:55:00,0.0,36.0277,-76.5671,Edenton,NC
W-5707611,Fog,Severe,2021-12-31 02:55:00,2021-12-31 07:35:00,0.0,40.4368,-75.3802,Quakertown,PA
W-5707612,Fog,Severe,2021-12-31 07:55:00,2021-12-31 14:55:00,0.0,40.4368,-75.3802,Quakertown,PA
W-5707613,Fog,Severe,2021-12-31 15:35:00,2021-12-31 15:55:00,0.0,40.4368,-75.3802,Quakertown,PA
W-5707614,Fog,Severe,2021-12-31 16:55:00,2021-12-31 17:55:00,0.0,40.4368,-75.3802,Quakertown,PA
W-5713574,Fog,Severe,2021-12-31 09:09:00,2021-12-31 09:24:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5713575,Fog,Severe,2021-12-31 15:29:00,2021-12-31 16:33:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5713576,Fog,Severe,2021-12-31 17:41:00,2021-12-31 22:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5715951,Rain,Light,2021-12-31 01:54:00,2021-12-31 02:54:00,0.0,31.4208,-110.8458,Nogales,AZ
W-5715952,Rain,Light,2021-12-31 04:54:00,2021-12-31 05:54:00,0.0,31.4208,-110.8458,Nogales,AZ
W-5715953,Rain,Light,2021-12-31 08:31:00,2021-12-31 10:54:00,0.19,31.4208,-110.8458,Nogales,AZ
W-5715954,Rain,Moderate,2021-12-31 10:54:00,2021-12-31 12:54:00,0.22,31.4208,-110.8458,Nogales,AZ
W-5715955,Rain,Light,2021-12-31 12:54:00,2021-12-31 13:54:00,0.08,31.4208,-110.8458,Nogales,AZ
W-5715956,Rain,Light,2021-12-31 19:54:00,2021-12-31 20:05:00,0.0,31.4208,-110.8458,Nogales,AZ
W-5715957,Rain,Light,2021-12-31 22:35:00,2022-01-01 00:51:00,0.39,31.4208,-110.8458,Nogales,AZ
W-5723917,Rain,Light,2021-12-31 21:53:00,2021-12-31 22:53:00,0.01,33.6123,-111.9232,Scottsdale,AZ
W-5723918,Rain,Light,2021-12-31 23:53:00,2022-01-01 00:30:00,0.0,33.6123,-111.9232,Scottsdale,AZ
W-5731184,Fog,Severe,2021-12-31 15:07:00,2021-12-31 16:54:00,0.0,35.0564,-89.9863,Memphis,TN
W-5741366,Rain,Light,2021-12-31 16:28:00,2021-12-31 16:29:00,0.0,34.6449,-98.4033,Fort Sill,OK
W-5741367,Rain,Light,2021-12-31 16:32:00,2021-12-31 16:38:00,0.0,34.6449,-98.4033,Fort Sill,OK
W-5741368,Rain,Light,2021-12-31 16:41:00,2021-12-31 16:55:00,0.0,34.6449,-98.4033,Fort Sill,OK
W-5741369,Rain,Light,2021-12-31 17:20:00,2021-12-31 18:41:00,0.0,34.6449,-98.4033,Fort Sill,OK
W-5741370,Rain,Light,2021-12-31 18:44:00,2021-12-31 19:13:00,0.0,34.6449,-98.4033,Fort Sill,OK
W-5741371,Rain,Light,2021-12-31 19:43:00,2021-12-31 20:01:00,0.0,34.6449,-98.4033,Fort Sill,OK
W-5741372,Rain,Light,2021-12-31 20:09:00,2021-12-31 21:09:00,0.01,34.6449,-98.4033,Fort Sill,OK
W-5741373,Rain,Light,2021-12-31 21:57:00,2022-01-01 00:16:00,0.04,34.6449,-98.4033,Fort Sill,OK
W-5746283,Fog,Severe,2021-12-31 06:15:00,2021-12-31 07:35:00,0.0,33.631,-85.152,Carrollton,GA
W-5746284,Rain,Light,2021-12-31 07:35:00,2021-12-31 09:35:00,0.0,33.631,-85.152,Carrollton,GA
W-5746285,Fog,Severe,2021-12-31 09:35:00,2021-12-31 11:15:00,0.0,33.631,-85.152,Carrollton,GA
W-5746286,Rain,Light,2021-12-31 11:15:00,2021-12-31 13:15:00,0.0,33.631,-85.152,Carrollton,GA
W-5746287,Fog,Severe,2021-12-31 13:15:00,2021-12-31 13:55:00,0.0,33.631,-85.152,Carrollton,GA
W-5746288,Fog,Severe,2021-12-31 14:35:00,2021-12-31 17:55:00,0.0,33.631,-85.152,Carrollton,GA
W-5746289,Fog,Severe,2021-12-31 23:15:00,2021-12-31 23:35:00,0.0,33.631,-85.152,Carrollton,GA
W-5751370,Snow,Light,2021-12-31 00:35:00,2021-12-31 00:55:00,0.0,47.451,-99.151,Carrington,ND
W-5751371,Snow,Light,2021-12-31 02:35:00,2021-12-31 02:55:00,0.0,47.451,-99.151,Carrington,ND
W-5751372,Snow,Light,2021-12-31 03:15:00,2021-12-31 03:35:00,0.0,47.451,-99.151,Carrington,ND
W-5751373,Snow,Light,2021-12-31 04:15:00,2021-12-31 04:35:00,0.0,47.451,-99.151,Carrington,ND
W-5751374,Cold,Severe,2021-12-31 04:55:00,2022-01-02 12:15:00,0.0,47.451,-99.151,Carrington,ND
W-5758524,Fog,Severe,2021-12-31 08:39:00,2021-12-31 08:48:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5758525,Rain,Light,2021-12-31 14:08:00,2021-12-31 14:37:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5758526,Fog,Severe,2021-12-31 15:49:00,2021-12-31 16:01:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5758527,Fog,Severe,2021-12-31 22:45:00,2021-12-31 22:53:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5758528,Fog,Severe,2021-12-31 23:48:00,2022-01-01 00:05:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5767696,Snow,Light,2021-12-31 00:55:00,2021-12-31 01:15:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5767697,Snow,Light,2021-12-31 02:15:00,2021-12-31 09:35:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5767698,Snow,Light,2021-12-31 09:55:00,2021-12-31 14:15:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5767699,Snow,Light,2021-12-31 14:35:00,2021-12-31 16:55:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5767700,Snow,Light,2021-12-31 17:35:00,2021-12-31 18:35:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5767701,Snow,Light,2021-12-31 19:35:00,2021-12-31 22:35:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5767702,Snow,Light,2021-12-31 23:15:00,2022-01-01 02:15:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5771723,Fog,Severe,2021-12-31 07:35:00,2021-12-31 08:15:00,0.0,34.4031,-80.1192,Hartsville,SC
W-5771724,Fog,Severe,2021-12-31 12:15:00,2021-12-31 14:35:00,0.0,34.4031,-80.1192,Hartsville,SC
W-5771725,Cold,Severe,2021-12-31 15:55:00,2021-12-31 16:15:00,0.0,34.4031,-80.1192,Hartsville,SC
W-5775171,Snow,Light,2021-12-31 05:33:00,2021-12-31 12:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5775172,Fog,Severe,2021-12-31 12:52:00,2021-12-31 14:25:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5775173,Snow,Light,2021-12-31 14:25:00,2021-12-31 16:26:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5775174,Snow,Light,2021-12-31 17:52:00,2021-12-31 19:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5775175,Fog,Severe,2021-12-31 19:52:00,2021-12-31 20:28:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5775176,Snow,Light,2021-12-31 20:28:00,2021-12-31 22:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5775177,Snow,Light,2021-12-31 23:52:00,2022-01-01 04:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5779276,Fog,Severe,2021-12-31 06:21:00,2021-12-31 13:22:00,0.0,33.6301,-84.4418,Atlanta,GA
W-5779277,Fog,Severe,2021-12-31 14:25:00,2021-12-31 19:25:00,0.0,33.6301,-84.4418,Atlanta,GA
W-5779278,Rain,Light,2021-12-31 19:25:00,2021-12-31 19:38:00,0.0,33.6301,-84.4418,Atlanta,GA
W-5779279,Fog,Severe,2021-12-31 19:52:00,2021-12-31 20:11:00,0.0,33.6301,-84.4418,Atlanta,GA
W-5784162,Snow,Light,2021-12-31 08:35:00,2021-12-31 09:15:00,0.0,37.9538,-107.9085,Telluride,CO
W-5784163,Snow,Light,2021-12-31 13:15:00,2021-12-31 14:35:00,0.0,37.9538,-107.9085,Telluride,CO
W-5784164,Snow,Light,2021-12-31 15:35:00,2021-12-31 15:55:00,0.0,37.9538,-107.9085,Telluride,CO
W-5784165,Snow,Light,2021-12-31 19:55:00,2021-12-31 20:55:00,0.0,37.9538,-107.9085,Telluride,CO
W-5784166,Snow,Light,2021-12-31 21:55:00,2021-12-31 22:15:00,0.0,37.9538,-107.9085,Telluride,CO
W-5784167,Snow,Light,2021-12-31 23:15:00,2022-01-01 02:55:00,0.0,37.9538,-107.9085,Telluride,CO
W-5789826,Fog,Severe,2021-12-31 00:08:00,2021-12-31 01:22:00,0.0,44.5333,-69.6755,Waterville,ME
W-5789827,Fog,Severe,2021-12-31 03:12:00,2021-12-31 03:27:00,0.0,44.5333,-69.6755,Waterville,ME
W-5789828,Fog,Severe,2021-12-31 03:56:00,2021-12-31 09:09:00,0.0,44.5333,-69.6755,Waterville,ME
W-5789829,Fog,Severe,2021-12-31 10:20:00,2021-12-31 11:35:00,0.0,44.5333,-69.6755,Waterville,ME
W-5789830,Fog,Severe,2021-12-31 13:36:00,2021-12-31 13:46:00,0.0,44.5333,-69.6755,Waterville,ME
W-5794900,Rain,Light,2021-12-31 05:35:00,2021-12-31 06:15:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794901,Snow,Light,2021-12-31 06:15:00,2021-12-31 07:55:00,0.01,34.2686,-110.002,Show Low,AZ
W-5794902,Rain,Light,2021-12-31 10:55:00,2021-12-31 11:15:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794903,Snow,Light,2021-12-31 11:15:00,2021-12-31 11:35:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794904,Rain,Light,2021-12-31 20:35:00,2021-12-31 20:55:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794905,Fog,Severe,2021-12-31 20:55:00,2021-12-31 21:15:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794906,Rain,Light,2021-12-31 22:15:00,2021-12-31 22:35:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794907,Rain,Light,2021-12-31 23:15:00,2021-12-31 23:55:00,0.0,34.2686,-110.002,Show Low,AZ
W-5800207,Snow,Light,2021-12-31 17:55:00,2021-12-31 22:35:00,0.0,45.1476,-92.5335,New Richmond,WI
W-5800208,Fog,Moderate,2021-12-31 22:35:00,2021-12-31 22:55:00,0.0,45.1476,-92.5335,New Richmond,WI
W-5800209,Snow,Light,2021-12-31 22:55:00,2022-01-01 00:15:00,0.0,45.1476,-92.5335,New Richmond,WI
W-5807831,Snow,Light,2021-12-31 00:51:00,2021-12-31 02:05:00,0.0,46.3476,-104.2594,Baker,MT
W-5807832,Cold,Severe,2021-12-31 06:51:00,2021-12-31 17:51:00,0.0,46.3476,-104.2594,Baker,MT
W-5811809,Fog,Severe,2021-12-31 02:10:00,2021-12-31 04:35:00,0.0,28.0013,-82.1593,Plant City,FL
W-5814518,Rain,Light,2021-12-31 00:50:00,2021-12-31 01:06:00,0.01,32.1667,-110.8833,Tucson,AZ
W-5814519,Rain,Light,2021-12-31 01:12:00,2021-12-31 01:43:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5814520,Rain,Light,2021-12-31 04:23:00,2021-12-31 04:36:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5814521,Rain,Light,2021-12-31 10:31:00,2021-12-31 12:58:00,0.1,32.1667,-110.8833,Tucson,AZ
W-5814522,Rain,Moderate,2021-12-31 12:58:00,2021-12-31 13:03:00,0.1,32.1667,-110.8833,Tucson,AZ
W-5814523,Rain,Light,2021-12-31 13:13:00,2021-12-31 13:28:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5814524,Rain,Light,2021-12-31 13:53:00,2021-12-31 14:21:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5814525,Rain,Light,2021-12-31 21:23:00,2021-12-31 21:58:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5814526,Rain,Moderate,2021-12-31 21:58:00,2021-12-31 22:58:00,0.12,32.1667,-110.8833,Tucson,AZ
W-5814527,Rain,Light,2021-12-31 22:58:00,2021-12-31 23:58:00,0.09,32.1667,-110.8833,Tucson,AZ
W-5814528,Rain,Moderate,2021-12-31 23:58:00,2022-01-01 00:03:00,0.14,32.1667,-110.8833,Tucson,AZ
W-5820170,Fog,Severe,2021-12-31 02:46:00,2021-12-31 03:35:00,0.0,33.3644,-81.9633,Augusta,GA
W-5820171,Fog,Severe,2021-12-31 03:50:00,2021-12-31 04:23:00,0.0,33.3644,-81.9633,Augusta,GA
W-5820172,Fog,Severe,2021-12-31 08:44:00,2021-12-31 11:16:00,0.0,33.3644,-81.9633,Augusta,GA
W-5820173,Fog,Severe,2021-12-31 11:20:00,2021-12-31 12:24:00,0.0,33.3644,-81.9633,Augusta,GA
W-5820174,Fog,Moderate,2021-12-31 12:24:00,2021-12-31 13:53:00,0.0,33.3644,-81.9633,Augusta,GA
W-5820175,Fog,Severe,2021-12-31 13:53:00,2021-12-31 14:53:00,0.0,33.3644,-81.9633,Augusta,GA
W-5823896,Snow,Light,2021-12-31 18:40:00,2021-12-31 18:56:00,0.0,41.448,-97.3426,Columbus city,NE
W-5827166,Rain,Light,2021-12-31 04:15:00,2021-12-31 05:15:00,0.0,35.3314,-77.6088,Kinston,NC
W-5831381,Fog,Moderate,2021-12-31 19:56:00,2021-12-31 20:36:00,0.0,34.6665,-99.2681,Altus,OK
W-5831382,Rain,Light,2021-12-31 20:36:00,2021-12-31 20:56:00,0.0,34.6665,-99.2681,Altus,OK
W-5831383,Rain,Light,2021-12-31 21:45:00,2021-12-31 21:59:00,0.0,34.6665,-99.2681,Altus,OK
W-5831384,Rain,Light,2021-12-31 22:05:00,2021-12-31 23:56:00,0.02,34.6665,-99.2681,Altus,OK
W-5832395,Fog,Severe,2021-12-31 02:15:00,2021-12-31 02:35:00,0.0,40.3723,-83.8192,Bellefontaine,OH
W-5832396,Fog,Severe,2021-12-31 02:55:00,2021-12-31 03:35:00,0.0,40.3723,-83.8192,Bellefontaine,OH
W-5832397,Fog,Severe,2021-12-31 13:35:00,2021-12-31 16:35:00,0.0,40.3723,-83.8192,Bellefontaine,OH
W-5832398,Fog,Severe,2021-12-31 17:35:00,2021-12-31 17:55:00,0.0,40.3723,-83.8192,Bellefontaine,OH
W-5834850,Rain,Light,2021-12-31 14:17:00,2021-12-31 17:46:00,0.0,32.5723,-116.9802,San Diego,CA
W-5834851,Rain,Light,2021-12-31 21:58:00,2021-12-31 22:45:00,0.0,32.5723,-116.9802,San Diego,CA
W-5838919,Fog,Severe,2021-12-31 10:35:00,2021-12-31 17:15:00,0.0,42.0444,-94.7889,Carroll,IA
W-5838920,Fog,Severe,2021-12-31 18:55:00,2021-12-31 20:35:00,0.0,42.0444,-94.7889,Carroll,IA
W-5838921,Snow,Light,2021-12-31 20:35:00,2021-12-31 20:55:00,0.0,42.0444,-94.7889,Carroll,IA
W-5838922,Fog,Severe,2021-12-31 20:55:00,2021-12-31 22:15:00,0.0,42.0444,-94.7889,Carroll,IA
W-5838923,Snow,Light,2021-12-31 22:15:00,2021-12-31 22:55:00,0.0,42.0444,-94.7889,Carroll,IA
W-5838924,Fog,Severe,2021-12-31 22:55:00,2021-12-31 23:15:00,0.0,42.0444,-94.7889,Carroll,IA
W-5844063,Fog,Severe,2021-12-31 01:35:00,2021-12-31 04:35:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5844064,Snow,Light,2021-12-31 18:15:00,2021-12-31 18:35:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5844065,Snow,Light,2021-12-31 21:15:00,2021-12-31 21:35:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5844066,Fog,Moderate,2021-12-31 21:35:00,2021-12-31 22:35:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5844067,Snow,Light,2021-12-31 22:35:00,2021-12-31 22:55:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5861461,Rain,Light,2021-12-31 20:53:00,2021-12-31 21:53:00,0.0,35.3335,-94.3652,Fort Smith,AR
W-5861462,Rain,Light,2021-12-31 22:53:00,2022-01-01 02:39:00,0.19,35.3335,-94.3652,Fort Smith,AR
W-5868069,Rain,Light,2021-12-31 09:35:00,2021-12-31 09:55:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5868070,Fog,Severe,2021-12-31 10:15:00,2021-12-31 10:55:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5868071,Rain,Light,2021-12-31 11:15:00,2021-12-31 11:35:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5868072,Rain,Light,2021-12-31 13:15:00,2021-12-31 13:35:00,0.02,34.6887,-86.0059,Scottsboro,AL
W-5868073,Rain,Light,2021-12-31 13:55:00,2021-12-31 14:15:00,0.02,34.6887,-86.0059,Scottsboro,AL
W-5868074,Rain,Light,2021-12-31 16:35:00,2021-12-31 16:55:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5868075,Rain,Light,2021-12-31 20:15:00,2021-12-31 20:35:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5868076,Rain,Light,2021-12-31 20:55:00,2021-12-31 21:35:00,0.03,34.6887,-86.0059,Scottsboro,AL
W-5868077,Fog,Severe,2021-12-31 23:15:00,2021-12-31 23:35:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5868078,Fog,Severe,2021-12-31 23:55:00,2022-01-01 03:35:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5874111,Fog,Severe,2021-12-31 08:15:00,2021-12-31 14:35:00,0.0,29.6334,-83.1054,Cross City,FL
W-5874112,Fog,Moderate,2021-12-31 14:55:00,2021-12-31 15:15:00,0.0,29.6334,-83.1054,Cross City,FL
W-5874113,Fog,Severe,2021-12-31 16:35:00,2021-12-31 17:55:00,0.0,29.6334,-83.1054,Cross City,FL
W-5874114,Rain,Light,2021-12-31 17:55:00,2021-12-31 18:35:00,0.02,29.6334,-83.1054,Cross City,FL
W-5881503,Fog,Severe,2021-12-31 01:29:00,2021-12-31 01:58:00,0.0,44.2035,-72.5623,Barre,VT
W-5881504,Snow,Light,2021-12-31 04:51:00,2021-12-31 05:37:00,0.0,44.2035,-72.5623,Barre,VT
W-5881505,Fog,Severe,2021-12-31 06:13:00,2021-12-31 06:22:00,0.0,44.2035,-72.5623,Barre,VT
W-5881506,Fog,Severe,2021-12-31 07:00:00,2021-12-31 07:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5881507,Rain,Light,2021-12-31 07:51:00,2021-12-31 08:24:00,0.0,44.2035,-72.5623,Barre,VT
W-5881508,Fog,Severe,2021-12-31 08:24:00,2021-12-31 08:46:00,0.0,44.2035,-72.5623,Barre,VT
W-5881509,Rain,Light,2021-12-31 08:46:00,2021-12-31 08:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5881510,Fog,Severe,2021-12-31 08:51:00,2021-12-31 09:08:00,0.0,44.2035,-72.5623,Barre,VT
W-5881511,Rain,Light,2021-12-31 09:15:00,2021-12-31 10:28:00,0.0,44.2035,-72.5623,Barre,VT
W-5881512,Fog,Severe,2021-12-31 10:28:00,2021-12-31 10:35:00,0.0,44.2035,-72.5623,Barre,VT
W-5881513,Rain,Light,2021-12-31 10:35:00,2021-12-31 10:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5881514,Fog,Severe,2021-12-31 10:51:00,2021-12-31 13:15:00,0.0,44.2035,-72.5623,Barre,VT
W-5881515,Fog,Severe,2021-12-31 13:25:00,2021-12-31 13:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5881516,Rain,Light,2021-12-31 13:51:00,2021-12-31 15:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5881517,Rain,Light,2021-12-31 20:11:00,2021-12-31 21:51:00,0.05,44.2035,-72.5623,Barre,VT
W-5881518,Rain,Light,2021-12-31 22:14:00,2021-12-31 22:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5885826,Rain,Light,2021-12-31 10:53:00,2021-12-31 11:53:00,0.0,33.8222,-116.5043,Palm Springs,CA
W-5890344,Rain,Light,2021-12-31 16:51:00,2021-12-31 18:51:00,0.03,32.8524,-104.4644,Artesia,NM
W-5898798,Fog,Severe,2021-12-31 06:56:00,2021-12-31 07:20:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5898799,Fog,Severe,2021-12-31 07:39:00,2021-12-31 09:56:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5898800,Fog,Severe,2021-12-31 10:13:00,2021-12-31 11:22:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5898801,Rain,Light,2021-12-31 11:22:00,2021-12-31 11:46:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5898802,Fog,Severe,2021-12-31 11:46:00,2021-12-31 12:56:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5898803,Fog,Severe,2021-12-31 13:07:00,2021-12-31 13:33:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5903115,Rain,Light,2021-12-31 23:41:00,2022-01-01 00:19:00,0.0,33.0375,-116.9158,Ramona,CA
W-5915366,Rain,Light,2021-12-31 23:35:00,2022-01-01 00:35:00,0.01,38.6672,-78.5011,Luray,VA
W-5920332,Fog,Severe,2021-12-31 04:49:00,2021-12-31 15:51:00,0.0,33.9486,-83.3263,Athens,GA
W-5920333,Rain,Light,2021-12-31 19:31:00,2021-12-31 19:51:00,0.0,33.9486,-83.3263,Athens,GA
W-5920334,Fog,Severe,2021-12-31 19:51:00,2021-12-31 21:14:00,0.0,33.9486,-83.3263,Athens,GA
W-5920335,Fog,Severe,2021-12-31 22:41:00,2022-01-01 00:10:00,0.0,33.9486,-83.3263,Athens,GA
W-5924809,Fog,Severe,2021-12-31 00:56:00,2021-12-31 05:05:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5924810,Rain,Light,2021-12-31 05:05:00,2021-12-31 05:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5924811,Rain,Light,2021-12-31 06:17:00,2021-12-31 06:56:00,0.04,40.7939,-73.1017,Ronkonkoma,NY
W-5924812,Rain,Light,2021-12-31 07:31:00,2021-12-31 07:44:00,0.01,40.7939,-73.1017,Ronkonkoma,NY
W-5924813,Rain,Light,2021-12-31 07:54:00,2021-12-31 08:11:00,0.02,40.7939,-73.1017,Ronkonkoma,NY
W-5924814,Fog,Severe,2021-12-31 08:44:00,2021-12-31 08:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5924815,Fog,Severe,2021-12-31 12:56:00,2021-12-31 13:51:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5924816,Fog,Severe,2021-12-31 19:56:00,2021-12-31 21:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5924817,Rain,Light,2021-12-31 21:56:00,2021-12-31 22:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5924818,Fog,Severe,2021-12-31 22:56:00,2021-12-31 23:28:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5927841,Precipitation,UNK,2021-12-31 04:55:00,2021-12-31 05:15:00,77.0,34.9787,-89.7869,Olive Branch,MS
W-5932324,Fog,Severe,2021-12-31 06:15:00,2021-12-31 07:00:00,0.0,41.5163,-82.8695,Port Clinton,OH
W-5932325,Fog,Severe,2021-12-31 07:18:00,2021-12-31 07:33:00,0.0,41.5163,-82.8695,Port Clinton,OH
W-5932326,Fog,Severe,2021-12-31 07:45:00,2021-12-31 08:11:00,0.0,41.5163,-82.8695,Port Clinton,OH
W-5932327,Fog,Severe,2021-12-31 08:23:00,2021-12-31 08:31:00,0.0,41.5163,-82.8695,Port Clinton,OH
