EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-5363520,Snow,Light,2019-12-31 17:56:00,2019-12-31 18:56:00,39.8403,-83.8402,Springfield,OH
W-5363521,Snow,Light,2019-12-31 19:56:00,2019-12-31 22:51:00,39.8403,-83.8402,Springfield,OH
W-5366204,Snow,Light,2019-12-31 06:28:00,2019-12-31 06:56:00,40.2192,-111.7234,Provo,UT
W-5369207,Rain,Moderate,2019-12-31 00:54:00,2019-12-31 01:54:00,42.7126,-71.1255,North Andover,MA
W-5369208,Snow,Heavy,2019-12-31 01:54:00,2019-12-31 02:51:00,42.7126,-71.1255,North Andover,MA
W-5369209,Rain,Light,2019-12-31 02:51:00,2019-12-31 03:39:00,42.7126,-71.1255,North Andover,MA
W-5369210,Snow,Moderate,2019-12-31 03:39:00,2019-12-31 03:54:00,42.7126,-71.1255,North Andover,MA
W-5369211,Rain,Light,2019-12-31 03:54:00,2019-12-31 14:54:00,42.7126,-71.1255,North Andover,MA
W-5380644,Rain,Light,2019-12-31 20:53:00,2019-12-31 21:53:00,46.564,-120.5348,Yakima,WA
W-5393010,Snow,Light,2019-12-31 06:53:00,2019-12-31 07:53:00,41.5173,-81.6832,Cleveland,OH
W-5393011,Snow,Light,2019-12-31 12:28:00,2019-12-31 16:30:00,41.5173,-81.6832,Cleveland,OH
W-5393012,Snow,Light,2019-12-31 17:20:00,2019-12-31 20:53:00,41.5173,-81.6832,Cleveland,OH
W-5404320,Rain,Light,2019-12-31 01:51:00,2019-12-31 02:51:00,42.7472,-73.7991,Latham,NY
W-5404321,Rain,Light,2019-12-31 04:34:00,2019-12-31 04:58:00,42.7472,-73.7991,Latham,NY
W-5404322,Rain,Light,2019-12-31 05:51:00,2019-12-31 06:51:00,42.7472,-73.7991,Latham,NY
W-5404323,Rain,Light,2019-12-31 11:51:00,2019-12-31 12:05:00,42.7472,-73.7991,Latham,NY
W-5404324,Snow,Light,2019-12-31 12:05:00,2019-12-31 16:15:00,42.7472,-73.7991,Latham,NY
W-5404325,Rain,Light,2019-12-31 17:51:00,2019-12-31 18:51:00,42.7472,-73.7991,Latham,NY
W-5404326,Rain,Light,2019-12-31 21:39:00,2019-12-31 23:51:00,42.7472,-73.7991,Latham,NY
W-5410223,Rain,Light,2019-12-31 02:51:00,2019-12-31 03:51:00,40.7794,-73.8803,Flushing,NY
W-5410224,Rain,Light,2019-12-31 11:05:00,2019-12-31 11:41:00,40.7794,-73.8803,Flushing,NY
W-5413329,Snow,Light,2019-12-31 09:55:00,2019-12-31 10:15:00,41.2261,-92.4938,Cedar,IA
W-5413330,Snow,Light,2019-12-31 10:35:00,2019-12-31 11:15:00,41.2261,-92.4938,Cedar,IA
W-5420866,Fog,Severe,2019-12-31 08:36:00,2019-12-31 10:44:00,26.199,-80.1776,Fort Lauderdale,FL
W-5420867,Fog,Severe,2019-12-31 10:51:00,2019-12-31 11:46:00,26.199,-80.1776,Fort Lauderdale,FL
W-5424277,Fog,Severe,2019-12-31 04:44:00,2019-12-31 09:44:00,37.1322,-76.494,Newport News,VA
W-5436438,Snow,Light,2019-12-31 00:55:00,2019-12-31 01:15:00,41.0231,-89.3885,Lacon,IL
W-5436439,Snow,Light,2019-12-31 10:15:00,2019-12-31 11:15:00,41.0231,-89.3885,Lacon,IL
W-5441884,Storm,Severe,2019-12-31 00:56:00,2019-12-31 01:56:00,41.8295,-90.3328,Clinton,IA
W-5441885,Snow,Light,2019-12-31 01:56:00,2019-12-31 03:56:00,41.8295,-90.3328,Clinton,IA
W-5441886,Snow,Light,2019-12-31 04:16:00,2019-12-31 10:08:00,41.8295,-90.3328,Clinton,IA
W-5444179,Rain,Light,2019-12-31 13:54:00,2019-12-31 21:56:00,46.3745,-117.0154,Lewiston,ID
W-5444180,Rain,Light,2019-12-31 22:56:00,2019-12-31 23:56:00,46.3745,-117.0154,Lewiston,ID
W-5452596,Snow,Light,2019-12-31 02:55:00,2019-12-31 03:55:00,48.3042,-114.2636,Kalispell,MT
W-5452597,Snow,Light,2019-12-31 05:55:00,2019-12-31 07:47:00,48.3042,-114.2636,Kalispell,MT
W-5452598,Snow,Light,2019-12-31 13:55:00,2019-12-31 15:55:00,48.3042,-114.2636,Kalispell,MT
W-5452599,Fog,Severe,2019-12-31 15:55:00,2019-12-31 16:02:00,48.3042,-114.2636,Kalispell,MT
W-5452600,Snow,Light,2019-12-31 16:11:00,2019-12-31 17:44:00,48.3042,-114.2636,Kalispell,MT
W-5452601,Snow,Light,2019-12-31 18:55:00,2019-12-31 22:45:00,48.3042,-114.2636,Kalispell,MT
W-5452602,Snow,Moderate,2019-12-31 22:45:00,2019-12-31 23:04:00,48.3042,-114.2636,Kalispell,MT
W-5452603,Snow,Light,2019-12-31 23:04:00,2020-01-01 00:55:00,48.3042,-114.2636,Kalispell,MT
W-5455706,Snow,Heavy,2019-12-31 00:31:00,2019-12-31 03:01:00,45.5442,-94.0516,Saint Cloud,MN
W-5455707,Snow,Moderate,2019-12-31 03:01:00,2019-12-31 03:18:00,45.5442,-94.0516,Saint Cloud,MN
W-5455708,Snow,Heavy,2019-12-31 03:18:00,2019-12-31 03:45:00,45.5442,-94.0516,Saint Cloud,MN
W-5455709,Precipitation,UNK,2019-12-31 03:45:00,2019-12-31 04:53:00,45.5442,-94.0516,Saint Cloud,MN
W-5457148,Snow,Light,2019-12-31 21:52:00,2019-12-31 22:52:00,41.7222,-86.0001,Elkhart,IN
W-5460163,Fog,Severe,2019-12-31 15:15:00,2019-12-31 15:35:00,44.0203,-92.8295,Dodge Center,MN
W-5466975,Snow,Light,2019-12-31 01:56:00,2019-12-31 02:56:00,42.9167,-97.3859,Yankton,SD
W-5480688,Snow,Moderate,2019-12-31 04:53:00,2019-12-31 05:05:00,43.1406,-89.3453,Madison city,WI
W-5480689,Snow,Light,2019-12-31 05:05:00,2019-12-31 06:53:00,43.1406,-89.3453,Madison city,WI
W-5480690,Snow,Moderate,2019-12-31 06:53:00,2019-12-31 07:58:00,43.1406,-89.3453,Madison city,WI
W-5480691,Snow,Light,2019-12-31 07:58:00,2019-12-31 08:53:00,43.1406,-89.3453,Madison city,WI
W-5480692,Snow,Light,2019-12-31 14:53:00,2019-12-31 15:53:00,43.1406,-89.3453,Madison city,WI
W-5499235,Fog,Severe,2019-12-31 08:07:00,2019-12-31 08:27:00,25.9102,-80.2828,Opa Locka,FL
W-5499236,Fog,Severe,2019-12-31 08:56:00,2019-12-31 11:16:00,25.9102,-80.2828,Opa Locka,FL
W-5503239,Snow,Light,2019-12-31 00:15:00,2019-12-31 01:15:00,43.2348,-93.6241,Forest City,IA
W-5503240,Snow,Light,2019-12-31 03:55:00,2019-12-31 07:15:00,43.2348,-93.6241,Forest City,IA
W-5503241,Snow,Light,2019-12-31 07:35:00,2019-12-31 07:55:00,43.2348,-93.6241,Forest City,IA
W-5539349,Snow,Light,2019-12-31 11:15:00,2019-12-31 11:55:00,44.5437,-89.5347,Stevens Point,WI
W-5539350,Snow,Light,2019-12-31 20:15:00,2019-12-31 20:55:00,44.5437,-89.5347,Stevens Point,WI
W-5544420,Rain,Light,2019-12-31 08:51:00,2019-12-31 09:48:00,38.8853,-79.8528,Elkins,WV
W-5544421,Rain,Light,2019-12-31 11:34:00,2019-12-31 11:51:00,38.8853,-79.8528,Elkins,WV
W-5544422,Snow,Light,2019-12-31 16:51:00,2019-12-31 18:26:00,38.8853,-79.8528,Elkins,WV
W-5544423,Rain,Light,2019-12-31 18:26:00,2019-12-31 18:51:00,38.8853,-79.8528,Elkins,WV
W-5544424,Snow,Light,2019-12-31 18:51:00,2020-01-01 11:51:00,38.8853,-79.8528,Elkins,WV
W-5549538,Rain,Light,2019-12-31 01:03:00,2019-12-31 01:51:00,41.2544,-80.6739,Vienna,OH
W-5549539,Rain,Light,2019-12-31 04:51:00,2019-12-31 05:31:00,41.2544,-80.6739,Vienna,OH
W-5549540,Rain,Light,2019-12-31 05:51:00,2019-12-31 06:29:00,41.2544,-80.6739,Vienna,OH
W-5549541,Snow,Light,2019-12-31 07:31:00,2019-12-31 08:51:00,41.2544,-80.6739,Vienna,OH
W-5549542,Snow,Light,2019-12-31 12:51:00,2019-12-31 15:51:00,41.2544,-80.6739,Vienna,OH
W-5549543,Snow,Moderate,2019-12-31 15:51:00,2019-12-31 16:51:00,41.2544,-80.6739,Vienna,OH
W-5549544,Snow,Light,2019-12-31 16:51:00,2020-01-01 00:19:00,41.2544,-80.6739,Vienna,OH
W-5569168,Rain,Light,2019-12-31 02:16:00,2019-12-31 02:51:00,39.9907,-82.8769,Columbus,OH
W-5569169,Rain,Light,2019-12-31 06:51:00,2019-12-31 07:51:00,39.9907,-82.8769,Columbus,OH
W-5569170,Snow,Light,2019-12-31 17:51:00,2019-12-31 18:28:00,39.9907,-82.8769,Columbus,OH
W-5569171,Snow,Light,2019-12-31 20:11:00,2019-12-31 21:51:00,39.9907,-82.8769,Columbus,OH
W-5572596,Snow,Light,2019-12-31 07:30:00,2019-12-31 09:53:00,46.9208,-114.0925,Missoula,MT
W-5572597,Snow,Light,2019-12-31 21:26:00,2019-12-31 22:53:00,46.9208,-114.0925,Missoula,MT
W-5572598,Snow,Light,2019-12-31 23:11:00,2019-12-31 23:29:00,46.9208,-114.0925,Missoula,MT
W-5589163,Fog,Severe,2019-12-31 08:24:00,2019-12-31 09:28:00,28.4739,-82.4537,Brooksville,FL
W-5593401,Snow,Light,2019-12-31 03:35:00,2019-12-31 04:15:00,42.9103,-82.5332,Kimball,MI
W-5593402,Snow,Light,2019-12-31 05:35:00,2019-12-31 06:55:00,42.9103,-82.5332,Kimball,MI
W-5593403,Snow,Light,2019-12-31 08:15:00,2019-12-31 14:35:00,42.9103,-82.5332,Kimball,MI
W-5593404,Snow,Light,2019-12-31 14:55:00,2019-12-31 15:15:00,42.9103,-82.5332,Kimball,MI
W-5593405,Snow,Light,2019-12-31 15:55:00,2019-12-31 16:15:00,42.9103,-82.5332,Kimball,MI
W-5599828,Cold,Severe,2019-12-31 06:56:00,2020-01-03 14:56:00,32.563,-117.1109,Imperial Beach,CA
W-5630746,Rain,Light,2019-12-31 08:56:00,2019-12-31 11:46:00,48.1585,-122.1591,Arlington,WA
W-5630747,Rain,Light,2019-12-31 15:56:00,2019-12-31 16:56:00,48.1585,-122.1591,Arlington,WA
W-5630748,Rain,Light,2019-12-31 17:56:00,2019-12-31 23:56:00,48.1585,-122.1591,Arlington,WA
W-5630749,Rain,Moderate,2019-12-31 23:56:00,2020-01-01 00:56:00,48.1585,-122.1591,Arlington,WA
W-5634650,Fog,Moderate,2019-12-31 06:20:00,2019-12-31 06:54:00,43.9042,-92.4917,Rochester,MN
W-5634651,Fog,Severe,2019-12-31 15:26:00,2019-12-31 15:36:00,43.9042,-92.4917,Rochester,MN
W-5634652,Fog,Moderate,2019-12-31 15:54:00,2019-12-31 16:16:00,43.9042,-92.4917,Rochester,MN
W-5659923,Rain,Light,2019-12-31 16:24:00,2019-12-31 17:53:00,42.9296,-71.4356,Manchester,NH
W-5672218,Snow,Light,2019-12-31 00:04:00,2019-12-31 00:32:00,42.5544,-92.4013,Waterloo,IA
W-5672219,Fog,Moderate,2019-12-31 00:32:00,2019-12-31 00:52:00,42.5544,-92.4013,Waterloo,IA
W-5672220,Snow,Light,2019-12-31 03:15:00,2019-12-31 04:54:00,42.5544,-92.4013,Waterloo,IA
W-5672221,Snow,Light,2019-12-31 05:54:00,2019-12-31 07:54:00,42.5544,-92.4013,Waterloo,IA
W-5679099,Fog,Severe,2019-12-31 12:52:00,2019-12-31 13:16:00,38.9348,-77.4473,Washington,VA
W-5679100,Fog,Severe,2019-12-31 13:46:00,2019-12-31 14:45:00,38.9348,-77.4473,Washington,VA
W-5683261,Snow,Light,2019-12-31 17:06:00,2019-12-31 19:28:00,40.175,-80.6463,Wheeling,WV
W-5683262,Snow,Light,2019-12-31 19:53:00,2019-12-31 20:53:00,40.175,-80.6463,Wheeling,WV
W-5686857,Snow,Light,2019-12-31 01:52:00,2019-12-31 04:52:00,41.587,-83.8054,Swanton,OH
W-5686858,Snow,Light,2019-12-31 09:37:00,2019-12-31 13:52:00,41.587,-83.8054,Swanton,OH
W-5686859,Snow,Moderate,2019-12-31 13:52:00,2019-12-31 14:03:00,41.587,-83.8054,Swanton,OH
W-5686860,Snow,Light,2019-12-31 14:03:00,2019-12-31 14:34:00,41.587,-83.8054,Swanton,OH
W-5686861,Snow,Moderate,2019-12-31 14:34:00,2019-12-31 15:15:00,41.587,-83.8054,Swanton,OH
W-5686862,Snow,Light,2019-12-31 15:15:00,2019-12-31 15:52:00,41.587,-83.8054,Swanton,OH
W-5686863,Snow,Light,2019-12-31 23:52:00,2020-01-01 05:52:00,41.587,-83.8054,Swanton,OH
W-5692928,Fog,Severe,2019-12-31 11:48:00,2019-12-31 11:58:00,40.493,-107.5239,Craig,CO
W-5692929,Cold,Severe,2019-12-31 11:58:00,2019-12-31 15:53:00,40.493,-107.5239,Craig,CO
W-5696217,Snow,Light,2019-12-31 06:56:00,2019-12-31 19:56:00,47.2111,-93.5097,Grand Rapids,MN
W-5699450,Fog,Severe,2019-12-31 02:15:00,2019-12-31 02:35:00,43.0796,-94.2723,Algona,IA
W-5699451,Fog,Severe,2019-12-31 05:15:00,2019-12-31 07:55:00,43.0796,-94.2723,Algona,IA
W-5709586,Rain,Light,2019-12-31 04:46:00,2019-12-31 04:53:00,39.9444,-81.8921,Zanesville,OH
W-5709587,Snow,Light,2019-12-31 17:53:00,2019-12-31 19:01:00,39.9444,-81.8921,Zanesville,OH
W-5709588,Snow,Light,2019-12-31 19:25:00,2019-12-31 19:33:00,39.9444,-81.8921,Zanesville,OH
W-5718836,Rain,Light,2019-12-31 02:53:00,2019-12-31 03:05:00,43.1083,-78.9382,Niagara Falls,NY
W-5718837,Rain,Light,2019-12-31 04:13:00,2019-12-31 04:42:00,43.1083,-78.9382,Niagara Falls,NY
W-5718838,Rain,Light,2019-12-31 04:53:00,2019-12-31 05:31:00,43.1083,-78.9382,Niagara Falls,NY
W-5718839,Snow,Light,2019-12-31 09:14:00,2019-12-31 09:36:00,43.1083,-78.9382,Niagara Falls,NY
W-5718840,Snow,Light,2019-12-31 09:53:00,2019-12-31 10:53:00,43.1083,-78.9382,Niagara Falls,NY
W-5718841,Snow,Light,2019-12-31 13:53:00,2019-12-31 14:01:00,43.1083,-78.9382,Niagara Falls,NY
W-5718842,Snow,Light,2019-12-31 14:08:00,2019-12-31 15:11:00,43.1083,-78.9382,Niagara Falls,NY
W-5718843,Snow,Moderate,2019-12-31 15:11:00,2019-12-31 16:24:00,43.1083,-78.9382,Niagara Falls,NY
W-5718844,Snow,Light,2019-12-31 16:24:00,2019-12-31 16:42:00,43.1083,-78.9382,Niagara Falls,NY
W-5718845,Snow,Moderate,2019-12-31 16:42:00,2019-12-31 16:57:00,43.1083,-78.9382,Niagara Falls,NY
W-5718846,Snow,Light,2019-12-31 16:57:00,2019-12-31 18:53:00,43.1083,-78.9382,Niagara Falls,NY
W-5727289,Snow,Moderate,2019-12-31 00:53:00,2019-12-31 01:16:00,44.4794,-88.1367,De Pere,WI
W-5727290,Snow,Light,2019-12-31 01:16:00,2019-12-31 01:40:00,44.4794,-88.1367,De Pere,WI
W-5727291,Snow,Moderate,2019-12-31 01:40:00,2019-12-31 02:10:00,44.4794,-88.1367,De Pere,WI
W-5727292,Snow,Light,2019-12-31 02:10:00,2019-12-31 07:53:00,44.4794,-88.1367,De Pere,WI
W-5727293,Snow,Light,2019-12-31 16:53:00,2019-12-31 17:16:00,44.4794,-88.1367,De Pere,WI
W-5748679,Fog,Severe,2019-12-31 09:20:00,2019-12-31 14:46:00,25.788,-80.3169,Miami,FL
W-5753747,Snow,Light,2019-12-31 15:53:00,2019-12-31 16:53:00,40.443,-109.5127,Vernal,UT
W-5757656,Rain,Light,2019-12-31 01:53:00,2019-12-31 02:53:00,42.1599,-76.8916,Big Flats,NY
W-5757657,Rain,Light,2019-12-31 04:33:00,2019-12-31 04:53:00,42.1599,-76.8916,Big Flats,NY
W-5757658,Rain,Light,2019-12-31 07:07:00,2019-12-31 07:53:00,42.1599,-76.8916,Big Flats,NY
W-5757659,Snow,Light,2019-12-31 21:23:00,2019-12-31 21:53:00,42.1599,-76.8916,Big Flats,NY
W-5761099,Snow,Light,2019-12-31 01:20:00,2019-12-31 01:51:00,38.7525,-90.3734,Saint Louis,MO
W-5761100,Snow,Light,2019-12-31 04:51:00,2019-12-31 05:51:00,38.7525,-90.3734,Saint Louis,MO
W-5766761,Fog,Severe,2019-12-31 09:47:00,2019-12-31 10:41:00,48.4158,-101.358,Minot AFB,ND
W-5766762,Fog,Severe,2019-12-31 11:56:00,2019-12-31 15:28:00,48.4158,-101.358,Minot AFB,ND
W-5771943,Rain,Light,2019-12-31 19:43:00,2019-12-31 20:29:00,47.0338,-120.5313,Northeast Kittitas,WA
W-5771944,Rain,Light,2019-12-31 20:45:00,2020-01-01 00:53:00,47.0338,-120.5313,Northeast Kittitas,WA
W-5796953,Snow,Light,2019-12-31 06:15:00,2019-12-31 06:58:00,48.856,-95.6971,Roseau,MN
W-5796954,Snow,Light,2019-12-31 07:16:00,2019-12-31 07:55:00,48.856,-95.6971,Roseau,MN
W-5796955,Fog,Severe,2019-12-31 15:59:00,2019-12-31 16:17:00,48.856,-95.6971,Roseau,MN
W-5796956,Snow,Light,2019-12-31 18:35:00,2019-12-31 18:59:00,48.856,-95.6971,Roseau,MN
W-5801869,Snow,Light,2019-12-31 05:42:00,2019-12-31 06:54:00,48.9318,-95.3405,Warroad,MN
W-5801870,Snow,Light,2019-12-31 07:42:00,2019-12-31 09:24:00,48.9318,-95.3405,Warroad,MN
W-5807679,Rain,Light,2019-12-31 00:35:00,2019-12-31 01:55:00,47.4228,-98.1059,Cooperstown,ND
W-5807680,Snow,Light,2019-12-31 01:55:00,2019-12-31 03:15:00,47.4228,-98.1059,Cooperstown,ND
W-5807681,Rain,Light,2019-12-31 03:15:00,2019-12-31 03:55:00,47.4228,-98.1059,Cooperstown,ND
W-5807682,Snow,Light,2019-12-31 03:55:00,2019-12-31 05:35:00,47.4228,-98.1059,Cooperstown,ND
W-5807683,Snow,Light,2019-12-31 05:55:00,2019-12-31 07:15:00,47.4228,-98.1059,Cooperstown,ND
W-5807684,Snow,Light,2019-12-31 07:55:00,2019-12-31 09:35:00,47.4228,-98.1059,Cooperstown,ND
W-5807685,Snow,Light,2019-12-31 11:15:00,2019-12-31 11:35:00,47.4228,-98.1059,Cooperstown,ND
W-5807686,Snow,Light,2019-12-31 21:55:00,2019-12-31 22:15:00,47.4228,-98.1059,Cooperstown,ND
W-5807687,Snow,Light,2019-12-31 23:35:00,2019-12-31 23:55:00,47.4228,-98.1059,Cooperstown,ND
W-5821744,Snow,Light,2019-12-31 04:35:00,2019-12-31 06:15:00,45.3057,-96.4244,Ortonville,MN
W-5821745,Cold,Severe,2019-12-31 09:35:00,2019-12-31 09:36:00,45.3057,-96.4244,Ortonville,MN
W-5821746,Snow,Light,2019-12-31 16:55:00,2019-12-31 17:15:00,45.3057,-96.4244,Ortonville,MN
W-5821747,Fog,Severe,2019-12-31 17:35:00,2019-12-31 17:55:00,45.3057,-96.4244,Ortonville,MN
W-5836840,Rain,Light,2019-12-31 01:55:00,2019-12-31 02:35:00,48.7081,-122.909,Eastsound,WA
W-5836841,Rain,Light,2019-12-31 03:55:00,2019-12-31 06:55:00,48.7081,-122.909,Eastsound,WA
W-5836842,Rain,Light,2019-12-31 07:55:00,2019-12-31 09:15:00,48.7081,-122.909,Eastsound,WA
W-5836843,Rain,Light,2019-12-31 09:55:00,2019-12-31 10:15:00,48.7081,-122.909,Eastsound,WA
W-5836844,Rain,Light,2019-12-31 14:15:00,2019-12-31 14:35:00,48.7081,-122.909,Eastsound,WA
W-5836845,Rain,Light,2019-12-31 14:55:00,2019-12-31 15:55:00,48.7081,-122.909,Eastsound,WA
W-5836846,Rain,Light,2019-12-31 16:35:00,2019-12-31 17:55:00,48.7081,-122.909,Eastsound,WA
W-5836847,Rain,Light,2019-12-31 18:15:00,2019-12-31 20:15:00,48.7081,-122.909,Eastsound,WA
W-5836848,Rain,Light,2019-12-31 20:35:00,2019-12-31 23:55:00,48.7081,-122.909,Eastsound,WA
W-5842998,Snow,Light,2019-12-31 00:07:00,2019-12-31 00:46:00,48.0597,-96.1788,Thief River Falls,MN
W-5842999,Snow,Light,2019-12-31 05:25:00,2019-12-31 05:56:00,48.0597,-96.1788,Thief River Falls,MN
W-5848985,Cold,Severe,2019-12-31 05:56:00,2019-12-31 10:56:00,44.6884,-111.1176,West Yellowstone,MT
W-5858898,Fog,Severe,2019-12-31 06:29:00,2019-12-31 06:48:00,40.8034,-124.1128,Eureka,CA
W-5858899,Fog,Severe,2019-12-31 19:06:00,2019-12-31 19:53:00,40.8034,-124.1128,Eureka,CA
W-5858900,Fog,Moderate,2019-12-31 19:53:00,2019-12-31 20:53:00,40.8034,-124.1128,Eureka,CA
W-5871641,Cold,Severe,2019-12-31 13:15:00,2019-12-31 13:35:00,27.778,-97.6878,Robstown,TX
W-5878483,Fog,Severe,2019-12-31 17:04:00,2019-12-31 19:22:00,44.35,-112.1833,Spencer,ID
W-5878484,Fog,Severe,2019-12-31 20:24:00,2019-12-31 20:36:00,44.35,-112.1833,Spencer,ID
W-5878485,Snow,Light,2019-12-31 20:36:00,2020-01-01 00:32:00,44.35,-112.1833,Spencer,ID
W-5882264,Snow,Moderate,2019-12-31 16:35:00,2019-12-31 17:04:00,43.8922,-69.9386,Brunswick,ME
W-5882265,Snow,Light,2019-12-31 17:04:00,2019-12-31 17:53:00,43.8922,-69.9386,Brunswick,ME
W-5882266,Fog,Severe,2019-12-31 17:53:00,2019-12-31 18:07:00,43.8922,-69.9386,Brunswick,ME
W-5882267,Fog,Severe,2019-12-31 18:29:00,2019-12-31 18:42:00,43.8922,-69.9386,Brunswick,ME
W-5886970,Rain,Light,2019-12-31 21:42:00,2019-12-31 21:53:00,38.6869,-80.6517,Sutton,WV
W-5886971,Rain,Light,2019-12-31 23:53:00,2020-01-01 00:53:00,38.6869,-80.6517,Sutton,WV
W-5893564,Fog,Severe,2019-12-31 16:01:00,2019-12-31 16:42:00,42.1666,-112.2966,Malad City,ID
W-5893565,Fog,Severe,2019-12-31 16:51:00,2019-12-31 17:05:00,42.1666,-112.2966,Malad City,ID
W-5894338,Cold,Severe,2019-12-31 05:56:00,2019-12-31 10:56:00,44.65,-111.1,West Yellowstone,MT
W-5896187,Fog,Moderate,2019-12-31 01:29:00,2019-12-31 01:34:00,42.32,-113.33,Malta,ID
W-5896188,Fog,Severe,2019-12-31 01:34:00,2019-12-31 03:21:00,42.32,-113.33,Malta,ID
W-5896189,Fog,Moderate,2019-12-31 18:26:00,2019-12-31 18:49:00,42.32,-113.33,Malta,ID
W-5900573,Fog,Moderate,2019-12-31 22:58:00,2020-01-01 00:58:00,34.7275,-120.5783,Lompoc,CA
W-5902908,Cold,Severe,2019-12-31 16:35:00,2019-12-31 16:55:00,40.449,-106.7492,Steamboat Springs,CO
W-5903180,Cold,Severe,2019-12-31 23:55:00,2020-01-01 00:15:00,32.8875,-112.72,Gila Bend,AZ
W-5906641,Rain,Light,2019-12-31 15:53:00,2019-12-31 18:53:00,45.6769,-121.8789,Cascade Locks,OR
W-5906642,Rain,Light,2019-12-31 20:53:00,2019-12-31 21:53:00,45.6769,-121.8789,Cascade Locks,OR
W-5906643,Rain,Light,2019-12-31 23:25:00,2019-12-31 23:37:00,45.6769,-121.8789,Cascade Locks,OR
W-5906644,Rain,Moderate,2019-12-31 23:37:00,2020-01-01 00:48:00,45.6769,-121.8789,Cascade Locks,OR
W-5924401,Snow,Light,2019-12-31 10:53:00,2019-12-31 11:53:00,43.1235,-106.3375,Casper,WY
W-5924402,Snow,Light,2019-12-31 18:53:00,2019-12-31 20:00:00,43.1235,-106.3375,Casper,WY
W-5941220,Snow,Light,2019-12-31 06:28:00,2019-12-31 06:56:00,40.3167,-112.3,Stockton,UT
W-5960817,Snow,Light,2019-12-31 02:53:00,2019-12-31 03:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960818,Fog,Severe,2019-12-31 03:53:00,2019-12-31 05:51:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960819,Snow,Light,2019-12-31 05:51:00,2019-12-31 06:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960820,Fog,Moderate,2019-12-31 06:53:00,2019-12-31 07:19:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960821,Snow,Light,2019-12-31 07:19:00,2019-12-31 07:42:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960822,Fog,Severe,2019-12-31 07:42:00,2019-12-31 09:09:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960823,Snow,Light,2019-12-31 09:53:00,2019-12-31 10:45:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960824,Fog,Severe,2019-12-31 10:45:00,2019-12-31 11:24:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960825,Snow,Light,2019-12-31 11:24:00,2019-12-31 17:35:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960826,Snow,Moderate,2019-12-31 17:35:00,2019-12-31 18:49:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960827,Snow,Light,2019-12-31 18:49:00,2019-12-31 19:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960828,Snow,Moderate,2019-12-31 19:53:00,2019-12-31 20:11:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960829,Snow,Light,2019-12-31 20:11:00,2019-12-31 20:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960830,Snow,Heavy,2019-12-31 20:53:00,2019-12-31 21:04:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960831,Snow,Light,2019-12-31 21:04:00,2019-12-31 21:48:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960832,Snow,Moderate,2019-12-31 21:48:00,2019-12-31 22:28:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960833,Snow,Light,2019-12-31 22:28:00,2019-12-31 22:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960834,Snow,Moderate,2019-12-31 22:53:00,2019-12-31 23:01:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960835,Snow,Light,2019-12-31 23:01:00,2019-12-31 23:39:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960836,Snow,Moderate,2019-12-31 23:39:00,2019-12-31 23:53:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5960837,Snow,Heavy,2019-12-31 23:53:00,2020-01-01 00:15:00,47.6,-115.3667,Thompson Falls-West End,MT
W-5965433,Snow,Light,2019-12-31 10:53:00,2019-12-31 11:53:00,42.5587,-106.8474,Casper,WY
W-5965434,Snow,Light,2019-12-31 18:53:00,2019-12-31 20:00:00,42.5587,-106.8474,Casper,WY
W-5998561,Snow,Light,2019-12-31 07:30:00,2019-12-31 09:53:00,46.6667,-113.15,Drummond,MT
W-5998562,Snow,Light,2019-12-31 21:26:00,2019-12-31 22:53:00,46.6667,-113.15,Drummond,MT
W-5998563,Snow,Light,2019-12-31 23:11:00,2019-12-31 23:29:00,46.6667,-113.15,Drummond,MT
W-6014265,Fog,Severe,2019-12-31 07:15:00,2019-12-31 07:35:00,41.8191,-110.974,Cokeville,WY
W-6014266,Fog,Severe,2019-12-31 09:15:00,2019-12-31 09:35:00,41.8191,-110.974,Cokeville,WY
W-6014267,Snow,Light,2019-12-31 09:35:00,2019-12-31 10:15:00,41.8191,-110.974,Cokeville,WY
